id,building_count,building_area,building_density,residential_count,residential_area,residential_density,industry_count,industry_area,industry_density,education_count,education_area,education_density,health_count,health_area,health_density
UGA_2016_52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2016_53,650.0,38761.73,864.41,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,5.0,0.0,0.0
UGA_2016_54,208.0,25328.46,564.85,23.0,70122.56,1563.8,0.0,0.0,0.0,16.0,29821.44,665.05,3.0,0.0,0.0
UGA_2016_55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0
UGA_2016_56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
UGA_2016_57,2.0,77.02,1.72,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0
UGA_2016_58,596.0,21167.31,472.1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
UGA_2016_59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
UGA_2016_6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0
UGA_2016_60,2.0,175.06,3.9,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
UGA_2016_61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
UGA_2016_62,124.0,10419.16,232.41,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
UGA_2016_63,32.0,3874.42,86.42,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
UGA_2016_64,39.0,8940.8,199.45,0.0,0.0,0.0,0.0,0.0,0.0,17.0,74395.32,1659.59,0.0,0.0,0.0
UGA_2016_65,0.0,0.0,0.0,2.0,77461.03,1727.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2016_66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
UGA_2016_67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0
UGA_2016_68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
UGA_2016_69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
UGA_2016_7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2016_70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
UGA_2016_71,21.0,8931.13,199.3,2.0,726.41,16.21,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
UGA_2016_72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
UGA_2016_73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
UGA_2016_74,0.0,0.0,0.0,1.0,5125.45,114.39,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
UGA_2016_75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
UGA_2016_76,73.0,1441.97,32.18,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
UGA_2016_77,0.0,0.0,0.0,1.0,17796.19,397.21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
UGA_2016_78,36166.0,2117705.22,47282.73,58.0,18304849.18,408698.67,0.0,0.0,0.0,108.0,5481.21,122.38,6.0,34003.36,759.2
UGA_2016_79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
UGA_2016_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0
UGA_2016_80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
UGA_2016_81,0.0,0.0,0.0,1.0,7221.25,161.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2016_82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2016_83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2016_84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
UGA_2016_85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
UGA_2016_86,1.0,559.99,12.51,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
UGA_2016_87,0.0,0.0,0.0,2.0,27769.58,620.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2016_88,3.0,425.15,9.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
UGA_2016_89,0.0,0.0,0.0,1.0,47795.01,1068.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2016_9,558.0,67913.11,1514.18,53.0,139209.53,3103.79,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0
UGA_2016_90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
UGA_2016_91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2016_92,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
UGA_2016_93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
UGA_2016_94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
UGA_2016_95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
UGA_2016_96,6.0,2739.38,61.26,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
UGA_2016_97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2016_98,230.0,6704.38,150.01,7.0,1655738.79,37047.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2016_99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
