id,total_count,total_length,total_density,count_residential,count_trunk,count_pedestrian,count_intersection,count_track,count_living_street,count_tertiary,count_secondary,count_primary,count_service,length_residential,length_trunk,length_pedestrian,length_intersection,length_track,length_living_street,length_tertiary,length_secondary,length_primary,length_service,density_residential,density_trunk,density_pedestrian,density_intersection,density_track,density_living_street,density_tertiary,density_secondary,density_primary,density_service
TZA_2012_362,1.0,3790.32,85.8,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3790.32,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,85.8,0.0,0.0,0.0
TZA_2012_363,2.0,14394.24,325.85,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9589.16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.07,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_364,2.0,11693.1,264.69,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7901.39,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.86,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_365,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_366,3.0,11353.19,256.99,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_367,1.0,6818.31,154.34,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_368,1.0,894.82,20.25,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,894.82,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.25,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_369,3.0,15067.98,341.06,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_37,3.0,21054.7,486.38,0.0,0.0,0.0,0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,14451.35,6603.35,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,333.84,152.54,0.0,0.0
TZA_2012_370,1.0,2655.29,60.09,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_371,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_372,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_373,2.0,13449.29,304.31,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10851.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.53,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_374,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_375,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_376,1.0,8104.12,183.36,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_377,1.0,9842.89,222.69,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_378,1.0,4484.97,101.47,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4484.97,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.47,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_379,1.0,7691.41,174.01,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,7691.41,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,174.01,0.0,0.0
TZA_2012_38,1.0,8009.11,185.01,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,8009.11,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,185.01,0.0,0.0,0.0
TZA_2012_380,1.0,7339.36,166.04,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_381,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_382,1.0,6274.68,141.95,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_383,1.0,7291.29,164.95,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_384,12.0,10053.31,227.43,7.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3245.56,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,73.42,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_385,3.0,12271.81,277.62,0.0,2.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7646.29,0.0,0,0.0,0.0,4625.51,0.0,0.0,0.0,0.0,172.98,0.0,0,0.0,0.0,104.64,0.0,0.0,0.0
TZA_2012_386,16.0,12260.46,277.36,11.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4161.58,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,94.14,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_387,2.0,9295.15,210.28,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_388,2.0,10851.52,245.48,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_389,1.0,7332.16,165.86,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_39,5.0,22193.65,512.65,0.0,0.0,0.0,0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,9675.6,9259.85,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,223.5,213.89,0.0,0.0
TZA_2012_390,1.0,8799.87,199.06,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_391,25.0,28758.71,650.54,14.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7553.13,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,170.86,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_392,3.0,10293.08,232.83,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_393,3.0,10383.84,234.89,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_394,7.0,14669.46,331.82,0.0,2.0,0.0,0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6042.09,0.0,0,0.0,0.0,3393.29,0.0,2103.58,0.0,0.0,136.67,0.0,0,0.0,0.0,76.76,0.0,47.58,0.0
TZA_2012_395,8.0,15287.42,345.8,0.0,2.0,0.0,0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,5632.9,0.0,0,0.0,0.0,3156.7,0.0,2767.54,0.0,0.0,127.41,0.0,0,0.0,0.0,71.4,0.0,62.6,0.0
TZA_2012_396,8.0,15323.33,346.61,0.0,2.0,0.0,0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,5598.86,0.0,0,0.0,0.0,3349.38,0.0,2833.02,0.0,0.0,126.64,0.0,0,0.0,0.0,75.76,0.0,64.08,0.0
TZA_2012_397,8.0,15390.53,348.13,0.0,2.0,0.0,0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,5566.73,0.0,0,0.0,0.0,5545.74,0.0,2895.42,0.0,0.0,125.92,0.0,0,0.0,0.0,125.44,0.0,65.49,0.0
TZA_2012_398,9.0,18144.71,410.42,0.0,2.0,0.0,0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,5022.84,0.0,0,0.0,0.0,4640.54,0.0,3979.28,0.0,0.0,113.61,0.0,0,0.0,0.0,104.97,0.0,90.01,0.0
TZA_2012_399,31.0,33737.26,763.11,18.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9946.97,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,224.99,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_4,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_40,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_400,3.0,9978.38,225.7,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_401,11.0,20509.19,463.9,0.0,2.0,0.0,0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,4865.15,0.0,0,0.0,0.0,489.03,0.0,4294.23,0.0,0.0,110.05,0.0,0,0.0,0.0,11.06,0.0,97.13,0.0
TZA_2012_402,12.0,21021.02,475.47,0.0,2.0,0.0,0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,4801.18,0.0,0,0.0,0.0,382.13,0.0,4422.02,0.0,0.0,108.6,0.0,0,0.0,0.0,8.64,0.0,100.02,0.0
TZA_2012_403,11.0,20259.27,458.24,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2511.58,0.0,0,0.0,0.0,0.0,0.0,4480.74,0.0,0.0,56.81,0.0,0,0.0,0.0,0.0,0.0,101.35,0.0
TZA_2012_404,10.0,19095.96,431.93,0.0,2.0,0.0,0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,4746.47,0.0,0,0.0,0.0,3483.28,0.0,4531.12,0.0,0.0,107.36,0.0,0,0.0,0.0,78.79,0.0,102.49,0.0
TZA_2012_405,4.0,13224.88,299.13,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_406,11.0,21834.19,493.86,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1141.02,0.0,0,0.0,0.0,0.0,0.0,5015.55,0.0,0.0,25.81,0.0,0,0.0,0.0,0.0,0.0,113.45,0.0
TZA_2012_407,13.0,24487.32,553.87,0.0,2.0,0.0,0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3588.81,0.0,0,0.0,0.0,19.78,0.0,5072.11,0.0,0.0,81.17,0.0,0,0.0,0.0,0.45,0.0,114.72,0.0
TZA_2012_408,11.0,23678.4,535.57,0.0,2.0,0.0,0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,4196.7,0.0,0,0.0,0.0,2680.5,0.0,5622.62,0.0,0.0,94.92,0.0,0,0.0,0.0,60.63,0.0,127.18,0.0
TZA_2012_409,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_41,3.0,15026.46,347.09,0.0,0.0,0.0,0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,8432.17,6594.29,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,194.77,152.32,0.0,0.0
TZA_2012_410,10.0,21351.09,482.93,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_411,15.0,26320.49,595.32,1.0,2.0,0.0,0,0.0,0.0,1.0,0.0,2.0,0.0,119.54,3706.44,0.0,0,0.0,0.0,2239.04,0.0,6611.84,0.0,2.7,83.83,0.0,0,0.0,0.0,50.64,0.0,149.55,0.0
TZA_2012_412,8.0,18858.25,426.54,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_413,15.0,28704.29,649.23,0.0,1.0,0.0,0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3345.26,0.0,0,0.0,0.0,182.08,0.0,7352.85,0.0,0.0,75.66,0.0,0,0.0,0.0,4.12,0.0,166.31,0.0
TZA_2012_414,15.0,28664.02,648.32,0.0,1.0,0.0,0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3302.02,0.0,0,0.0,0.0,218.22,0.0,7436.45,0.0,0.0,74.68,0.0,0,0.0,0.0,4.94,0.0,168.2,0.0
TZA_2012_415,26.0,33350.54,754.31,15.0,1.0,0.0,0,0.0,0.0,1.0,0.0,2.0,0.0,6412.34,3250.52,0.0,0,0.0,0.0,5088.9,0.0,7538.48,0.0,145.03,73.52,0.0,0,0.0,0.0,115.1,0.0,170.5,0.0
TZA_2012_416,38.0,39887.7,902.16,14.0,0.0,0.0,0,1.0,0.0,0.0,2.0,0.0,0.0,6580.56,0.0,0.0,0,652.71,0.0,0.0,3193.57,0.0,0.0,148.84,0.0,0.0,0,14.76,0.0,0.0,72.23,0.0,0.0
TZA_2012_417,27.0,31470.18,711.78,8.0,0.0,0.0,0,1.0,0.0,0.0,2.0,0.0,0.0,3443.64,0.0,0.0,0,652.71,0.0,0.0,3206.51,0.0,0.0,77.89,0.0,0.0,0,14.76,0.0,0.0,72.52,0.0,0.0
TZA_2012_418,14.0,21942.27,496.28,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4218.68,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,95.42,0.0
TZA_2012_419,24.0,24102.74,545.15,19.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,8896.03,0.0,0.0,0,0.0,0.0,10895.23,0.0,0.0,0.0,201.21,0.0,0.0,0,0.0,0.0,246.42,0.0,0.0,0.0
TZA_2012_42,2.0,8247.52,190.49,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_420,21.0,31542.93,713.42,0.0,1.0,0.0,0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,2861.68,0.0,0,0.0,0.0,1007.71,0.0,8456.29,0.0,0.0,64.72,0.0,0,0.0,0.0,22.79,0.0,191.26,0.0
TZA_2012_421,1.0,7816.16,176.78,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,7816.16,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,176.78,0.0,0.0,0.0
TZA_2012_422,65.0,64135.07,1450.55,23.0,0.0,0.0,0,1.0,0.0,0.0,2.0,1.0,3.0,12124.89,0.0,0.0,0,652.71,0.0,0.0,1366.09,1011.62,1022.46,274.23,0.0,0.0,0,14.76,0.0,0.0,30.9,22.88,23.13
TZA_2012_423,22.0,34851.32,788.23,1.0,1.0,0.0,0,0.0,0.0,1.0,0.0,5.0,0.0,182.69,2354.05,0.0,0,0.0,0.0,590.13,0.0,9526.34,0.0,4.13,53.24,0.0,0,0.0,0.0,13.35,0.0,215.46,0.0
TZA_2012_424,25.0,24565.95,555.61,12.0,2.0,0.0,0,0.0,0.0,7.0,0.0,0.0,0.0,4405.94,8266.37,0.0,0,0.0,0.0,1399.49,0.0,0.0,0.0,99.65,186.96,0.0,0,0.0,0.0,31.65,0.0,0.0,0.0
TZA_2012_425,36.0,40060.73,906.05,20.0,1.0,0.0,0,0.0,0.0,1.0,0.0,5.0,0.0,10897.43,2183.95,0.0,0,0.0,0.0,1830.94,0.0,9851.31,0.0,246.47,49.39,0.0,0,0.0,0.0,41.41,0.0,222.81,0.0
TZA_2012_426,21.0,25856.48,584.79,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,4580.17,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,103.59
TZA_2012_427,25.0,37460.03,847.22,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1948.85,0.0,0,0.0,0.0,0.0,0.0,10298.94,0.0,0.0,44.08,0.0,0,0.0,0.0,0.0,0.0,232.93,0.0
TZA_2012_428,26.0,37996.55,859.35,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1853.7,0.0,0,0.0,0.0,0.0,0.0,10472.55,0.0,0.0,41.92,0.0,0,0.0,0.0,0.0,0.0,236.85,0.0
TZA_2012_429,28.0,36203.95,818.81,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1708.03,0.0,0,0.0,0.0,0.0,0.0,10704.82,0.0,0.0,38.63,0.0,0,0.0,0.0,0.0,0.0,242.11,0.0
TZA_2012_43,1.0,4422.89,102.15,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,4422.89,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,102.15,0.0,0.0
TZA_2012_430,58.0,66096.78,1494.87,14.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,9.0,6975.09,0.0,0.0,0,0.0,0.0,0.0,0.0,2148.07,6826.37,157.75,0.0,0.0,0,0.0,0.0,0.0,0.0,48.58,154.39
TZA_2012_431,65.0,71196.49,1610.21,18.0,0.0,0.0,0,1.0,0.0,0.0,2.0,1.0,3.0,7988.2,0.0,0.0,0,652.71,0.0,0.0,812.0,3083.55,2968.89,180.66,0.0,0.0,0,14.76,0.0,0.0,18.36,69.74,67.15
TZA_2012_432,39.0,42996.42,972.42,20.0,1.0,0.0,0,0.0,0.0,0.0,0.0,9.0,0.0,10897.43,1540.16,0.0,0,0.0,0.0,0.0,0.0,10959.33,0.0,246.46,34.83,0.0,0,0.0,0.0,0.0,0.0,247.86,0.0
TZA_2012_433,6.0,9525.93,215.44,2.0,1.0,0.0,0,0.0,0.0,0.0,3.0,0.0,0.0,893.61,1176.59,0.0,0,0.0,0.0,0.0,7455.74,0.0,0.0,20.21,26.61,0.0,0,0.0,0.0,0.0,168.62,0.0,0.0
TZA_2012_434,28.0,38944.03,880.77,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1422.18,0.0,0,0.0,0.0,0.0,0.0,11142.02,0.0,0.0,32.16,0.0,0,0.0,0.0,0.0,0.0,251.99,0.0
TZA_2012_435,30.0,37876.28,856.62,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1415.96,0.0,0,0.0,0.0,0.0,0.0,11151.04,0.0,0.0,32.02,0.0,0,0.0,0.0,0.0,0.0,252.2,0.0
TZA_2012_436,26.0,29430.78,665.62,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,6641.27,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,150.2
TZA_2012_437,58.0,66764.64,1509.97,14.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,9.0,6582.22,0.0,0.0,0,0.0,0.0,0.0,0.0,2460.78,7586.79,148.87,0.0,0.0,0,0.0,0.0,0.0,0.0,55.65,171.58
TZA_2012_438,35.0,38902.61,879.83,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,9.0,1.0,177.87,1316.64,0.0,0,0.0,0.0,0.0,0.0,11298.67,284.61,4.02,29.78,0.0,0,0.0,0.0,0.0,0.0,255.53,6.44
TZA_2012_439,60.0,66849.6,1511.88,18.0,0.0,0.0,0,1.0,0.0,0.0,2.0,1.0,0.0,8438.62,0.0,0.0,0,652.71,0.0,0.0,1923.95,3881.05,0.0,190.85,0.0,0.0,0,14.76,0.0,0.0,43.51,87.77,0.0
TZA_2012_44,5.0,9978.34,230.44,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,6245.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,144.24,0.0,0.0
TZA_2012_440,42.0,40998.81,927.24,21.0,1.0,0.0,0,0.0,0.0,0.0,0.0,9.0,0.0,11327.17,1096.93,0.0,0,0.0,0.0,0.0,0.0,11642.44,0.0,256.18,24.81,0.0,0,0.0,0.0,0.0,0.0,263.31,0.0
TZA_2012_441,32.0,41689.8,942.86,6.0,0.0,0.0,0,1.0,0.0,0.0,2.0,1.0,0.0,2836.31,0.0,0.0,0,652.71,0.0,0.0,3508.17,2400.42,0.0,64.15,0.0,0.0,0,14.76,0.0,0.0,79.34,54.29,0.0
TZA_2012_442,46.0,45906.05,1038.22,21.0,1.0,0.0,0,0.0,0.0,0.0,0.0,9.0,0.0,11316.1,976.35,0.0,0,0.0,0.0,0.0,0.0,11888.27,0.0,255.93,22.08,0.0,0,0.0,0.0,0.0,0.0,268.87,0.0
TZA_2012_443,54.0,63113.4,1427.37,11.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,9.0,5310.79,0.0,0.0,0,0.0,0.0,0.0,0.0,2269.03,10100.63,120.11,0.0,0.0,0,0.0,0.0,0.0,0.0,51.32,228.44
TZA_2012_444,55.0,60945.04,1378.33,11.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,9.0,5301.42,0.0,0.0,0,0.0,0.0,0.0,0.0,1887.33,10130.94,119.9,0.0,0.0,0,0.0,0.0,0.0,0.0,42.68,229.12
TZA_2012_445,47.0,45908.71,1038.27,21.0,1.0,0.0,0,0.0,0.0,0.0,0.0,9.0,0.0,11692.92,831.57,0.0,0,0.0,0.0,0.0,0.0,12204.69,0.0,264.45,18.81,0.0,0,0.0,0.0,0.0,0.0,276.02,0.0
TZA_2012_446,37.0,45154.97,1021.22,2.0,1.0,0.0,0,0.0,0.0,0.0,0.0,9.0,0.0,1124.52,714.59,0.0,0,0.0,0.0,0.0,0.0,12471.65,0.0,25.43,16.16,0.0,0,0.0,0.0,0.0,0.0,282.06,0.0
TZA_2012_447,48.0,57488.75,1300.15,12.0,0.0,0.0,0,1.0,0.0,0.0,2.0,1.0,0.0,5895.48,0.0,0.0,0,652.71,0.0,0.0,3508.17,3977.35,0.0,133.33,0.0,0.0,0,14.76,0.0,0.0,79.34,89.95,0.0
TZA_2012_448,74.0,75952.53,1717.71,10.0,0.0,0.0,0,1.0,0.0,0.0,1.0,1.0,25.0,4879.29,0.0,0.0,0,63.91,0.0,0.0,927.08,5185.79,11981.63,110.35,0.0,0.0,0,1.45,0.0,0.0,20.97,117.28,270.97
TZA_2012_449,52.0,47947.31,1084.35,21.0,1.0,0.0,0,0.0,0.0,0.0,0.0,9.0,0.0,12458.16,289.45,0.0,0,0.0,0.0,0.0,0.0,13410.1,0.0,281.75,6.55,0.0,0,0.0,0.0,0.0,0.0,303.28,0.0
TZA_2012_45,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_450,64.0,76605.68,1732.47,11.0,0.0,0.0,0,1.0,0.0,0.0,1.0,1.0,8.0,5193.71,0.0,0.0,0,652.71,0.0,0.0,612.8,6456.44,4698.06,117.46,0.0,0.0,0,14.76,0.0,0.0,13.86,146.02,106.25
TZA_2012_451,32.0,28794.52,651.2,18.0,1.0,0.0,0,1.0,0.0,7.0,1.0,0.0,0.0,9478.64,7993.18,0.0,0,876.46,0.0,3326.33,463.4,0.0,0.0,214.36,180.77,0.0,0,19.82,0.0,75.23,10.48,0.0,0.0
