id,total_count,total_length,total_density,count_residential,count_trunk,count_pedestrian,count_intersection,count_track,count_living_street,count_tertiary,count_secondary,count_primary,count_service,length_residential,length_trunk,length_pedestrian,length_intersection,length_track,length_living_street,length_tertiary,length_secondary,length_primary,length_service,density_residential,density_trunk,density_pedestrian,density_intersection,density_track,density_living_street,density_tertiary,density_secondary,density_primary,density_service
NG_2015_253,132.0,119237.24,2694.49,116.0,3.0,0.0,0,0.0,0.0,2.0,4.0,0.0,2.0,81686.54,23492.15,0.0,0,0.0,0.0,4624.0,8492.66,0.0,283.68,1845.93,530.87,0.0,0,0.0,0.0,104.49,191.91,0.0,6.41
NG_2015_254,7.0,22826.99,515.86,0.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6933.06,0.0,0,0.0,0.0,0.0,4614.53,0.0,0.0,0.0,156.68,0.0,0,0.0,0.0,0.0,104.28,0.0,0.0
NG_2015_255,14.0,16668.97,376.7,1.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,1354.78,0.0,0.0,0,0.0,0.0,1656.52,0.0,0.0,0.0,30.62,0.0,0.0,0,0.0,0.0,37.44,0.0,0.0,0.0
NG_2015_256,53.0,70082.25,1583.8,44.0,3.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,46459.08,14060.07,0.0,0,0.0,0.0,754.34,8577.07,0.0,0.0,1049.94,317.75,0.0,0,0.0,0.0,17.05,193.83,0.0,0.0
NG_2015_257,12.0,16270.21,367.7,1.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,337.58,0.0,0.0,0,0.0,0.0,2319.93,0.0,0.0,0.0,7.63,0.0,0.0,0,0.0,0.0,52.43,0.0,0.0,0.0
NG_2015_258,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_259,8.0,17341.01,391.92,2.0,0.0,0.0,0,0.0,0.0,2.0,0.0,0.0,0.0,1823.86,0.0,0.0,0,0.0,0.0,10833.9,0.0,0.0,0.0,41.22,0.0,0.0,0,0.0,0.0,244.85,0.0,0.0,0.0
NG_2015_26,269.0,117559.46,2639.26,189.0,8.0,0.0,0,0.0,0.0,6.0,4.0,24.0,4.0,62757.27,5471.75,0.0,0,0.0,0.0,2329.73,3200.54,24901.92,1094.26,1408.93,122.84,0.0,0,0.0,0.0,52.3,71.85,559.06,24.57
NG_2015_260,6.0,9228.49,208.59,5.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,4428.01,0.0,0.0,0,0.0,0.0,0.0,4800.48,0.0,0.0,100.09,0.0,0.0,0,0.0,0.0,0.0,108.5,0.0,0.0
NG_2015_261,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_262,4.0,11121.85,251.4,0.0,3.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8473.51,0.0,0,0.0,0.0,2648.34,0.0,0.0,0.0,0.0,191.53,0.0,0,0.0,0.0,59.86,0.0,0.0,0.0
NG_2015_263,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_264,1.0,7498.94,169.51,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7498.94,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.51,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_265,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_266,5.0,5345.21,120.83,0.0,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2001.46,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,45.24,0.0,0.0
NG_2015_267,6.0,21281.99,481.11,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_268,50.0,50968.73,1152.28,1.0,2.0,0.0,0,0.0,0.0,0.0,2.0,35.0,0.0,356.97,13554.88,0.0,0,0.0,0.0,0.0,1405.02,31741.77,0.0,8.07,306.44,0.0,0,0.0,0.0,0.0,31.76,717.6,0.0
NG_2015_269,1.0,6941.29,156.93,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6941.29,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.93,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_27,5.0,12753.38,286.32,0.0,0.0,0.0,0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,4269.56,1098.23,7064.86,0.0,0.0,0.0,0.0,0,0.0,0.0,95.85,24.66,158.61,0.0
NG_2015_270,2.0,13037.35,294.76,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7373.87,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.71,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_271,36.0,50026.76,1131.15,22.0,0.0,0.0,0,1.0,0.0,3.0,1.0,2.0,2.0,16496.14,0.0,0.0,0,1148.61,0.0,10263.27,1295.86,10620.7,475.21,372.99,0.0,0.0,0,25.97,0.0,232.06,29.3,240.14,10.74
NG_2015_272,30.0,32952.3,745.11,0.0,0.0,0.0,0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,4980.93,0.0,0.0,4141.55,0.0,0.0,0.0,0.0,0.0,0,112.63,0.0,0.0,93.65,0.0,0.0
NG_2015_273,11.0,19569.96,442.57,0.0,0.0,0.0,0,2.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0,1019.5,0.0,395.72,14205.52,762.25,586.33,0.0,0.0,0.0,0,23.06,0.0,8.95,321.25,17.24,13.26
NG_2015_274,2.0,6724.73,152.1,0.0,0.0,0.0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,6724.73,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,152.1,0.0,0.0,0.0
NG_2015_275,3.0,9336.06,211.16,0.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6543.21,0.0,0,0.0,0.0,0.0,1773.72,0.0,0.0,0.0,148.0,0.0,0,0.0,0.0,0.0,40.12,0.0,0.0
NG_2015_276,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_277,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_278,34.0,29579.43,669.09,0.0,0.0,0.0,0,0.0,0.0,5.0,16.0,3.0,0.0,0.0,0.0,0.0,0,0.0,0.0,8792.87,12734.72,7134.04,0.0,0.0,0.0,0.0,0,0.0,0.0,198.89,288.06,161.37,0.0
NG_2015_279,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_28,437.0,222786.76,5001.82,321.0,4.0,0.0,0,0.0,0.0,20.0,14.0,23.0,5.0,121550.8,3312.38,0.0,0,0.0,0.0,15499.51,23332.1,23989.84,1090.15,2728.96,74.37,0.0,0,0.0,0.0,347.98,523.83,538.6,24.48
NG_2015_280,27.0,34999.66,791.75,4.0,0.0,0.0,0,0.0,0.0,2.0,8.0,4.0,0.0,1071.73,0.0,0.0,0,0.0,0.0,1505.09,5861.82,7162.15,0.0,24.24,0.0,0.0,0,0.0,0.0,34.05,132.6,162.02,0.0
NG_2015_281,1.0,7061.95,159.77,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,7061.95,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,159.77,0.0,0.0,0.0
NG_2015_282,38.0,41435.53,937.46,4.0,0.0,0.0,0,0.0,0.0,2.0,10.0,5.0,0.0,1213.95,0.0,0.0,0,0.0,0.0,1419.98,12027.22,7067.52,0.0,27.47,0.0,0.0,0,0.0,0.0,32.13,272.11,159.9,0.0
NG_2015_283,12.0,9578.91,216.72,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0,0.0,0.0,446.77,0.0,2756.11,0.0,0.0,0.0,0.0,0,0.0,0.0,10.11,0.0,62.36,0.0
NG_2015_284,1.0,4719.38,106.78,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,4719.38,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,106.78,0.0,0.0
NG_2015_285,2.0,4661.62,105.48,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4661.62,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,105.48,0.0
NG_2015_286,6.0,23402.42,529.54,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,6953.05,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,157.33,0.0,0.0
NG_2015_287,2.0,5684.69,128.63,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_288,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_289,71.0,52416.78,1186.41,45.0,0.0,0.0,0,1.0,0.0,13.0,0.0,12.0,0.0,14893.23,0.0,0.0,0,401.77,0.0,24070.95,0.0,13050.84,0.0,337.1,0.0,0.0,0,9.09,0.0,544.83,0.0,295.39,0.0
NG_2015_29,605.0,271550.48,6096.78,475.0,6.0,0.0,0,0.0,0.0,11.0,23.0,20.0,9.0,159514.37,6374.15,0.0,0,0.0,0.0,7751.15,27154.72,29070.61,1816.84,3581.38,143.11,0.0,0,0.0,0.0,174.03,609.67,652.69,40.79
NG_2015_290,4.0,18557.56,420.07,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_291,11.0,30521.55,690.94,0.0,2.0,0.0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,11464.09,0.0,0,0.0,0.0,0.0,10051.26,0.0,0.0,0.0,259.52,0.0,0,0.0,0.0,0.0,227.54,0.0,0.0
NG_2015_292,4.0,12989.58,294.06,0.0,0.0,0.0,0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3604.34,0.0,8367.88,0.0,0.0,0.0,0.0,0.0,0.0,0,81.59,0.0,189.43,0.0,0.0,0.0
NG_2015_293,40.0,28112.05,636.48,0.0,16.0,0.0,0,0.0,0.0,5.0,6.0,13.0,0.0,0.0,5441.43,0.0,0,0.0,0.0,9120.73,543.69,13006.21,0.0,0.0,123.2,0.0,0,0.0,0.0,206.5,12.31,294.47,0.0
NG_2015_294,105.0,77104.2,1745.77,4.0,35.0,0.0,0,0.0,0.0,23.0,18.0,19.0,0.0,3154.53,12076.3,0.0,0,0.0,0.0,28988.97,12609.56,20014.7,0.0,71.42,273.43,0.0,0,0.0,0.0,656.36,285.5,453.17,0.0
NG_2015_295,78.0,62244.92,1409.39,61.0,8.0,0.0,0,0.0,0.0,6.0,0.0,3.0,0.0,33878.56,6720.86,0.0,0,0.0,0.0,16384.26,0.0,5261.24,0.0,767.1,152.18,0.0,0,0.0,0.0,370.98,0.0,119.13,0.0
NG_2015_296,9.0,31073.83,703.61,3.0,0.0,0.0,0,1.0,0.0,3.0,1.0,1.0,0.0,7102.07,0.0,0.0,0,197.38,0.0,18292.67,3069.26,2412.44,0.0,160.81,0.0,0.0,0,4.47,0.0,414.2,69.5,54.63,0.0
NG_2015_297,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_298,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_299,5.0,13721.64,310.75,0.0,0.0,0.0,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,10847.28,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,245.66,0.0,0.0,0.0
NG_2015_3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_30,12.0,20972.65,470.88,0.0,0.0,0.0,0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0,0.0,0.0,11130.61,7033.9,0.0,396.14,0.0,0.0,0.0,0,0.0,0.0,249.9,157.92,0.0,8.89
NG_2015_300,9.0,19005.46,430.44,0.0,0.0,0.0,0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,17084.66,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,386.94,0.0,0.0,0.0
NG_2015_301,1.0,6937.61,157.13,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6937.61,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,157.13,0.0
NG_2015_302,1.0,147.01,3.33,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,147.01,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.33,0.0
NG_2015_303,8.0,22122.35,501.06,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664.8,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.06,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_304,7.0,21183.45,479.81,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6886.23,0.0,0,0.0,0.0,0.0,0.0,7342.64,0.0,0.0,155.98,0.0,0,0.0,0.0,0.0,0.0,166.31,0.0
NG_2015_305,14.0,14904.22,337.59,7.0,5.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2613.01,6931.99,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,59.19,157.02,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_306,6.0,20571.83,465.97,0.0,0.0,0.0,0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,13027.96,0.0,200.83,0.0,7343.05,0.0,0.0,0.0,0.0,0,295.09,0.0,4.55,0.0,166.33,0.0
NG_2015_307,1.0,7032.07,159.29,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_308,5.0,13213.56,299.35,0.0,1.0,0.0,0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6917.12,0.0,0,0.0,0.0,3066.78,0.0,2089.48,0.0,0.0,156.7,0.0,0,0.0,0.0,69.48,0.0,47.34,0.0
NG_2015_309,3.0,8773.79,198.77,0.0,1.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7610.5,0.0,0,0.0,0.0,49.33,0.0,0.0,0.0,0.0,172.41,0.0,0,0.0,0.0,1.12,0.0,0.0,0.0
NG_2015_31,556.0,243340.33,5463.62,461.0,13.0,0.0,0,0.0,0.0,4.0,4.0,17.0,2.0,157908.74,14406.37,0.0,0,0.0,0.0,4668.09,11872.1,20957.75,76.92,3545.46,323.46,0.0,0,0.0,0.0,104.81,266.56,470.56,1.73
NG_2015_310,198.0,99994.28,2265.32,116.0,0.0,0.0,0,0.0,0.0,5.0,1.0,11.0,45.0,46764.73,0.0,0.0,0,0.0,0.0,10176.24,1221.51,7988.42,9257.98,1059.43,0.0,0.0,0,0.0,0.0,230.54,27.67,180.97,209.74
NG_2015_311,1.0,1904.37,43.14,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1904.37,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,43.14,0.0,0.0,0.0
NG_2015_312,1122.0,309594.6,7014.25,921.0,0.0,0.0,0,0.0,0.0,11.0,5.0,23.0,115.0,235696.97,0.0,0.0,0,0.0,0.0,13583.55,6521.26,10364.54,17295.65,5340.01,0.0,0.0,0,0.0,0.0,307.75,147.75,234.82,391.85
NG_2015_313,1.0,3909.05,88.56,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3909.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,88.56,0.0,0.0,0.0
NG_2015_314,148.0,81388.78,1844.01,127.0,0.0,0.0,0,2.0,0.0,1.0,2.0,0.0,15.0,64314.45,0.0,0.0,0,794.42,0.0,2155.05,8782.89,0.0,3406.19,1457.16,0.0,0.0,0,18.0,0.0,48.83,198.99,0.0,77.17
NG_2015_315,7.0,18278.08,414.14,0.0,1.0,0.0,0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,4277.23,0.0,0,1459.56,0.0,2543.71,9997.58,0.0,0.0,0.0,96.91,0.0,0,33.07,0.0,57.63,226.52,0.0,0.0
NG_2015_316,1923.0,511988.16,11601.79,1432.0,6.0,0.0,0,0.0,0.0,59.0,24.0,21.0,230.0,356763.55,2111.59,0.0,0,0.0,0.0,46381.27,16726.82,9552.4,35356.16,8084.36,47.85,0.0,0,0.0,0.0,1051.01,379.03,216.46,801.18
NG_2015_317,1365.0,373297.42,8459.04,967.0,2.0,0.0,0,2.0,0.0,26.0,15.0,1.0,323.0,266130.13,2460.26,0.0,0,794.42,0.0,25613.97,16671.35,953.17,51514.19,6030.59,55.75,0.0,0,18.0,0.0,580.42,377.78,21.6,1167.33
NG_2015_318,4.0,10832.42,245.47,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,443.02,6886.79,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,10.04,156.06,0.0,0.0
NG_2015_319,1.0,2186.99,49.56,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2186.99,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,49.56,0.0,0.0,0.0
NG_2015_32,6.0,10862.8,243.9,0.0,2.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6963.81,0.0,0,0.0,0.0,0.0,3509.55,0.0,0.0,0.0,156.36,0.0,0,0.0,0.0,0.0,78.8,0.0,0.0
NG_2015_320,1892.0,508523.59,11524.0,1195.0,19.0,0.0,0,0.0,0.0,58.0,28.0,25.0,389.0,313081.13,12067.67,0.0,0,0.0,0.0,44023.29,18042.52,16740.56,58987.42,7094.95,273.47,0.0,0,0.0,0.0,997.64,408.87,379.37,1336.75
NG_2015_321,915.0,264841.37,6001.79,460.0,6.0,0.0,0,1.0,0.0,15.0,20.0,1.0,393.0,154424.69,13990.44,0.0,0,476.08,0.0,9893.17,9350.93,3206.76,64253.71,3499.55,317.05,0.0,0,10.79,0.0,224.2,211.91,72.67,1456.11
NG_2015_322,67.0,74035.42,1677.8,30.0,4.0,0.0,0,2.0,0.0,5.0,0.0,0.0,18.0,26633.71,13973.54,0.0,0,637.94,0.0,16007.55,0.0,0.0,2790.42,603.58,316.67,0.0,0,14.46,0.0,362.76,0.0,0.0,63.24
NG_2015_323,73.0,77441.46,1755.0,49.0,4.0,0.0,0,1.0,0.0,5.0,0.0,1.0,0.0,35716.34,15327.16,0.0,0,21.93,0.0,14233.78,0.0,3686.68,0.0,809.41,347.35,0.0,0,0.5,0.0,322.57,0.0,83.55,0.0
NG_2015_324,66.0,69642.22,1578.27,43.0,4.0,0.0,0,1.0,0.0,5.0,0.0,1.0,0.0,32916.11,15494.03,0.0,0,21.93,0.0,11494.18,0.0,3392.81,0.0,745.96,351.13,0.0,0,0.5,0.0,260.49,0.0,76.89,0.0
NG_2015_325,1327.0,420846.64,9537.7,739.0,35.0,0.0,0,0.0,0.0,59.0,38.0,31.0,318.0,243238.52,15322.72,0.0,0,0.0,0.0,44623.5,28604.6,20411.91,48930.47,5512.54,347.26,0.0,0,0.0,0.0,1011.31,648.27,462.6,1108.92
NG_2015_326,1429.0,438034.3,9927.35,723.0,29.0,0.0,0,0.0,0.0,58.0,46.0,28.0,412.0,237969.39,16474.27,0.0,0,0.0,0.0,45422.6,28100.95,21548.7,65156.34,5393.2,373.36,0.0,0,0.0,0.0,1029.43,636.86,488.37,1476.66
NG_2015_327,1623.0,421831.91,9560.48,677.0,6.0,0.0,0,11.0,0.0,23.0,19.0,2.0,841.0,218554.27,14153.27,0.0,0,4294.8,0.0,16198.13,12916.14,7069.64,140164.01,4953.36,320.77,0.0,0,97.34,0.0,367.12,292.73,160.23,3176.7
NG_2015_328,2034.0,529453.52,11999.75,948.0,26.0,0.0,0,3.0,0.0,38.0,35.0,30.0,754.0,273524.02,17152.38,0.0,0,125.6,0.0,30038.96,19334.61,30623.69,115378.41,6199.26,388.75,0.0,0,2.85,0.0,680.82,438.21,694.07,2614.98
NG_2015_329,4.0,16150.13,366.08,0.0,0.0,0.0,0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,8910.71,0.0,7239.42,0.0,0.0,0.0,0.0,0,0.0,0.0,201.98,0.0,164.1,0.0
NG_2015_33,94.0,64251.66,1442.67,64.0,0.0,0.0,0,0.0,0.0,3.0,2.0,11.0,2.0,22764.45,0.0,0.0,0,0.0,0.0,6052.72,5719.0,10856.59,955.1,511.14,0.0,0.0,0,0.0,0.0,135.9,128.41,243.77,21.45
NG_2015_330,1762.0,431388.85,9778.61,828.0,11.0,0.0,0,13.0,0.0,14.0,6.0,12.0,782.0,229342.05,5383.08,0.0,0,5928.66,0.0,26388.14,8627.18,9635.66,121922.92,5198.66,122.02,0.0,0,134.39,0.0,598.16,195.56,218.42,2763.72
NG_2015_331,1332.0,344862.8,7817.64,677.0,0.0,0.0,0,13.0,0.0,16.0,7.0,8.0,566.0,187743.51,0.0,0.0,0,5928.66,0.0,24205.73,7986.83,13457.23,86141.97,4255.93,0.0,0.0,0,134.4,0.0,548.72,181.05,305.06,1952.74
NG_2015_332,305.0,98451.66,2231.95,214.0,0.0,9.0,0,3.0,0.0,7.0,1.0,8.0,37.0,69960.77,0.0,544.23,0,561.5,0.0,11940.27,21.23,7076.82,4504.74,1586.04,0.0,12.34,0,12.73,0.0,270.69,0.48,160.43,102.12
NG_2015_333,20.0,43195.61,979.27,5.0,1.0,0.0,0,2.0,0.0,3.0,2.0,0.0,0.0,4907.57,8062.13,0.0,0,2357.98,0.0,9489.51,4181.76,0.0,0.0,111.26,182.77,0.0,0,53.46,0.0,215.13,94.8,0.0,0.0
NG_2015_334,3.0,11650.35,264.13,0.0,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,11650.35,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,264.13,0.0,0.0
NG_2015_335,54.0,73244.83,1660.58,40.0,0.0,0.0,0,0.0,0.0,6.0,0.0,5.0,0.0,30956.93,0.0,0.0,0,0.0,0.0,22767.08,0.0,12100.0,0.0,701.84,0.0,0.0,0,0.0,0.0,516.17,0.0,274.33,0.0
NG_2015_336,4.0,12347.21,279.94,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,5252.53,7094.68,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,119.09,160.85,0.0
NG_2015_337,21.0,48032.61,1089.07,8.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.0,1.0,11608.05,0.0,0.0,0,0.0,0.0,0.0,0.0,9721.2,299.58,263.2,0.0,0.0,0,0.0,0.0,0.0,0.0,220.41,6.79
NG_2015_338,3.0,13806.51,313.05,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2854.16,6937.82,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,64.72,157.31,0.0
NG_2015_339,58.0,74758.1,1695.11,38.0,0.0,0.0,0,0.0,0.0,7.0,1.0,8.0,0.0,30282.0,0.0,0.0,0,0.0,0.0,12141.5,3410.84,14930.92,0.0,686.63,0.0,0.0,0,0.0,0.0,275.3,77.34,338.55,0.0
NG_2015_34,16.0,22643.27,508.42,6.0,0.0,0.0,0,0.0,0.0,1.0,0.0,1.0,1.0,2445.57,0.0,0.0,0,0.0,0.0,4452.98,0.0,3591.64,1335.61,54.91,0.0,0.0,0,0.0,0.0,99.99,0.0,80.65,29.99
NG_2015_340,3.0,11433.6,259.27,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8328.66,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,188.86,0.0
NG_2015_341,3.0,4569.73,103.63,0.0,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,102.61,0.0,2423.44,0.0,0.0,0.0,0.0,0.0,0.0,0,2.33,0.0,54.96,0.0,0.0,0.0
