id,building_count,building_area,building_density,residential_count,residential_area,residential_density,industry_count,industry_area,industry_density,education_count,education_area,education_density,health_count,health_area,health_density
TZA_2012_771,0.0,0.0,0.0,1.0,21535623.25,485633.86,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
TZA_2012_772,9.0,9695.6,218.64,1.0,23932244.99,539678.24,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0
TZA_2012_773,3.0,3369.13,75.97,1.0,24079678.76,542999.74,0.0,0.0,0.0,3.0,90892.8,2049.64,4.0,32944.08,742.89
TZA_2012_774,9.0,9695.6,218.64,1.0,23191989.88,522980.66,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0
TZA_2012_775,0.0,0.0,0.0,1.0,12712905.4,286675.68,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_776,9.0,9695.6,218.63,1.0,15769565.57,355600.92,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0
TZA_2012_777,17.0,24749.5,558.1,1.0,24380611.76,549778.07,0.0,0.0,0.0,8.0,294697.23,6645.37,4.0,32944.08,742.88
TZA_2012_778,9.0,9695.6,218.63,1.0,13948452.83,314534.78,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0
TZA_2012_779,9.0,9695.6,218.63,1.0,19015816.43,428799.34,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0
TZA_2012_78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_782,8.0,9695.6,218.63,2.0,20892460.66,471108.82,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0
TZA_2012_783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_784,9.0,9695.6,218.63,2.0,20442650.29,460964.1,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0
TZA_2012_785,16.0,20812.69,469.31,1.0,22059880.73,497429.73,0.0,0.0,0.0,6.0,222974.1,5027.86,4.0,21409.32,482.76
TZA_2012_786,15.0,15309.62,345.22,1.0,12796986.24,288559.52,0.0,0.0,0.0,5.0,203804.42,4595.59,1.0,0.0,0.0
TZA_2012_787,0.0,0.0,0.0,1.0,4798164.79,108193.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_788,0.0,0.0,0.0,1.0,9425864.14,212541.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_789,0.0,0.0,0.0,2.0,8178468.97,184413.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_790,9.0,9695.6,218.62,2.0,17557039.87,395884.8,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0
TZA_2012_791,4.0,1705.09,38.45,1.0,15921662.8,359008.67,0.0,0.0,0.0,3.0,83287.91,1878.01,0.0,0.0,0.0
TZA_2012_792,0.0,0.0,0.0,1.0,14429224.66,325356.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_794,0.0,0.0,0.0,2.0,2472399.34,55747.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_795,0.0,0.0,0.0,2.0,11862955.01,267481.74,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_797,4.0,1705.09,38.44,1.0,5691217.8,128319.95,0.0,0.0,0.0,1.0,22745.9,512.85,0.0,0.0,0.0
TZA_2012_798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_799,0.0,0.0,0.0,2.0,1737782.99,39181.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_800,0.0,0.0,0.0,2.0,7087765.04,159803.64,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_802,0.0,0.0,0.0,2.0,1955419.24,44086.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_803,0.0,0.0,0.0,2.0,4995441.77,112625.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_804,0.0,0.0,0.0,2.0,4806695.4,108368.87,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_805,0.0,0.0,0.0,2.0,4768636.99,107510.39,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_806,0.0,0.0,0.0,1.0,4767526.49,107483.45,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_807,0.0,0.0,0.0,1.0,4767526.49,107482.04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_808,0.0,0.0,0.0,1.0,4735560.74,106760.68,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_810,0.0,0.0,0.0,1.0,4584539.47,103355.07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_813,0.0,0.0,0.0,1.0,3449366.78,77760.58,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_814,0.0,0.0,0.0,1.0,1101734.98,24835.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_815,0.0,0.0,0.0,1.0,173253.32,3905.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
