id,building_count,building_area,building_density,residential_count,residential_area,residential_density,industry_count,industry_area,industry_density,education_count,education_area,education_density,health_count,health_area,health_density
NG_2018_478,8.0,1139.43,26.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_479,766.0,18241.8,418.48,61.0,425203.77,9754.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,4.0,0.0,0.0
NG_2018_480,1.0,2962.9,67.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_481,0.0,0.0,0.0,1.0,129070.35,2961.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NG_2018_483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
NG_2018_484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_485,2092.0,566168.09,13002.48,2.0,41286237.75,948169.97,0.0,0.0,0.0,1.0,28.07,0.64,2.0,51695.55,1187.23
NG_2018_486,3.0,2128.83,48.91,2.0,676891.72,15551.38,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
NG_2018_487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_488,9.0,489.18,11.25,1.0,83255.92,1913.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_489,1.0,46.11,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NG_2018_49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NG_2018_490,52.0,4274.89,98.3,15.0,2173181.91,49971.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_491,0.0,0.0,0.0,1.0,57103.21,1313.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_492,1.0,1015.89,23.37,9.0,3298847.3,75872.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_494,0.0,0.0,0.0,14.0,70647.23,1625.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_495,775.0,13855.28,318.81,166.0,373258.13,8588.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_496,1.0,73.81,1.7,5.0,340164.5,7827.49,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NG_2018_497,3.0,346.27,7.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
NG_2018_498,5.0,1328.37,30.57,2.0,55869.04,1285.75,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
NG_2018_499,0.0,0.0,0.0,4.0,467467.88,10758.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_5,0.0,0.0,0.0,3.0,403556.65,9053.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_50,8.0,1715.67,38.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_500,0.0,0.0,0.0,46.0,168656.19,3881.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_501,74.0,78870.56,1815.34,2.0,30345161.76,698445.15,0.0,0.0,0.0,7.0,979719.98,22549.91,2.0,0.0,0.0
NG_2018_502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_503,2.0,167.08,3.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NG_2018_504,3.0,78.17,1.8,85.0,1159414.64,26688.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_505,1591.0,57264.73,1318.18,118.0,686486.82,15802.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_506,66.0,73391.15,1689.42,1.0,28149315.6,647978.97,0.0,0.0,0.0,5.0,1227178.5,28248.85,3.0,0.0,0.0
NG_2018_507,58.0,91969.11,2117.07,1.0,32484749.41,747778.23,0.0,0.0,0.0,5.0,1227178.5,28248.87,3.0,0.0,0.0
NG_2018_508,48.0,88619.59,2040.09,1.0,26249558.93,604284.04,0.0,0.0,0.0,5.0,1227178.5,28250.55,3.0,0.0,0.0
NG_2018_509,0.0,0.0,0.0,2.0,461507.28,10624.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_51,113.0,21084.55,473.56,109.0,21378.96,480.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_510,24.0,75269.39,1732.81,1.0,23231441.77,534822.36,0.0,0.0,0.0,3.0,1217189.44,28021.51,3.0,0.0,0.0
NG_2018_511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_512,0.0,0.0,0.0,2.0,46347.6,1067.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_515,2.0,183.4,4.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NG_2018_516,0.0,0.0,0.0,6.0,901466.31,20760.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_52,278.0,86140.85,1934.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NG_2018_520,0.0,0.0,0.0,2.0,794979.32,18314.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_521,20.0,1052.59,24.25,15.0,359497.75,8282.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_522,135.0,415138.2,9565.17,13.0,17607406.72,405690.83,0.0,0.0,0.0,2.0,187384.78,4317.52,1.0,0.0,0.0
NG_2018_523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_524,0.0,0.0,0.0,2.0,78074.72,1799.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_526,1505.0,569991.72,13137.87,20.0,10119590.75,233248.74,0.0,0.0,0.0,13.0,1347709.86,31063.67,13.0,129610.77,2987.43
NG_2018_527,6.0,1871.75,43.15,35.0,277850.8,6404.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_528,1835.0,485224.03,11185.04,132.0,17720540.87,408481.18,0.0,0.0,0.0,6.0,360664.34,8313.78,7.0,214705.34,4949.23
NG_2018_529,547.0,434844.65,10025.2,98.0,9146257.86,210863.9,0.0,0.0,0.0,26.0,1028362.89,23708.56,14.0,51441.7,1185.97
NG_2018_53,1467.0,81607.69,1833.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_530,177.0,24257.37,559.3,178.0,16049138.14,370040.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_532,1.0,14265.63,328.95,89.0,5489211.78,126574.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NG_2018_533,3112.0,320683.36,7395.09,23.0,2035201.51,46932.61,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NG_2018_534,4.0,509.97,11.76,134.0,2127224.8,49063.85,0.0,0.0,0.0,1.0,5893.25,135.93,0.0,0.0,0.0
NG_2018_535,180.0,29111.96,671.59,18.0,12870193.68,296906.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_536,4.0,526.59,12.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
NG_2018_537,0.0,0.0,0.0,2.0,8477.83,195.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_538,0.0,0.0,0.0,24.0,974112.38,22484.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_539,169.0,3871.29,89.41,70.0,157635.0,3640.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_54,0.0,0.0,0.0,3.0,327604.36,7359.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_540,1.0,230.62,5.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NG_2018_541,1.0,295.99,6.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NG_2018_542,36.0,1538.01,35.55,89.0,301309.04,6963.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_543,60.0,1418.94,32.82,83.0,334774.36,7742.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_545,2.0,290.62,6.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NG_2018_546,902.0,180097.7,4168.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7505.98,173.73,2.0,0.0,0.0
NG_2018_547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
NG_2018_550,16.0,1880.98,43.55,36.0,1175931.72,27225.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_551,0.0,0.0,0.0,5.0,2291805.47,53100.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_552,1.0,277.25,6.42,7.0,3406164.61,78926.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_553,0.0,0.0,0.0,4.0,179256.65,4153.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_555,47.0,21617.17,500.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
NG_2018_556,0.0,0.0,0.0,1.0,3706.05,85.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_557,0.0,0.0,0.0,2.0,106167.69,2460.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_558,8.0,5040.63,116.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
NG_2018_559,0.0,0.0,0.0,4.0,260404.46,6041.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_56,207.0,5100.97,114.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_560,9.0,1582.44,36.72,8.0,800654.08,18577.61,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
NG_2018_561,3.0,1968.75,45.69,3.0,818657.05,18999.26,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
NG_2018_562,1.0,174.84,4.06,5.0,367699.38,8535.66,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NG_2018_563,2.0,929.41,21.59,4.0,553557.58,12861.01,0.0,0.0,0.0,0.0,0.0,0.0,6.0,929.41,21.59
NG_2018_564,2.0,258.73,6.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NG_2018_565,0.0,0.0,0.0,5.0,322170.07,7486.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_566,3.0,350.22,8.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
NG_2018_567,2.0,142.57,3.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NG_2018_568,298.0,33556.9,779.88,9.0,18374426.41,427031.73,0.0,0.0,0.0,1.0,89009.28,2068.62,0.0,0.0,0.0
NG_2018_569,113.0,24846.19,577.78,9.0,4614799.39,107314.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_57,518.0,119060.56,2674.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_570,3.0,233.73,5.44,4.0,352166.29,8190.81,0.0,0.0,0.0,0.0,0.0,0.0,7.0,233.73,5.44
NG_2018_571,3.0,1152.07,26.8,14.0,1235656.75,28739.68,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
NG_2018_572,0.0,0.0,0.0,2.0,19932.75,463.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_573,2.0,791.31,18.41,2.0,537051.02,12493.27,0.0,0.0,0.0,0.0,0.0,0.0,3.0,137.6,3.2
NG_2018_574,997.0,57004.2,1326.3,14.0,1790166.24,41651.16,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
NG_2018_575,582.0,70291.54,1635.49,27.0,20963147.39,487754.03,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
NG_2018_576,646.0,165138.31,3842.4,27.0,14580859.12,339264.47,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
NG_2018_577,87.0,37226.73,866.23,15.0,14294140.74,332612.05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NG_2018_578,0.0,0.0,0.0,10.0,1077547.42,25074.18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NG_2018_579,0.0,0.0,0.0,7.0,470553.28,10950.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_58,162.0,26586.87,597.32,3.0,395.75,8.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_580,0.0,0.0,0.0,4.0,139550.77,3247.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_581,1128.0,492123.35,11453.96,42.0,8920878.54,207629.61,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
NG_2018_582,7959.0,1628764.89,37918.86,107.0,20900157.98,486571.25,0.0,0.0,0.0,2.0,727585.16,16938.72,14.0,0.0,0.0
NG_2018_583,4.0,902.89,21.02,3.0,856551.09,19941.33,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
NG_2018_584,6002.0,1666199.38,38791.62,109.0,21625009.67,503462.67,0.0,0.0,0.0,4.0,733496.21,17076.89,23.0,0.0,0.0
NG_2018_585,14476.0,4860121.65,113168.69,195.0,20806719.09,484487.69,0.0,0.0,0.0,20.0,69231.25,1612.06,51.0,336392.91,7832.96
NG_2018_586,2792.0,417466.25,9725.06,18.0,18687900.53,435342.79,0.0,0.0,0.0,1.0,4741.21,110.45,21.0,66018.8,1537.94
NG_2018_587,2.0,119.35,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NG_2018_588,0.0,0.0,0.0,9.0,2155075.65,50236.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_589,0.0,0.0,0.0,7.0,772904.95,18017.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NG_2018_590,7.0,1621.7,37.81,11.0,1676255.54,39078.02,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
NG_2018_591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_592,33.0,4004.5,93.37,2.0,665828.78,15525.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_593,19.0,7803.24,182.02,5.0,792638.59,18489.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_594,0.0,0.0,0.0,15.0,1856367.1,43309.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_595,0.0,0.0,0.0,1.0,318497.12,7430.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_596,0.0,0.0,0.0,1.0,219653.09,5125.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_598,471.0,44491.1,1038.36,6.0,1154285.65,26939.4,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
NG_2018_599,6.0,826.72,19.3,13.0,327960.55,7654.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
NG_2018_6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_60,174.0,28403.94,638.15,3.0,395.75,8.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_600,7.0,2210.68,51.6,2.0,851077.02,19864.67,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NG_2018_601,2.0,302.75,7.07,9.0,598778.64,13976.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_602,0.0,0.0,0.0,6.0,593447.11,13853.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_603,0.0,0.0,0.0,1.0,242540.7,5661.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_604,0.0,0.0,0.0,8.0,558154.61,13030.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_605,4.0,466.97,10.9,6.0,506519.65,11827.92,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NG_2018_606,0.0,0.0,0.0,6.0,399632.17,9332.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_607,0.0,0.0,0.0,11.0,3528766.45,82448.89,0.0,0.0,0.0,1.0,143753.65,3358.77,0.0,0.0,0.0
NG_2018_608,0.0,0.0,0.0,11.0,17096730.19,399475.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_609,2.0,861.35,20.13,14.0,4837532.13,113043.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_61,158.0,34717.73,780.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_610,0.0,0.0,0.0,3.0,430046.66,10050.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_611,0.0,0.0,0.0,5.0,318713.35,7448.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_613,0.0,0.0,0.0,6.0,655464.66,15321.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_614,0.0,0.0,0.0,5.0,690526.18,16141.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_615,0.0,0.0,0.0,5.0,324424.9,7586.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_616,0.0,0.0,0.0,8.0,284118.17,6648.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_617,0.0,0.0,0.0,8.0,491206.23,11505.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_618,0.0,0.0,0.0,4.0,221065.38,5179.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_619,0.0,0.0,0.0,12.0,567490.83,13296.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_620,0.0,0.0,0.0,13.0,833692.84,19534.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_621,0.0,0.0,0.0,5.0,201832.08,4729.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_622,0.0,0.0,0.0,3.0,139325.03,3264.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_623,37.0,1360.24,31.88,3.0,88595.2,2076.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_624,27.0,1831.73,42.94,2.0,7572.69,177.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_625,4186.0,141531.53,3318.22,38.0,3465034.9,81238.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_626,0.0,0.0,0.0,4.0,189686.36,4447.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_627,0.0,0.0,0.0,3.0,301278.47,7065.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_628,10.0,137678.3,3229.92,19.0,8085368.33,189682.19,0.0,0.0,0.0,7.0,224523.95,5267.32,10.0,10889.3,255.46
NG_2018_629,0.0,0.0,0.0,3.0,902523.9,21174.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_630,106.0,60211.52,1412.68,12.0,12575070.47,295034.91,0.0,0.0,0.0,7.0,5513.18,129.35,5.0,0.0,0.0
NG_2018_631,0.0,0.0,0.0,3.0,186217.75,4369.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_632,9.0,140853.94,3304.87,16.0,8128901.03,190729.12,0.0,0.0,0.0,3.0,224523.95,5268.03,9.0,320318.24,7515.66
NG_2018_633,26.0,145755.16,3420.06,16.0,13453341.22,315674.43,0.0,0.0,0.0,9.0,224523.95,5268.32,12.0,320318.24,7516.07
NG_2018_634,0.0,0.0,0.0,12.0,3257528.0,76475.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_635,164.0,11498.33,269.96,7.0,3755966.23,88183.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_636,0.0,0.0,0.0,8.0,4339567.95,101907.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_637,2.0,1741.41,40.91,21.0,862680.95,20264.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_638,39.0,744.76,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_639,0.0,0.0,0.0,3.0,296335.44,6965.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_640,0.0,0.0,0.0,7.0,619890.06,14612.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_641,0.0,0.0,0.0,12.0,813820.73,19208.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_65,43.0,13154.45,295.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_66,1231.0,267842.8,6017.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,128823.87,2894.42,0.0,0.0,0.0
NG_2018_67,13.0,4345.09,97.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_68,560.0,163687.1,3677.85,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
NG_2018_69,1017.0,317476.14,7133.35,0.0,0.0,0.0,0.0,0.0,0.0,1.0,128823.87,2894.54,0.0,0.0,0.0
NG_2018_7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_70,339.0,103747.02,2331.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
NG_2018_71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_72,409.0,65479.18,1471.3,3.0,395.75,8.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_73,136.0,46275.34,1039.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
NG_2018_74,904.0,110350.52,2479.67,4.0,970511.6,21808.24,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
NG_2018_75,44.0,10783.34,242.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_76,474.0,156395.84,3514.46,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
NG_2018_77,71.0,15359.15,345.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
