country,year,lat,lon,cons_pc,id,rural
NER,2018,11.8042701529339,3.62608775496483,1.9519835928143525,NER_2018_0,rural
NER,2018,11.8857620749623,3.44812519848347,3.978504101939766,NER_2018_1,urban
NER,2018,11.8919016933069,3.44534835778177,3.7327806090331968,NER_2018_2,urban
NER,2018,11.9358804496005,3.60560221597552,1.7865266654990124,NER_2018_3,rural
NER,2018,11.983486097306,3.32086795940995,2.264430712469415,NER_2018_4,rural
NER,2018,12.2210177499801,3.46742293797433,1.8831510704114665,NER_2018_5,rural
NER,2018,12.2470147,3.5215587,2.392642824587861,NER_2018_6,rural
NER,2018,12.3026291560382,2.99011596478522,1.8957655564231606,NER_2018_7,rural
NER,2018,12.4013224,3.0461028,2.131992415598089,NER_2018_8,rural
NER,2018,12.46544288937,3.17921312525868,1.6594767664504213,NER_2018_9,rural
NER,2018,12.4732485366985,3.57266083359718,1.5648828162479185,NER_2018_10,rural
NER,2018,12.531614,2.8491924,2.207518841350072,NER_2018_11,rural
NER,2018,12.5321860983968,2.9456589370966,2.921892531605709,NER_2018_12,rural
NER,2018,12.7382685627756,1.99320727699347,1.6345866861906866,NER_2018_13,rural
NER,2018,12.7586863,3.7394836,2.193586818120678,NER_2018_14,rural
NER,2018,12.7821125,3.3030718,1.6958829954889987,NER_2018_15,rural
NER,2018,12.8087663,3.8944509,2.411614982220712,NER_2018_16,rural
NER,2018,12.834805276915,1.68707142566026,4.934646937362941,NER_2018_17,rural
NER,2018,12.8408069349825,3.4254290163517,2.060505511790684,NER_2018_18,rural
NER,2018,12.8441976,2.3223784,2.0618580318247672,NER_2018_19,rural
NER,2018,12.8777922,9.3122054,1.1886006901433004,NER_2018_20,rural
NER,2018,12.8801274485886,3.85539609007537,1.8648505712447285,NER_2018_21,rural
NER,2018,12.9259421,3.4950958,1.9668639033968356,NER_2018_22,rural
NER,2018,12.9308489,2.9647011,2.0171425134617014,NER_2018_23,rural
NER,2018,12.9347679,9.5407886,1.9131836044252448,NER_2018_24,rural
NER,2018,12.9761195,2.4247684,2.0375866435218306,NER_2018_25,rural
NER,2018,12.9823989,8.9814389,1.394974150471255,NER_2018_26,rural
NER,2018,13.006344,8.933019,2.2068992813538575,NER_2018_27,rural
NER,2018,13.0353993,3.9643025,3.1973755457834896,NER_2018_28,rural
NER,2018,13.0427117,3.2019548,5.536008617122713,NER_2018_29,urban
NER,2018,13.0616781,8.4231455,2.176126338819954,NER_2018_30,rural
NER,2018,13.0627924,8.7964047,2.5124367682877833,NER_2018_31,rural
NER,2018,13.0636119190603,9.33923897333443,3.3465367511007904,NER_2018_32,rural
NER,2018,13.0703022,8.6566277,1.9157577802896975,NER_2018_33,rural
NER,2018,13.0752685,9.7347094,1.5089158249314556,NER_2018_34,rural
NER,2018,13.0832584714517,3.7936903629452,1.6783035518999674,NER_2018_35,rural
NER,2018,13.0834712,7.0899219,1.3159471579843518,NER_2018_36,rural
NER,2018,13.090545117005,1.59484411778864,2.471162872371371,NER_2018_37,rural
NER,2018,13.096575511722,2.36389858903478,4.3646835919026366,NER_2018_38,urban
NER,2018,13.1029704865068,9.12309902720153,1.7421224542731475,NER_2018_39,rural
NER,2018,13.1144668,1.7964417,7.046410666897203,NER_2018_40,rural
NER,2018,13.122352,1.7984958,1.8385314891287474,NER_2018_41,rural
NER,2018,13.1245685135946,3.19122397340834,2.0341909095571373,NER_2018_42,rural
NER,2018,13.1248541269451,3.29910241998732,2.209578181393413,NER_2018_43,rural
NER,2018,13.1321469275281,7.2559308540076,2.2609718570057757,NER_2018_44,rural
NER,2018,13.1433945,2.9280044,2.3278636166676763,NER_2018_45,rural
