country,year,lat,lon,cons_pc,id,rural
UGA,2010,-1.46793389320374,29.9231452941895,0.3511889173442999,UGA_2010_0,rural
UGA,2010,-1.40499544143677,29.949390411377,0.19023316899802542,UGA_2010_1,rural
UGA,2010,-1.38021421432495,30.0106334686279,0.19313077172057438,UGA_2010_2,rural
UGA,2010,-1.34085130691528,29.7682571411133,0.36916562591655544,UGA_2010_3,rural
UGA,2010,-1.25521552562714,30.0568199157715,0.5100354225551701,UGA_2010_4,rural
UGA,2010,-1.24142968654633,29.9611663818359,0.3813506339133554,UGA_2010_5,urban
UGA,2010,-1.24129557609558,29.7741756439209,0.3674223902436325,UGA_2010_6,rural
UGA,2010,-1.19142282009125,29.8102531433105,0.05246919065521866,UGA_2010_7,rural
UGA,2010,-1.16621911525726,29.7942943572998,0.33666819191032465,UGA_2010_8,rural
UGA,2010,-1.15726232528687,30.0624504089355,0.31162014972377583,UGA_2010_9,rural
UGA,2010,-1.15060031414032,29.6728382110596,0.2963924591184957,UGA_2010_10,rural
UGA,2010,-1.15031540393829,29.5914306640625,0.5113047732393714,UGA_2010_11,rural
UGA,2010,-0.999311327934265,31.4185981750488,1.2155256037134015,UGA_2010_12,urban
UGA,2010,-0.987176835536957,30.1298351287842,0.23431362442760098,UGA_2010_13,rural
UGA,2010,-0.982336580753326,30.45973777771,0.2757408231774896,UGA_2010_14,rural
UGA,2010,-0.96490079164505,29.9596881866455,0.3724520496237072,UGA_2010_15,rural
UGA,2010,-0.925601899623871,30.7941589355469,0.28351301089681263,UGA_2010_16,rural
UGA,2010,-0.92032378911972,29.8012294769287,0.3549284253193876,UGA_2010_17,rural
UGA,2010,-0.90362673997879,31.7654724121094,0.6605914331007441,UGA_2010_18,rural
UGA,2010,-0.896750926971436,29.7783241271973,1.9562430578162935,UGA_2010_19,urban
UGA,2010,-0.8871248960495,31.711088180542,0.440845534040316,UGA_2010_20,rural
UGA,2010,-0.867663264274597,30.3541145324707,0.18068616830531542,UGA_2010_21,rural
UGA,2010,-0.860807299613953,30.2692756652832,5.301217180807681,UGA_2010_22,urban
UGA,2010,-0.855295062065125,30.6595821380615,0.21007981320453767,UGA_2010_23,rural
UGA,2010,-0.779665112495422,29.6530265808105,0.17412002970471163,UGA_2010_24,rural
UGA,2010,-0.760570764541626,30.1790943145752,0.3234176672079813,UGA_2010_25,rural
UGA,2010,-0.757246434688568,30.8071994781494,0.7193137944234753,UGA_2010_26,rural
UGA,2010,-0.74503880739212,30.4248142242432,0.31398049349887497,UGA_2010_27,rural
UGA,2010,-0.69743824005127,30.4774150848389,0.3477527229398538,UGA_2010_28,rural
UGA,2010,-0.670389473438263,31.1604404449463,0.2920361785258764,UGA_2010_29,rural
UGA,2010,-0.661935746669769,30.3042678833008,0.44020451190022114,UGA_2010_30,rural
UGA,2010,-0.654303014278412,30.3842182159424,0.2694622254506247,UGA_2010_31,rural
UGA,2010,-0.640430748462677,29.8059825897217,0.1466317105546827,UGA_2010_32,rural
UGA,2010,-0.639231383800507,31.5299892425537,1.7031054007825874,UGA_2010_33,urban
UGA,2010,-0.612109959125519,31.1836376190186,2.484710968352728,UGA_2010_34,rural
UGA,2010,-0.608761012554169,30.6722297668457,0.7316225691452036,UGA_2010_35,urban
UGA,2010,-0.603493630886078,29.9941101074219,0.2652104061752061,UGA_2010_36,rural
UGA,2010,-0.593402326107025,30.6618728637695,5.896674649242428,UGA_2010_37,urban
UGA,2010,-0.59185004234314,29.8889656066895,0.5239177560885591,UGA_2010_38,rural
UGA,2010,-0.576782405376434,31.6916370391846,0.41677310559067104,UGA_2010_39,rural
UGA,2010,-0.567364752292633,30.4266242980957,0.44371770560193513,UGA_2010_40,rural
UGA,2010,-0.56057220697403,30.6788005828857,1.2672366287380186,UGA_2010_41,rural
UGA,2010,-0.556546568870544,30.1343879699707,0.3534702260918719,UGA_2010_42,urban
UGA,2010,-0.553773462772369,30.3036918640137,0.7031785640611584,UGA_2010_43,rural
UGA,2010,-0.5497967004776,30.0675220489502,0.4482148109203903,UGA_2010_44,rural
UGA,2010,-0.536995410919189,30.0173168182373,0.1239969936284511,UGA_2010_45,rural
UGA,2010,-0.530627489089966,32.3274917602539,0.7755520844268767,UGA_2010_46,rural
UGA,2010,-0.528355836868286,29.9541797637939,0.22482257759672394,UGA_2010_47,rural
UGA,2010,-0.522386312484741,31.3553428649902,0.5760595905487381,UGA_2010_48,rural
UGA,2010,-0.518611609935761,31.1944370269775,0.22190916078689918,UGA_2010_49,rural
UGA,2010,-0.508830487728119,31.3332862854004,0.4480576480733051,UGA_2010_50,rural
UGA,2010,-0.503361105918884,31.6160697937012,0.5616492117293437,UGA_2010_51,rural
UGA,2010,-0.492146402597427,30.5141677856445,0.39757324559947993,UGA_2010_52,urban
UGA,2010,-0.471200257539749,31.3637866973877,0.2661376791011155,UGA_2010_53,rural
UGA,2010,-0.435466885566711,31.3689880371094,0.1650143360760299,UGA_2010_54,rural
UGA,2010,-0.417683213949203,31.1459484100342,0.06970368184774343,UGA_2010_55,rural
UGA,2010,-0.402727663516998,31.3498954772949,1.258464739045535,UGA_2010_56,rural
UGA,2010,-0.364492684602737,31.1595478057861,0.4341729634786036,UGA_2010_57,rural
UGA,2010,-0.344247996807098,31.5716648101807,0.6578452714397028,UGA_2010_58,rural
UGA,2010,-0.343147128820419,31.7253131866455,1.2718372528038078,UGA_2010_59,urban
