country,year,lat,lon,cons_pc,id,rural
TZA,2012,-10.7920607683,35.7555383543,1.800391508921938,TZA_2012_49,rural
TZA,2012,-10.7834295755,39.1128015083,3.2885460733148184,TZA_2012_50,rural
TZA,2012,-10.7780833291,38.767341617,2.6156847113685027,TZA_2012_51,rural
TZA,2012,-10.777879528,39.7102249877,4.123747453266394,TZA_2012_52,urban
TZA,2012,-10.7655473163,38.8097382271,3.1051632410859704,TZA_2012_53,urban
TZA,2012,-10.7641305791,39.7160296717,6.808397965453515,TZA_2012_54,urban
TZA,2012,-10.7580926217,39.6907536691,4.024039848751132,TZA_2012_55,urban
TZA,2012,-10.7577941277,39.458064319,3.100394276956682,TZA_2012_56,rural
TZA,2012,-10.7571102817,39.7564602661,7.671249109264566,TZA_2012_57,urban
TZA,2012,-10.751944876,39.73563125,5.3948953787813565,TZA_2012_58,urban
TZA,2012,-10.7479750461,39.3326789828,3.012845086645199,TZA_2012_59,rural
TZA,2012,-10.7466199513,39.5066535311,2.731273627041914,TZA_2012_60,rural
TZA,2012,-10.7462003406,39.3636173063,2.320914616683259,TZA_2012_61,rural
TZA,2012,-10.7445486699,38.6585035453,1.7926650326181108,TZA_2012_62,rural
TZA,2012,-10.7285414679,38.8102123839,4.936881607642563,TZA_2012_63,urban
TZA,2012,-10.727794833,39.4054147592,1.9357660546912627,TZA_2012_64,rural
TZA,2012,-10.7268364477,39.5026064991,6.86216374851347,TZA_2012_65,rural
TZA,2012,-10.7221658578,38.8038733788,4.911991638162039,TZA_2012_66,urban
TZA,2012,-10.7221658578,38.8038733788,4.911991638162039,TZA_2012_66,rural
TZA,2012,-10.7204719027,40.0686716454,3.0609070258530036,TZA_2012_67,rural
TZA,2012,-10.7157329555,38.7633523304,2.310013156277987,TZA_2012_68,rural
TZA,2012,-10.7156329244,38.8229893359,11.70965497690768,TZA_2012_69,rural
TZA,2012,-10.7134606356,39.739994498,1.981790938725344,TZA_2012_70,rural
TZA,2012,-10.7132425922,35.6127398892,3.459903686769126,TZA_2012_71,urban
TZA,2012,-10.7047053325,39.4104014733,3.3621657103846965,TZA_2012_72,rural
TZA,2012,-10.7029155489,38.8143648296,9.13144887583914,TZA_2012_73,urban
TZA,2012,-10.7015940883,35.5923612601,2.6493229652599375,TZA_2012_74,rural
TZA,2012,-10.7013107284,39.3385682002,1.7562804434730526,TZA_2012_75,rural
TZA,2012,-10.6975841074,39.8251899442,2.113961226713243,TZA_2012_76,rural
TZA,2012,-10.6889448239,39.8021695743,1.4578159659801015,TZA_2012_77,urban
TZA,2012,-10.6865553173,39.5422758497,1.3226726747004849,TZA_2012_78,rural
TZA,2012,-10.6839063486,38.9737137731,5.047318153009071,TZA_2012_79,rural
TZA,2012,-10.6794731855,35.6605164051,0.5192248028459565,TZA_2012_80,rural
TZA,2012,-10.6781068525,35.637440649,3.840141087863186,TZA_2012_81,urban
TZA,2012,-10.6715191588,35.6372767923,8.651808648797454,TZA_2012_82,urban
TZA,2012,-10.6663259898,35.6347922717,1.9864301109679967,TZA_2012_83,urban
TZA,2012,-10.666309131,35.6293452477,2.718863266142241,TZA_2012_84,urban
TZA,2012,-10.6621306523,35.6369792484,6.7058056541483095,TZA_2012_85,urban
TZA,2012,-10.6603362736,37.0768710056,1.5143594291461733,TZA_2012_86,rural
TZA,2012,-10.6592898131,35.6464023404,4.0687865252401325,TZA_2012_87,rural
TZA,2012,-10.6569016689,34.6729837812,2.1242086999213816,TZA_2012_88,rural
TZA,2012,-10.6527297923,35.6340135881,7.530001504087256,TZA_2012_89,urban
TZA,2012,-10.6509333783,39.602920938,5.058427372149622,TZA_2012_90,rural
TZA,2012,-10.636890289,38.0998161167,3.2958670913760666,TZA_2012_91,rural
TZA,2012,-10.6298529789,39.8815677592,1.476867464766841,TZA_2012_92,rural
TZA,2012,-10.6288689992,39.764404286,2.7626912849727687,TZA_2012_93,rural
TZA,2012,-10.6280174276,34.6579888945,1.9785778068651856,TZA_2012_94,rural
TZA,2012,-10.6232050848,39.4103030275,1.829621249703352,TZA_2012_95,rural
TZA,2012,-10.6121222069,39.7503701614,2.043132355403145,TZA_2012_96,rural
TZA,2012,-10.6055254976,35.4889842628,3.365773086189326,TZA_2012_97,urban
TZA,2012,-10.5992747392,39.3808360925,3.428858685421707,TZA_2012_98,rural
TZA,2012,-10.5917164046,39.4096450057,1.5744841589706762,TZA_2012_99,rural
TZA,2012,-10.5835328404,38.0272983408,2.0889780621517016,TZA_2012_100,rural
TZA,2012,-10.5793690853,38.8901361881,4.559987714412586,TZA_2012_101,rural
TZA,2012,-10.5783900886,39.3646393888,1.9324483904098608,TZA_2012_102,rural
TZA,2012,-10.5746698516,38.8959056067,1.845316135430395,TZA_2012_103,rural
TZA,2012,-10.5699281844,35.3534570885,1.7456225475175307,TZA_2012_104,rural
TZA,2012,-10.5673291727,38.9281219628,2.310276217214381,TZA_2012_105,rural
TZA,2012,-10.5663070877,34.6172289454,1.9917276906769465,TZA_2012_106,rural
TZA,2012,-10.565719741,38.9167426852,6.201013439070067,TZA_2012_107,rural
TZA,2012,-10.55893687,39.8604429016,8.716099979481545,TZA_2012_108,rural
TZA,2012,-10.5480758644,36.3218622396,1.1180949928666508,TZA_2012_109,rural
TZA,2012,-10.5221610884,38.9930401681,2.2698871165553496,TZA_2012_110,rural
