country,year,lat,lon,cons_pc,id,rural
MW,2019,-17.0935306549072,35.2531394958496,495.23058684811343,MW_2019_0,rural
MW,2019,-17.0656795501709,35.1667900085449,483.1825423653755,MW_2019_1,rural
MW,2019,-17.0281391143799,35.2416610717773,469.82454289528675,MW_2019_2,rural
MW,2019,-17.005220413208,35.0824699401855,426.57951864535767,MW_2019_3,rural
MW,2019,-16.9645309448242,35.2086181640625,425.7189470654228,MW_2019_4,rural
MW,2019,-16.9263305664063,35.2435417175293,788.2891156650464,MW_2019_5,urban
MW,2019,-16.9190807342529,35.2430992126465,765.4940806111697,MW_2019_6,urban
MW,2019,-16.9097499847412,35.1698608398438,717.1406396953588,MW_2019_7,rural
MW,2019,-16.8932704925537,35.2608795166016,438.2820232234589,MW_2019_8,rural
MW,2019,-16.8182201385498,35.2997207641602,353.2146404109589,MW_2019_9,rural
MW,2019,-16.7593994140625,35.2683181762695,415.0816073059361,MW_2019_10,rural
MW,2019,-16.7237205505371,34.9400787353516,248.1653407534247,MW_2019_11,rural
MW,2019,-16.6961193084717,35.2191696166992,390.9874714611872,MW_2019_12,rural
MW,2019,-16.6381206512451,35.1444702148438,454.5504280821918,MW_2019_13,rural
MW,2019,-16.5989608764648,35.0083694458008,367.05358310354035,MW_2019_14,rural
MW,2019,-16.5753192901611,34.9445114135742,598.4023346944151,MW_2019_15,rural
MW,2019,-16.5737991333008,35.1119003295898,326.6648897399112,MW_2019_16,rural
MW,2019,-16.5703792572021,35.120288848877,761.590653734284,MW_2019_17,rural
MW,2019,-16.5239696502686,34.8384590148926,400.48422890845836,MW_2019_18,rural
MW,2019,-16.465669631958,35.1529006958008,448.07313138725806,MW_2019_19,rural
MW,2019,-16.4430809020996,35.1818008422852,520.333345819064,MW_2019_20,rural
MW,2019,-16.4332103729248,34.7425918579102,421.28825456621,MW_2019_21,rural
MW,2019,-16.4057903289795,34.9237289428711,453.9989055152321,MW_2019_22,rural
MW,2019,-16.4015293121338,34.7656517028809,464.64605294841607,MW_2019_23,rural
MW,2019,-16.3838901519775,35.1765785217285,359.76033561643834,MW_2019_24,rural
MW,2019,-16.3770008087158,35.2643394470215,354.2580900739291,MW_2019_25,rural
MW,2019,-16.3714694976807,35.1387786865234,446.64450125409996,MW_2019_26,rural
MW,2019,-16.3654403686523,35.1124382019043,506.92182452463703,MW_2019_27,rural
MW,2019,-16.3498001098633,34.719539642334,351.79837773527845,MW_2019_28,rural
MW,2019,-16.3275699615479,34.8806915283203,462.291883444361,MW_2019_29,rural
MW,2019,-16.3095092773438,35.0664710998535,428.38737738880434,MW_2019_30,rural
MW,2019,-16.3051204681396,35.218620300293,532.8211290141478,MW_2019_31,rural
MW,2019,-16.2856903076172,34.8779106140137,574.8144153785635,MW_2019_32,rural
MW,2019,-16.2331504821777,35.1204109191895,488.1117458199033,MW_2019_33,rural
MW,2019,-16.2134799957275,35.2244911193848,398.6406115824985,MW_2019_34,rural
MW,2019,-16.1995601654053,35.0732307434082,515.2301983447489,MW_2019_35,rural
MW,2019,-16.1988506317139,35.0076293945313,421.26099773016887,MW_2019_36,rural
MW,2019,-16.1979999542236,34.7387084960938,354.79468311080285,MW_2019_37,rural
MW,2019,-16.1975402832031,34.9277992248535,541.0945803621693,MW_2019_38,rural
MW,2019,-16.1900100708008,35.1304512023926,501.08924570466684,MW_2019_39,rural
MW,2019,-16.1700496673584,34.9558486938477,391.97829882731423,MW_2019_40,rural
MW,2019,-16.1686592102051,35.2082481384277,463.80478799048063,MW_2019_41,rural
MW,2019,-16.1536102294922,35.3490409851074,397.98011005855057,MW_2019_42,rural
MW,2019,-16.1516990661621,35.2084007263184,511.29820550707024,MW_2019_43,rural
MW,2019,-16.1249599456787,34.6363410949707,354.56303762087026,MW_2019_44,rural
MW,2019,-16.1244106292725,35.6102485656738,633.5586778375734,MW_2019_45,rural
MW,2019,-16.1218395233154,35.5467109680176,520.9024355959926,MW_2019_46,rural
MW,2019,-16.1109199523926,35.2119293212891,537.7519191253951,MW_2019_47,rural
MW,2019,-16.1072902679443,34.8353881835938,692.9954447363483,MW_2019_48,rural
MW,2019,-16.1066493988037,35.3063011169434,443.22362893112097,MW_2019_49,rural
MW,2019,-16.0872497558594,34.999340057373,421.53120821102414,MW_2019_50,rural
MW,2019,-16.0823001861572,35.4645004272461,525.1635965941077,MW_2019_51,rural
MW,2019,-16.081880569458,35.491828918457,391.343585591622,MW_2019_52,rural
MW,2019,-16.0814800262451,35.7173309326172,403.74310643373866,MW_2019_53,rural
MW,2019,-16.0764293670654,34.5844993591309,436.2238227739726,MW_2019_54,rural
MW,2019,-16.0681095123291,34.8623199462891,473.1865234375,MW_2019_55,rural
MW,2019,-16.066930770874,35.0717010498047,651.3962014000806,MW_2019_56,rural
MW,2019,-16.0667095184326,35.1309394836426,758.2269607370249,MW_2019_57,urban
MW,2019,-16.0586109161377,34.7759017944336,382.5454751712329,MW_2019_58,rural
MW,2019,-16.0486507415771,35.224910736084,525.407705479452,MW_2019_59,rural
MW,2019,-16.0242290496826,35.0012397766113,843.448232020548,MW_2019_60,rural
MW,2019,-16.0202407836914,35.4409790039063,387.15911927721703,MW_2019_61,rural
MW,2019,-16.0200099945068,35.0729713439941,854.8524633501562,MW_2019_62,rural
MW,2019,-16.0185794830322,35.2029418945313,510.0060546875,MW_2019_63,rural
MW,2019,-16.0107307434082,34.5091705322266,405.62990606309086,MW_2019_64,rural
MW,2019,-16.0093193054199,34.7843818664551,659.2365920151407,MW_2019_65,urban
MW,2019,-16.0041103363037,35.441520690918,515.6629826781814,MW_2019_66,rural
MW,2019,-16.0023002624512,35.6729011535645,717.4067643890853,MW_2019_67,rural
MW,2019,-15.9952898025513,35.2813186645508,492.37337967695765,MW_2019_68,rural
MW,2019,-15.9923696517944,35.297679901123,629.9710477941177,MW_2019_69,rural
MW,2019,-15.9910898208618,34.9021682739258,493.7120277718322,MW_2019_70,rural
MW,2019,-15.9888601303101,35.4467010498047,719.0430665973581,MW_2019_71,rural
MW,2019,-15.9763097763062,35.3274383544922,362.2125605579686,MW_2019_72,rural
MW,2019,-15.9725704193115,35.3785285949707,497.26558647260276,MW_2019_73,rural
MW,2019,-15.966420173645,35.7845191955566,533.8198225837139,MW_2019_74,rural
MW,2019,-15.9594202041626,35.423038482666,478.3686301369863,MW_2019_75,rural
MW,2019,-15.956130027771,35.2426109313965,492.53793771404105,MW_2019_76,rural
MW,2019,-15.9514398574829,35.0065002441406,501.70081192922373,MW_2019_77,rural
MW,2019,-15.9509897232056,35.1758804321289,687.0181664563806,MW_2019_78,rural
MW,2019,-15.9506101608276,34.8200492858887,549.0721279576588,MW_2019_79,rural
MW,2019,-15.9377498626709,35.4617614746094,666.294538499779,MW_2019_80,rural
MW,2019,-15.9335899353027,35.2047309875488,569.1502961486639,MW_2019_81,rural
MW,2019,-15.9121704101563,35.0517616271973,598.3755993150685,MW_2019_82,rural
MW,2019,-15.9113101959229,35.3177795410156,609.0638519111798,MW_2019_83,rural
MW,2019,-15.9067001342773,34.9767189025879,892.0238897933978,MW_2019_84,rural
MW,2019,-15.9035501480103,35.3258209228516,692.5548335356339,MW_2019_85,rural
MW,2019,-15.9022302627563,35.4151000976563,477.17748532289625,MW_2019_86,rural
MW,2019,-15.8966798782349,35.1106605529785,673.7359430979978,MW_2019_87,rural
MW,2019,-15.8907403945923,34.9377784729004,594.4950131356727,MW_2019_88,rural
MW,2019,-15.8887996673584,35.2820510864258,677.432133989726,MW_2019_89,rural
MW,2019,-15.8833303451538,35.2650184631348,484.2803250617561,MW_2019_90,rural
MW,2019,-15.8818597793579,35.1692085266113,513.5279650324442,MW_2019_91,rural
MW,2019,-15.8737602233887,35.4349517822266,474.5861289138943,MW_2019_92,rural
MW,2019,-15.8731098175049,35.5048789978027,511.0364227663055,MW_2019_93,rural
MW,2019,-15.8671903610229,35.8014717102051,382.7037707281903,MW_2019_94,rural
MW,2019,-15.8575096130371,34.9538307189941,710.3344092465753,MW_2019_95,rural
