country,year,lat,lon,cons_pc,id,rural
ETH,2013,7.79120996652,38.3295082817,6.114619516863501,ETH_2013_137,rural
ETH,2013,7.79349904803,38.2505601834,5.427212724084842,ETH_2013_138,urban
ETH,2013,7.81991142387,37.828597498,13.195719286593235,ETH_2013_139,rural
ETH,2013,7.82727102592,35.3924934526,10.305038424070947,ETH_2013_140,rural
ETH,2013,7.83013692022,34.5080541478,4.831913356960871,ETH_2013_141,rural
ETH,2013,7.88005862562,36.0983250614,13.973650280659834,ETH_2013_142,urban
ETH,2013,7.8891255011,37.5456591429,3.8691813785343823,ETH_2013_143,rural
ETH,2013,7.92925133102,38.7168656746,8.231710688430013,ETH_2013_144,urban
ETH,2013,7.9697354732,36.6697798545,16.02070448010803,ETH_2013_145,urban
ETH,2013,7.97698683396,37.4779072445,4.9499796355285515,ETH_2013_146,rural
ETH,2013,7.97824604282,39.132120088,6.305387806262901,ETH_2013_147,urban
ETH,2013,7.98501581104,38.1539348643,5.801862684361305,ETH_2013_148,rural
ETH,2013,8.00671193105,34.5566341877,5.777260054253801,ETH_2013_149,rural
ETH,2013,8.07050363944,39.1961674017,3.443318207835501,ETH_2013_150,rural
ETH,2013,8.07346204202,36.4978704647,7.375528850684756,ETH_2013_151,urban
ETH,2013,8.07578959014,38.4395969167,5.365992756426535,ETH_2013_152,rural
ETH,2013,8.08842299138,39.0349251986,5.900508021746121,ETH_2013_153,rural
ETH,2013,8.0938276118,36.4574609552,13.269382098098587,ETH_2013_154,urban
ETH,2013,8.11332653211,38.7753045688,9.982601175979346,ETH_2013_155,rural
ETH,2013,8.11835892139,37.711581489,14.151427357024335,ETH_2013_156,rural
ETH,2013,8.11992331839,38.3685641109,9.146783417402368,ETH_2013_157,urban
ETH,2013,8.13327890849,38.2086730522,15.452561937594114,ETH_2013_158,rural
ETH,2013,8.13427010735,39.2199694534,21.094245905351244,ETH_2013_159,urban
ETH,2013,8.14928030946,38.8306181132,17.197102386585943,ETH_2013_160,urban
ETH,2013,8.16863199454,38.6464528783,20.509214823119795,ETH_2013_161,rural
ETH,2013,8.16979824749,35.6406321333,6.708921883410557,ETH_2013_162,rural
ETH,2013,8.17949664228,37.9272178152,9.616478884316013,ETH_2013_163,rural
ETH,2013,8.18930636005,36.4699847397,6.965892897122261,ETH_2013_164,rural
ETH,2013,8.19726994714,34.2016617219,6.486887924641685,ETH_2013_165,rural
ETH,2013,8.20429943583,37.7931347282,8.310212564911797,ETH_2013_166,urban
ETH,2013,8.24696450208,34.5963960166,12.908367516981306,ETH_2013_167,urban
ETH,2013,8.24828673355,34.5879240878,6.023255277599174,ETH_2013_168,urban
ETH,2013,8.26683229052,34.6093207764,10.055139348822518,ETH_2013_169,rural
ETH,2013,8.27575877219,33.980758515,4.725074932375519,ETH_2013_170,rural
ETH,2013,8.37543384576,33.4880398808,3.115581147105083,ETH_2013_171,rural
ETH,2013,8.39113691338,35.9322387334,11.619153529258446,ETH_2013_172,urban
ETH,2013,8.39200458575,33.4683567701,6.040368946073929,ETH_2013_173,rural
ETH,2013,8.40007079517,33.938508848,6.462709632029943,ETH_2013_174,rural
ETH,2013,8.4492897561,36.1827782933,8.070299590553756,ETH_2013_175,urban
ETH,2013,8.45450852256,36.3484995508,16.97281182547294,ETH_2013_176,urban
ETH,2013,8.46146929612,33.3150758819,12.043864465896027,ETH_2013_177,urban
ETH,2013,8.46646303095,37.4369214482,10.152835648471298,ETH_2013_178,rural
ETH,2013,8.51788221341,39.2833632713,14.025485937802447,ETH_2013_179,urban
ETH,2013,8.53392278709,39.268270967,7.719694112966183,ETH_2013_180,urban
ETH,2013,8.54030510688,39.2492407706,13.803536532705413,ETH_2013_181,urban
ETH,2013,8.54132289589,39.2718889911,11.314377502841076,ETH_2013_182,urban
ETH,2013,8.55172513537,39.2673656876,21.636822357667572,ETH_2013_183,urban
ETH,2013,8.57190296323,40.3175172324,7.855038392187078,ETH_2013_184,urban
ETH,2013,8.61492078832,34.6514363264,12.595397507205176,ETH_2013_185,rural
ETH,2013,8.6361010406,38.1519350254,16.57464723011762,ETH_2013_186,rural
ETH,2013,8.64302754866,37.0632145326,7.822733097404314,ETH_2013_187,rural
ETH,2013,8.65230864709,40.6178499401,6.2956785079803295,ETH_2013_188,rural
ETH,2013,8.6536780825,36.6077474888,6.823274980424001,ETH_2013_189,rural
ETH,2013,8.66161555833,35.6426976235,6.437582672758292,ETH_2013_190,rural
ETH,2013,8.68349171525,38.8054367657,11.160285418896411,ETH_2013_191,rural
ETH,2013,8.72042840438,37.9114568164,9.685916082835664,ETH_2013_192,rural
ETH,2013,8.72717898314,39.1876998149,10.128407115638906,ETH_2013_193,rural
ETH,2013,8.73814791477,39.840529416,10.347010414743881,ETH_2013_194,rural
ETH,2013,8.74304517464,36.4844481911,6.8410817325222295,ETH_2013_195,urban
ETH,2013,8.7688653041,35.5671754136,5.254599649457065,ETH_2013_196,rural
ETH,2013,8.82166292432,38.3469271782,21.44799671404268,ETH_2013_197,urban
ETH,2013,8.84115434604,37.9135797978,5.622057819700223,ETH_2013_198,rural
ETH,2013,8.84297565884,43.8706580642,19.772446472685594,ETH_2013_199,rural
ETH,2013,8.88268075989,38.7810019873,8.837775433489771,ETH_2013_200,urban
ETH,2013,8.89111413132,40.7670932528,6.994638565145977,ETH_2013_201,urban
ETH,2013,8.89876421903,40.2744651027,6.091506382617606,ETH_2013_202,rural
ETH,2013,8.93203319681,38.6507034039,19.394282040500034,ETH_2013_203,urban
ETH,2013,8.93900132215,40.4714489125,6.393430506853328,ETH_2013_204,rural
ETH,2013,8.95426101301,38.7769014146,12.46004505694344,ETH_2013_205,urban
ETH,2013,8.95748548658,38.7621280316,7.782701118312167,ETH_2013_206,urban
ETH,2013,8.95803069867,38.7480862349,14.699765896728522,ETH_2013_207,urban
ETH,2013,8.96405834565,38.7219020653,13.684801645546214,ETH_2013_208,urban
ETH,2013,8.97089097863,38.6245563425,13.039180748836808,ETH_2013_209,rural
ETH,2013,8.98085326767,38.6959824984,14.069515829185795,ETH_2013_210,urban
ETH,2013,8.98765974516,43.5297526618,19.69572569135619,ETH_2013_211,rural
ETH,2013,8.9897508421,38.7736534474,17.957122641716786,ETH_2013_212,urban
ETH,2013,9.00397364652,39.0027426232,20.272208986126333,ETH_2013_213,rural
ETH,2013,9.0093694062,40.7218752036,9.312789734269163,ETH_2013_214,rural
ETH,2013,9.01383467168,38.7413344572,13.235647445754521,ETH_2013_215,urban
ETH,2013,9.01525667835,38.8137498499,20.0397308901059,ETH_2013_216,urban
ETH,2013,9.01530115929,35.046540828,9.013228993235542,ETH_2013_217,rural
ETH,2013,9.01870882345,38.7899967067,9.700773371687005,ETH_2013_218,urban
ETH,2013,9.02011593,38.7333793622,7.894481434146387,ETH_2013_219,urban
ETH,2013,9.02242621928,41.6059392048,3.690538551223844,ETH_2013_220,rural
ETH,2013,9.02357448302,38.7842487086,12.72123615762344,ETH_2013_221,urban
ETH,2013,9.0308423142,36.4037942076,7.055451415755224,ETH_2013_222,rural
ETH,2013,9.03417992657,38.8425680751,14.438275481275733,ETH_2013_223,urban
ETH,2013,9.03750881969,38.7378110164,9.8997563714526,ETH_2013_224,urban
ETH,2013,9.03815880629,43.2537267944,15.015784535848862,ETH_2013_225,rural
ETH,2013,9.04460805978,38.6822378123,15.468282035857799,ETH_2013_226,rural
ETH,2013,9.04756694903,38.7182422373,12.024048286186366,ETH_2013_227,urban
ETH,2013,9.05293496286,38.7351170883,12.70740281849931,ETH_2013_228,urban
ETH,2013,9.0560702976,38.5868125112,12.848287564059785,ETH_2013_229,urban
ETH,2013,9.06107183279,38.7917785847,16.801775530220546,ETH_2013_230,urban
ETH,2013,9.06263842723,41.6874705216,18.02172161051071,ETH_2013_231,rural
ETH,2013,9.06615498369,38.4935503457,6.8357029619627605,ETH_2013_232,urban
ETH,2013,9.06748034312,43.5342684053,21.475878165379434,ETH_2013_233,rural
ETH,2013,9.07181262124,38.7299290459,11.748572159711399,ETH_2013_234,urban
ETH,2013,9.07702977605,35.6156340346,3.628150062358106,ETH_2013_235,rural
ETH,2013,9.09607306007,43.2041452368,16.096656845861098,ETH_2013_236,rural
ETH,2013,9.11310120642,43.1741768096,19.30082743930068,ETH_2013_237,urban
ETH,2013,9.15084358304,43.348816114,6.7270677804220655,ETH_2013_238,urban
ETH,2013,9.15085019484,41.8440556364,13.500824136063352,ETH_2013_239,urban
ETH,2013,9.16400260905,35.8283481751,11.011798802515694,ETH_2013_240,urban
ETH,2013,9.18318556596,42.0206883252,10.986823220740153,ETH_2013_241,rural
ETH,2013,9.22079544864,42.4952242973,7.909921022746639,ETH_2013_242,urban
ETH,2013,9.23975778401,42.4419432943,16.564523559351837,ETH_2013_243,rural
ETH,2013,9.2463064163,42.2173944859,8.558618909078701,ETH_2013_244,rural
ETH,2013,9.24924684111,40.0598560794,9.2117309489957,ETH_2013_245,rural
ETH,2013,9.26445855436,42.1477441163,13.292688193742622,ETH_2013_246,rural
ETH,2013,9.27305633369,42.132216294,14.066201374785246,ETH_2013_247,rural
ETH,2013,9.30185627536,42.5964917162,16.07662495128536,ETH_2013_248,rural
ETH,2013,9.3102972075,42.1842178725,15.66737864910152,ETH_2013_249,rural
ETH,2013,9.31323855461,43.0929898973,7.633086099634821,ETH_2013_250,rural
ETH,2013,9.31507331624,42.1446521473,8.927516869394008,ETH_2013_251,rural
ETH,2013,9.32340832355,43.2784116014,17.712774620712285,ETH_2013_252,rural
ETH,2013,9.33257557657,42.2485029939,7.53883264731571,ETH_2013_253,rural
ETH,2013,9.33726350871,42.2004270507,8.170011839566735,ETH_2013_254,rural
ETH,2013,9.33777604196,42.0807314664,23.43295219643818,ETH_2013_255,urban
ETH,2013,9.33809911164,42.0999509753,13.754678832029576,ETH_2013_256,urban
ETH,2013,9.33809911164,42.0999509753,13.754678832029576,ETH_2013_256,rural
ETH,2013,9.35629919036,40.2364697018,10.840147191436545,ETH_2013_257,urban
ETH,2013,9.35810274536,35.5751653852,6.814363615760178,ETH_2013_258,rural
ETH,2013,9.36029530834,42.0920688567,12.17634985882337,ETH_2013_259,rural
ETH,2013,9.36610452418,37.8682114329,5.1485337568031095,ETH_2013_260,rural
ETH,2013,9.36858838017,42.7944752525,8.58212456213176,ETH_2013_261,urban
ETH,2013,9.37107710036,42.1031932694,14.441593253852524,ETH_2013_262,rural
ETH,2013,9.3723549327,38.3223627848,12.085814119927491,ETH_2013_263,rural
ETH,2013,9.37406026468,41.5884594299,8.998685635409196,ETH_2013_264,rural
ETH,2013,9.38880972769,35.6143908552,7.792325045290333,ETH_2013_265,urban
ETH,2013,9.39137371981,36.2194348147,3.0407346268931423,ETH_2013_266,rural
ETH,2013,9.40053953262,42.8585260119,13.6471161583209,ETH_2013_267,rural
ETH,2013,9.47303240515,41.7186492241,7.439053821299037,ETH_2013_268,rural
ETH,2013,9.47651243141,34.4209015528,2.853569147904872,ETH_2013_269,rural
ETH,2013,9.50328616245,40.8100332334,3.1802213286332273,ETH_2013_270,rural
ETH,2013,9.51321818808,41.8161343197,8.5005407428073,ETH_2013_271,rural
ETH,2013,9.51787068443,40.1647901335,13.244422995993377,ETH_2013_272,rural
ETH,2013,9.52263568005,41.8797838579,6.618247357864084,ETH_2013_273,rural
ETH,2013,9.5268552421,41.940878737,8.9940065638243,ETH_2013_274,rural
ETH,2013,9.55091666159,42.0823653656,11.397836559258359,ETH_2013_275,rural
ETH,2013,9.55152585441,41.358379098,10.248749949582754,ETH_2013_276,rural
ETH,2013,9.55192525075,41.7853673729,11.78549634204881,ETH_2013_277,rural
ETH,2013,9.55408199803,39.5793387065,12.50475184450779,ETH_2013_278,rural
ETH,2013,9.55430423004,37.117053067,16.16760563718568,ETH_2013_279,urban
ETH,2013,9.56552604162,41.5231782329,10.084857252011078,ETH_2013_280,rural
ETH,2013,9.56789007387,41.9822667431,7.361680396660393,ETH_2013_281,rural
ETH,2013,9.56898165487,41.8673487349,9.964667856065658,ETH_2013_282,rural
ETH,2013,9.58084854582,41.8521195965,6.40104567462813,ETH_2013_283,urban
ETH,2013,9.59210935206,41.874381517,13.800445648391797,ETH_2013_284,urban
ETH,2013,9.59312086698,41.8806429111,14.255952378282363,ETH_2013_285,urban
ETH,2013,9.59512477587,41.8583147026,11.624722438005294,ETH_2013_286,urban
ETH,2013,9.59668925373,41.8551594457,8.228816685608882,ETH_2013_287,urban
ETH,2013,9.59938921646,41.8323414658,15.904508757983407,ETH_2013_288,rural
ETH,2013,9.60099488598,41.8533743345,21.843845203423236,ETH_2013_289,rural
ETH,2013,9.60298076521,42.0803290584,8.384503228419286,ETH_2013_290,rural
ETH,2013,9.60370084541,41.8458991657,11.123151392940562,ETH_2013_291,urban
ETH,2013,9.60399940648,41.8653874632,9.436620014193279,ETH_2013_292,urban
ETH,2013,9.61257094668,39.7830434463,10.401526045702816,ETH_2013_293,rural
ETH,2013,9.62033298025,34.5342648788,5.105159213675242,ETH_2013_294,rural
ETH,2013,9.63095228353,42.146104574,10.565988876975462,ETH_2013_295,rural
ETH,2013,9.66381415681,41.7895497706,6.673231766886941,ETH_2013_296,rural
ETH,2013,9.67897313862,39.913593504,4.868193255854483,ETH_2013_297,rural
ETH,2013,9.73443000378,34.7285555289,8.93337371942211,ETH_2013_298,urban
ETH,2013,9.74422788621,34.7872968911,7.789992152572485,ETH_2013_299,rural
ETH,2013,9.74677172525,42.3089673942,20.483905373012558,ETH_2013_300,rural
ETH,2013,9.7591387282,37.044814049,6.340266222853676,ETH_2013_301,rural
ETH,2013,9.77979055862,38.658246372,7.483631300370252,ETH_2013_302,rural
ETH,2013,9.79007481406,37.5059416726,7.03616601465548,ETH_2013_303,rural
ETH,2013,9.83705860887,34.9150151529,5.003852794196057,ETH_2013_304,rural
ETH,2013,9.8440806253,37.1271346597,6.958955462003426,ETH_2013_305,rural
ETH,2013,9.84708661386,36.3422982077,12.235904621289935,ETH_2013_306,rural
ETH,2013,9.89048905403,39.4845296,5.3658106079750345,ETH_2013_307,rural
ETH,2013,9.8912342367,38.3744314394,8.846576421144999,ETH_2013_308,rural
ETH,2013,9.91264985014,42.4725493546,8.441540117771677,ETH_2013_309,rural
ETH,2013,9.99190626942,37.6925527139,7.865491846192924,ETH_2013_310,rural
ETH,2013,10.0165864149,38.2492265926,10.22253993589038,ETH_2013_311,urban
ETH,2013,10.0245110384,39.2131652933,4.164920966415022,ETH_2013_312,rural
ETH,2013,10.0723776044,34.5525967064,1.5261584918477884,ETH_2013_313,rural
ETH,2013,10.0735747444,35.299088631,5.871672161851887,ETH_2013_314,rural
ETH,2013,10.081237992,34.6831901825,8.72237484313904,ETH_2013_315,rural
ETH,2013,10.1249269842,39.6713085476,7.6880642203604,ETH_2013_316,urban
ETH,2013,10.1255685035,39.3173063282,11.270165549040533,ETH_2013_317,rural
ETH,2013,10.1771510236,38.9727796823,6.812035597983404,ETH_2013_318,rural
ETH,2013,10.1813677297,35.281505142,5.1772438257333,ETH_2013_319,rural
ETH,2013,10.3526409665,39.9574728242,15.762336350350614,ETH_2013_320,urban
ETH,2013,10.4180717415,38.1697121297,8.380194106597495,ETH_2013_321,rural
ETH,2013,10.4216173585,37.5765488785,5.628730556041327,ETH_2013_322,rural
ETH,2013,10.4376029071,38.3184384011,6.378327442647251,ETH_2013_323,urban
ETH,2013,10.4624101433,42.2434955736,12.707430422946551,ETH_2013_324,urban
ETH,2013,10.4822087828,34.7861778123,12.722266432433036,ETH_2013_325,rural
ETH,2013,10.4981528016,42.594943322,9.498956496290974,ETH_2013_326,rural
ETH,2013,10.5023759921,36.0048077152,11.19708671766964,ETH_2013_327,rural
ETH,2013,10.5281537836,39.8131068222,6.751256343250133,ETH_2013_328,rural
ETH,2013,10.5635333752,37.4897795586,9.28488848053029,ETH_2013_329,urban
ETH,2013,10.5685626516,39.2356643786,3.7322213588472217,ETH_2013_330,rural
ETH,2013,10.5723047065,36.0713716954,9.644239481447704,ETH_2013_331,rural
ETH,2013,10.5738928409,39.9354279996,8.278042185772259,ETH_2013_332,urban
ETH,2013,10.5773759639,37.0449675094,9.657302776949864,ETH_2013_333,rural
ETH,2013,10.5792188385,38.6062533111,4.625051731029548,ETH_2013_334,rural
ETH,2013,10.5794319268,37.798498412,3.8214335086535582,ETH_2013_335,rural
ETH,2013,10.5883521237,39.9074958295,5.797751663620113,ETH_2013_336,rural
ETH,2013,10.5892768292,37.4615982338,3.3473854395917546,ETH_2013_337,rural
ETH,2013,10.7206898499,39.8860291278,8.414613618274586,ETH_2013_338,rural
