country,year,lat,lon,cons_pc,id,rural
NER,2011,11.8763562355,3.44539558073,801.0032534246575,NER_2011_0,urban
NER,2011,11.8774593727,3.4333712623,752.0133548266267,NER_2011_1,urban
NER,2011,11.9552733372,3.58298821994,552.7104294180511,NER_2011_2,rural
NER,2011,12.2050272895,3.14321652665,364.1390261469885,NER_2011_3,rural
NER,2011,12.6710373445,2.55967456216,509.70014640410955,NER_2011_4,rural
NER,2011,12.6974713221,3.60453368524,425.2322575851919,NER_2011_5,rural
NER,2011,12.7548536487,3.47171741882,346.8744701360283,NER_2011_6,rural
NER,2011,12.8011723269,3.83935115769,454.74254926454074,NER_2011_7,rural
NER,2011,12.888135464,9.47110299412,535.2355267170201,NER_2011_8,rural
NER,2011,13.0214784879,8.9092087199,696.4425272216369,NER_2011_9,urban
NER,2011,13.0429277659,3.17597070983,1031.258357571777,NER_2011_10,urban
NER,2011,13.0484080158,3.20331516184,872.6319497716894,NER_2011_11,urban
NER,2011,13.0495601002,9.55522212989,464.5676029460307,NER_2011_12,rural
NER,2011,13.0678320513,2.90326809893,760.5005652022688,NER_2011_13,urban
NER,2011,13.1169314435,1.79826793707,848.0587848968268,NER_2011_14,rural
NER,2011,13.134347774,7.21596809226,464.0218976156629,NER_2011_15,rural
NER,2011,13.1517754009,2.6340096175,454.80935795247905,NER_2011_16,rural
NER,2011,13.1624291957,8.34196841238,577.717328053653,NER_2011_17,rural
NER,2011,13.1715785527,2.84893258027,479.1284344024947,NER_2011_18,rural
NER,2011,13.197713866,12.3979222865,467.73400727739727,NER_2011_19,rural
NER,2011,13.2358731863,4.00381779983,364.6540203137806,NER_2011_20,rural
NER,2011,13.2433279041,8.55318825332,461.4525265243084,NER_2011_21,rural
NER,2011,13.250434343,6.75066140374,378.34923833079654,NER_2011_22,rural
NER,2011,13.2931683189,4.08747643275,378.3152299011902,NER_2011_23,rural
NER,2011,13.3011898832,12.6016505683,1149.1050292276807,NER_2011_24,urban
NER,2011,13.3096739353,12.5182059174,666.9030514083423,NER_2011_25,rural
NER,2011,13.314078109,12.6128914302,943.6448496361302,NER_2011_26,urban
NER,2011,13.3270687385,12.0753991414,328.4652205361361,NER_2011_27,rural
NER,2011,13.3453775009,12.5754808587,576.0294484874429,NER_2011_28,rural
NER,2011,13.3740088149,3.4961463603,377.9274157534246,NER_2011_29,rural
NER,2011,13.388412672,3.41414864456,415.8502084858308,NER_2011_30,rural
NER,2011,13.3949194569,3.19397644517,417.85503988473107,NER_2011_31,rural
NER,2011,13.3957575854,12.8033178224,469.47931710006964,NER_2011_32,rural
NER,2011,13.40758335,8.47225485594,734.3633924865089,NER_2011_33,urban
NER,2011,13.4532547008,10.8311795265,460.38512033866056,NER_2011_34,rural
NER,2011,13.4588929063,11.301503997,448.9791819058385,NER_2011_35,rural
NER,2011,13.4649274104,2.19250558659,953.0619985322896,NER_2011_36,urban
NER,2011,13.4666613254,3.98795550235,504.1958162100456,NER_2011_37,rural
NER,2011,13.467075735,2.1459761243,1358.6186278538814,NER_2011_38,urban
NER,2011,13.4713369618,2.18280045108,557.177587060571,NER_2011_39,urban
NER,2011,13.4717562355,2.18645891706,991.1487397260273,NER_2011_40,urban
NER,2011,13.4752054849,2.10558678308,1134.2016314687976,NER_2011_41,urban
NER,2011,13.4759822385,2.17970239984,1864.619878347986,NER_2011_42,urban
NER,2011,13.4771827647,2.10070662042,1570.5794582814447,NER_2011_43,urban
NER,2011,13.4796724575,2.13562242338,876.2919520547945,NER_2011_44,urban
NER,2011,13.4803426598,2.10928466874,747.3647527825342,NER_2011_45,urban
NER,2011,13.4807322996,2.10238019799,1116.416900940503,NER_2011_46,urban
NER,2011,13.481217421,2.13798907459,981.2672211350293,NER_2011_47,urban
NER,2011,13.4827289978,7.13537015844,876.079734085415,NER_2011_48,urban
NER,2011,13.485035192,2.14625193724,849.4714620265914,NER_2011_49,urban
NER,2011,13.4852677996,7.77539577312,560.7821161197834,NER_2011_50,urban
NER,2011,13.4861909034,2.15084969967,831.830191238302,NER_2011_51,urban
NER,2011,13.4864000407,2.14644133548,1008.7081621004567,NER_2011_52,urban
NER,2011,13.4879194433,2.12653272952,842.5606832609423,NER_2011_53,urban
NER,2011,13.4939041197,7.10106562835,918.3694799164151,NER_2011_54,urban
NER,2011,13.4939365201,2.12028653593,1623.6229345034246,NER_2011_55,urban
NER,2011,13.4956106384,2.0959543426,1313.0727136793362,NER_2011_56,urban
NER,2011,13.4967185223,2.13731220864,960.2900256849314,NER_2011_57,urban
NER,2011,13.4972852747,2.08750853213,1393.5420760510156,NER_2011_58,urban
NER,2011,13.4974394828,2.12322220047,2093.615730844498,NER_2011_59,urban
NER,2011,13.4992925488,2.08109712981,1203.4880198140902,NER_2011_60,urban
NER,2011,13.4994403382,2.07398804214,1421.5745695721523,NER_2011_61,urban
NER,2011,13.5013089037,7.09169259305,546.1160496112551,NER_2011_62,urban
NER,2011,13.502425835,2.14144284511,1533.648396427249,NER_2011_63,urban
NER,2011,13.5051065539,7.10473335264,631.9526667002418,NER_2011_64,urban
NER,2011,13.5061266231,2.13058123104,1605.6620668815472,NER_2011_65,urban
NER,2011,13.5064226614,11.883319421,439.6904626983345,NER_2011_66,rural
NER,2011,13.5064370844,7.118311893,1130.4221089791706,NER_2011_67,urban
NER,2011,13.5069830963,12.7850180958,562.6562509512938,NER_2011_68,rural
NER,2011,13.5073108686,2.1146303814,1927.051822801591,NER_2011_69,urban
NER,2011,13.5083429026,2.13191341254,1450.650386371619,NER_2011_70,urban
