country,year,lat,lon,cons_pc,id,rural
NER,2011,13.5061266231,2.13058123104,6.968510069279988,NER_2011_65,urban
NER,2011,13.5064226614,11.883319421,1.908239273927966,NER_2011_66,rural
NER,2011,13.5064370844,7.118311893,4.905987387655711,NER_2011_67,urban
NER,2011,13.5069830963,12.7850180958,2.4419059471912337,NER_2011_68,rural
NER,2011,13.5073108686,2.1146303814,8.363328939630422,NER_2011_69,urban
NER,2011,13.5083429026,2.13191341254,6.295765486986051,NER_2011_70,urban
NER,2011,13.510351116,2.09100917977,3.9562418447552283,NER_2011_71,urban
NER,2011,13.5124154571,2.11329291518,4.346796667616895,NER_2011_72,urban
NER,2011,13.5127954887,2.08681850238,4.815632397075226,NER_2011_73,urban
NER,2011,13.5136875735,2.15032414052,5.817027490722048,NER_2011_74,urban
NER,2011,13.5137613164,2.12093788427,4.087447931187534,NER_2011_75,urban
NER,2011,13.51386869,2.1484233428,6.198265480006804,NER_2011_76,urban
NER,2011,13.5140823008,2.12010865063,5.073837368653356,NER_2011_77,urban
NER,2011,13.5147474702,2.12825860305,5.124373087178238,NER_2011_78,urban
NER,2011,13.5160062712,8.23798934311,1.169839436130575,NER_2011_79,rural
NER,2011,13.5188666178,2.13482076939,9.635539458202599,NER_2011_80,urban
NER,2011,13.5193860475,7.1238118278,3.102478040119425,NER_2011_81,urban
NER,2011,13.5199753901,2.12595837928,3.5901808157307538,NER_2011_82,urban
NER,2011,13.5201161271,2.11490792643,6.900606005132673,NER_2011_83,urban
NER,2011,13.5206484912,2.91539310153,1.9340000933287607,NER_2011_84,rural
NER,2011,13.5217681405,2.13285436982,6.195731959154395,NER_2011_85,urban
NER,2011,13.5217716111,2.06731380913,2.705337379154545,NER_2011_86,urban
NER,2011,13.5224713151,2.12490066507,3.617785592393806,NER_2011_87,urban
NER,2011,13.5228552418,3.16564320374,1.810881784755332,NER_2011_88,rural
NER,2011,13.523164079,2.11193322109,5.358481080628096,NER_2011_89,urban
NER,2011,13.5232915501,7.12500413422,2.512805198458977,NER_2011_90,urban
NER,2011,13.5233150831,2.08186802229,8.556030650798448,NER_2011_91,urban
NER,2011,13.5238992029,2.14597509215,4.617678532646969,NER_2011_92,urban
