country,year,lat,lon,cons_pc,id,rural
NG,2012,4.32871914124,6.30817186855,2.869905356204616,NG_2012_0,rural
NG,2012,4.45926022726,7.28658389848,24.216839987391385,NG_2012_1,rural
NG,2012,4.62396354007,7.77168188394,2.990591327820417,NG_2012_2,rural
NG,2012,4.66379708075,7.33236455293,2.184625908506647,NG_2012_3,rural
NG,2012,4.68817896818,7.70875490803,2.754610999235481,NG_2012_4,rural
NG,2012,4.70728140817,6.08810279067,3.144633556418435,NG_2012_5,rural
NG,2012,4.74375535836,6.77709985593,7.715446127174279,NG_2012_6,urban
NG,2012,4.74700605661,7.30371647702,2.1646542102246973,NG_2012_7,rural
NG,2012,4.75394354132,6.72883700328,4.922586232152111,NG_2012_8,rural
NG,2012,4.76075978363,7.16499712449,1.5333386733135062,NG_2012_9,rural
NG,2012,4.7633914725,7.93659582805,2.3440666700675448,NG_2012_10,rural
NG,2012,4.76758083369,6.98822760384,7.347749105449138,NG_2012_11,urban
NG,2012,4.77589652323,6.83958672566,8.324680176647103,NG_2012_12,rural
NG,2012,4.78376024056,7.02096866736,4.974638568791968,NG_2012_13,urban
NG,2012,4.78786348202,7.10753851126,2.7340582797129582,NG_2012_14,rural
NG,2012,4.78973914833,6.30791226865,6.631623793246996,NG_2012_15,rural
NG,2012,4.80794322157,6.97305168438,7.3371382205369855,NG_2012_16,urban
NG,2012,4.81152822621,7.13539967261,3.93876520411437,NG_2012_17,urban
NG,2012,4.8273254021,8.08266879664,5.80196367684041,NG_2012_18,rural
NG,2012,4.82822094307,6.65565833534,4.401568291173791,NG_2012_19,rural
NG,2012,4.83911362418,6.97727467892,8.741444462479581,NG_2012_20,urban
NG,2012,4.84991665216,7.37144906773,4.21010002901573,NG_2012_21,rural
NG,2012,4.86001819643,7.05859914566,12.865093213004457,NG_2012_22,urban
NG,2012,4.86465103466,7.84994924205,4.476184369923527,NG_2012_23,urban
NG,2012,4.87619045073,6.83123796352,2.9752470151267785,NG_2012_24,rural
NG,2012,4.9211152487,8.02685220823,2.47797506834645,NG_2012_25,rural
NG,2012,4.93447621662,7.96732908139,2.012987123260074,NG_2012_26,rural
NG,2012,4.93711593292,6.36422666906,3.5660086501464074,NG_2012_27,rural
NG,2012,4.94791457045,7.7583190461,2.995107874157684,NG_2012_28,rural
NG,2012,4.96425337683,5.77154382849,2.2019815273319603,NG_2012_29,rural
NG,2012,4.96466286575,7.8047042472,4.446449220659867,NG_2012_30,urban
NG,2012,5.01159047312,7.94962641359,7.623706835549376,NG_2012_31,urban
NG,2012,5.01417184373,6.54474998558,2.8150271371692366,NG_2012_32,rural
NG,2012,5.05073911243,8.33941410449,5.311184587098564,NG_2012_33,urban
NG,2012,5.05398782837,8.42242009772,3.4260343395369817,NG_2012_34,rural
NG,2012,5.05646571817,7.91862324541,2.324209524668175,NG_2012_35,urban
NG,2012,5.07826901425,7.91162660924,2.972768385850696,NG_2012_36,rural
NG,2012,5.08014972082,6.81685134062,4.575632665512491,NG_2012_37,rural
NG,2012,5.08858328195,7.73858652865,4.529154707624733,NG_2012_38,rural
NG,2012,5.09037333332,7.36620770377,4.263185066401645,NG_2012_39,urban
NG,2012,5.10748991826,8.18243277741,2.1196741532469474,NG_2012_40,urban
NG,2012,5.11421765924,7.3745962586,4.722161102921751,NG_2012_41,urban
NG,2012,5.12380149749,5.9434376646,0.7032850938278624,NG_2012_42,rural
NG,2012,5.1415701422,6.07837594951,4.287255822429781,NG_2012_43,rural
NG,2012,5.14203254737,7.37471602851,5.627164088208303,NG_2012_44,urban
NG,2012,5.14352083115,5.93427791738,0.8188465794198933,NG_2012_45,rural
NG,2012,5.14601648677,6.61622345941,3.397945665860591,NG_2012_46,rural
NG,2012,5.15341945792,7.59318224517,2.5177466108384237,NG_2012_47,rural
NG,2012,5.25625865911,6.61941404124,3.9550501487807717,NG_2012_48,rural
NG,2012,5.26959130436,6.30405776041,2.0558176989757864,NG_2012_49,urban
NG,2012,5.276399221,7.72157200275,2.214287566961209,NG_2012_50,rural
NG,2012,5.28795684803,6.99396887212,2.4725467398222247,NG_2012_51,rural
NG,2012,5.31524834074,7.4334346461,2.517503361300633,NG_2012_52,rural
NG,2012,5.32569602757,6.89672161071,2.797434915626737,NG_2012_53,rural
NG,2012,5.35086568605,7.40188916719,2.9276137089370735,NG_2012_54,rural
NG,2012,5.37543571206,7.08733204974,8.122261252783426,NG_2012_55,rural
NG,2012,5.38520298007,7.5278870437,1.9963206138050507,NG_2012_56,rural
NG,2012,5.41868312062,5.75708490409,3.7524105231178577,NG_2012_57,rural
NG,2012,5.44315706398,7.05253754146,6.058279489710329,NG_2012_58,rural
NG,2012,5.45868572043,7.22201733456,2.3955352102696126,NG_2012_59,rural
NG,2012,5.49303723775,6.22086915373,5.260904226387826,NG_2012_60,rural
NG,2012,5.4978516061,5.82187907485,9.45862704833782,NG_2012_61,urban
NG,2012,5.50002620235,7.20142229471,3.288888438579753,NG_2012_62,rural
NG,2012,5.51610389484,5.70809600899,7.104839495982813,NG_2012_63,rural
NG,2012,5.5223818305,7.04931503016,6.708896838688299,NG_2012_64,rural
NG,2012,5.53545594433,7.53153560163,6.930096253708196,NG_2012_65,urban
NG,2012,5.54243058617,7.18849715679,1.6395482543560171,NG_2012_66,rural
NG,2012,5.54711501136,5.8168929288,3.7125203693665427,NG_2012_67,urban
