country,year,lat,lon,cons_pc,id,rural
NG,2018,4.32871914124,6.30817186855,616.7455785609407,NG_2018_0,rural
NG,2018,4.42529826842,5.84495612151,786.7312122674524,NG_2018_1,rural
NG,2018,4.49205643604,7.43275720858,639.4394969124123,NG_2018_2,rural
NG,2018,4.53217252614,7.77194164434,528.8904585215364,NG_2018_3,rural
NG,2018,4.53782021908,6.40003573161,618.0970723325096,NG_2018_4,urban
NG,2018,4.58148723741,7.96058958024,879.9775567100639,NG_2018_5,rural
NG,2018,4.61937693024,7.68494550166,384.3527640007397,NG_2018_6,rural
NG,2018,4.62396354007,7.77168188394,521.9237197428655,NG_2018_7,rural
NG,2018,4.63346885221,7.70097809876,381.713047983874,NG_2018_8,rural
NG,2018,4.66778038175,7.28239045205,588.8107643907108,NG_2018_9,rural
NG,2018,4.67654793575,8.04799311201,684.7983985503726,NG_2018_10,rural
NG,2018,4.68139224702,8.22883292518,515.5266991569285,NG_2018_11,rural
NG,2018,4.68524009619,8.11784559981,576.2883115730946,NG_2018_12,rural
NG,2018,4.68817896818,7.70875490803,375.77798622312855,NG_2018_13,rural
NG,2018,4.70728140817,6.08810279067,647.9381227908264,NG_2018_14,rural
NG,2018,4.72622917731,6.87651243759,913.0497292385114,NG_2018_15,urban
NG,2018,4.73035345828,6.8657232966,820.3740878823228,NG_2018_16,urban
NG,2018,4.736540812,8.26232528338,493.7834204775339,NG_2018_17,rural
NG,2018,4.74013889984,7.31368455411,639.9968571956792,NG_2018_18,rural
NG,2018,4.7409244355,8.25424548222,445.27205501716253,NG_2018_19,rural
NG,2018,4.77589652323,6.83958672566,639.429678247845,NG_2018_20,rural
NG,2018,4.78973914833,6.30791226865,941.3608654898376,NG_2018_21,rural
NG,2018,4.79080173948,7.71196899943,521.6086146746819,NG_2018_22,rural
NG,2018,4.80794322157,6.97305168438,1093.0622033701559,NG_2018_23,urban
NG,2018,4.80794322157,6.97305168438,1093.0622033701559,NG_2018_23,rural
NG,2018,4.80865362402,6.99233557874,1264.466054582989,NG_2018_24,urban
NG,2018,4.82515434012,7.01573619737,1034.7763078872465,NG_2018_25,urban
NG,2018,4.82668837408,7.74136862707,415.0864003637673,NG_2018_26,rural
NG,2018,4.83055897409,6.96553013722,1280.0621129702217,NG_2018_27,rural
NG,2018,4.84439170887,8.1294677252,612.5024935595239,NG_2018_28,rural
NG,2018,4.84817133474,6.98698237976,552.2343433954932,NG_2018_29,urban
NG,2018,4.85957775378,8.12809986898,588.586710918548,NG_2018_30,urban
NG,2018,4.86001819643,7.05859914566,1113.4265782029656,NG_2018_31,urban
NG,2018,4.86465103466,7.84994924205,648.7823765980822,NG_2018_32,urban
NG,2018,4.88765694396,7.36848327092,445.5190708271725,NG_2018_33,rural
NG,2018,4.90090358392,6.28863241905,758.1907534915451,NG_2018_34,rural
NG,2018,4.91126174217,7.90863720346,1114.5496654437343,NG_2018_35,rural
NG,2018,4.9187554254,6.2441768472,810.0585257752301,NG_2018_36,urban
NG,2018,4.919439155,6.30476609617,644.556491676748,NG_2018_37,urban
NG,2018,4.92022171916,7.93002180518,666.468596185179,NG_2018_38,rural
NG,2018,4.923437023,8.3196571403,988.488866267139,NG_2018_39,urban
NG,2018,4.92488000352,6.30448742331,4349.920607040356,NG_2018_40,urban
NG,2018,4.93682588434,6.33351170849,1986.1667604211264,NG_2018_41,urban
NG,2018,4.93692677935,7.01730800658,1334.4600015858,NG_2018_42,rural
NG,2018,4.93878794562,7.90031135063,496.68450871849404,NG_2018_43,rural
NG,2018,4.94277165657,7.47870206445,801.0324595218901,NG_2018_44,rural
NG,2018,4.96425337683,5.77154382849,604.0112933146781,NG_2018_45,rural
NG,2018,4.96466286575,7.8047042472,579.7165871731921,NG_2018_46,urban
NG,2018,4.96638288161,7.3762565098,466.55136481728863,NG_2018_47,rural
NG,2018,4.96679274568,6.33782574293,465.31828227003837,NG_2018_48,urban
NG,2018,4.96814456603,7.02250036348,874.823473521713,NG_2018_49,rural
NG,2018,4.9736439896,7.96187487335,1333.4739429839672,NG_2018_50,urban
NG,2018,4.97508871936,7.97210834828,611.8882957138864,NG_2018_51,rural
NG,2018,5.00350192442,7.94191212047,1333.3367690266655,NG_2018_52,urban
NG,2018,5.03532943227,7.39178465201,478.5674718526485,NG_2018_53,rural
NG,2018,5.04827595978,6.10003382038,405.1262474788405,NG_2018_54,rural
NG,2018,5.05073911243,8.33941410449,645.2521728030144,NG_2018_55,urban
NG,2018,5.05774183738,7.41417470218,719.7644740243437,NG_2018_56,rural
NG,2018,5.06482456101,7.87470962924,843.616594874215,NG_2018_57,rural
NG,2018,5.07230955571,7.45453070598,476.85918835962855,NG_2018_58,rural
NG,2018,5.07552369412,8.35427940044,456.0360083920797,NG_2018_59,urban
NG,2018,5.07729460466,7.48700486162,617.7162526661311,NG_2018_60,rural
NG,2018,5.07826901425,7.91162660924,688.868384317363,NG_2018_61,rural
NG,2018,5.07909083282,6.36001722323,463.09267373575034,NG_2018_62,rural
NG,2018,5.08014972082,6.81685134062,767.5206182123476,NG_2018_63,rural
NG,2018,5.08605724116,6.83711951311,725.8267764893754,NG_2018_64,rural
NG,2018,5.08858328195,7.73858652865,546.1810512324839,NG_2018_65,rural
NG,2018,5.09037333332,7.36620770377,592.2581523223962,NG_2018_66,urban
NG,2018,5.09863950958,7.62507873575,302.9835616281589,NG_2018_67,rural
NG,2018,5.10125583335,7.38236269147,653.0561141312016,NG_2018_68,urban
NG,2018,5.10364996514,7.3404791643,456.46703810173415,NG_2018_69,urban
NG,2018,5.10564426979,7.39271035246,571.2592821277855,NG_2018_70,urban
NG,2018,5.10748991826,8.18243277741,407.05215382659475,NG_2018_71,urban
NG,2018,5.11459152134,7.488088903,770.8925857218043,NG_2018_72,rural
NG,2018,5.11615185902,7.39632754995,402.152236424874,NG_2018_73,urban
NG,2018,5.13174585674,6.48734622342,529.5506370902514,NG_2018_74,rural
