country,year,lat,lon,cons_pc,id,rural
MW,2016,-16.030033,34.802835,563.1923848069739,MW_2016_66,rural
MW,2016,-16.029948,35.410465,253.6163322940094,MW_2016_67,rural
MW,2016,-16.028134,35.635929,368.8299399653408,MW_2016_68,rural
MW,2016,-16.028061,34.805825,291.1978772831051,MW_2016_69,rural
MW,2016,-16.022744,35.811397,397.9431398014859,MW_2016_70,rural
MW,2016,-16.022487,35.513886,1227.9252924130662,MW_2016_71,urban
MW,2016,-16.020639,35.448207,615.3868139115143,MW_2016_72,rural
MW,2016,-16.009724,35.145672,362.94445512406304,MW_2016_73,rural
MW,2016,-16.007173,35.1575,532.8060889899816,MW_2016_74,rural
MW,2016,-16.006285,34.799761,522.1297589567966,MW_2016_75,urban
MW,2016,-15.994161,35.075365,490.5946768910066,MW_2016_76,rural
MW,2016,-15.978893,34.978723,344.3173233912074,MW_2016_77,rural
MW,2016,-15.97529,35.029295,450.0219236838571,MW_2016_78,rural
MW,2016,-15.965693,35.392825,274.91630033656116,MW_2016_79,rural
MW,2016,-15.964919,34.950694,396.73170234018266,MW_2016_80,rural
MW,2016,-15.959665,35.03493,577.2044738627552,MW_2016_81,rural
MW,2016,-15.944962,35.298889,379.38836439673344,MW_2016_82,rural
MW,2016,-15.940622,35.095487,435.1800452544032,MW_2016_83,rural
MW,2016,-15.938183,35.467495,367.98156427497497,MW_2016_84,rural
MW,2016,-15.93632,35.227798,414.8995413405088,MW_2016_85,rural
MW,2016,-15.929301,35.290814,318.2693734433375,MW_2016_86,rural
MW,2016,-15.916279,35.384048,256.16282427226025,MW_2016_87,rural
MW,2016,-15.915619,34.404055,333.54936463590485,MW_2016_88,rural
MW,2016,-15.909287,34.939594,367.11465713291955,MW_2016_89,rural
MW,2016,-15.908184,35.294892,346.4983402427301,MW_2016_90,rural
MW,2016,-15.902223,34.829097,475.8527984966334,MW_2016_91,rural
MW,2016,-15.889826,35.766564,308.73146261415525,MW_2016_92,rural
MW,2016,-15.877739,35.351154,283.0872961167866,MW_2016_93,rural
MW,2016,-15.875918,35.555916,227.02835562928084,MW_2016_94,rural
MW,2016,-15.864042,35.171426,446.049290150276,MW_2016_95,rural
MW,2016,-15.856066,35.112088,495.7958091478988,MW_2016_96,rural
MW,2016,-15.853133,35.080689,868.9794203450026,MW_2016_97,urban
MW,2016,-15.852817,35.043412,721.972084284627,MW_2016_98,urban
MW,2016,-15.851081,35.249045,480.1806631382316,MW_2016_99,rural
MW,2016,-15.849466,35.286663,286.12050106001305,MW_2016_100,rural
MW,2016,-15.848941,34.988053,497.68945847602737,MW_2016_101,rural
MW,2016,-15.84872,35.073285,889.9487425085616,MW_2016_102,urban
MW,2016,-15.848325,35.567227,344.51651285358474,MW_2016_103,rural
MW,2016,-15.847348,34.995895,589.8944849841939,MW_2016_104,rural
MW,2016,-15.84688,35.05698,1192.3743749999999,MW_2016_105,urban
MW,2016,-15.836097,35.616962,274.22340940710615,MW_2016_106,rural
MW,2016,-15.836067,35.737044,313.95612639880375,MW_2016_107,rural
MW,2016,-15.835268,35.167445,322.6907045009785,MW_2016_108,rural
MW,2016,-15.834733,34.977652,600.9851908023483,MW_2016_109,rural
MW,2016,-15.83043,35.09356,1057.0269077927114,MW_2016_110,urban
MW,2016,-15.830196,34.411347,429.82370088945964,MW_2016_111,rural
MW,2016,-15.826831,34.982374,928.3180914120126,MW_2016_112,urban
MW,2016,-15.826781,35.09758,990.7503926547,MW_2016_113,urban
MW,2016,-15.821831,35.007932,1044.5543889689977,MW_2016_114,urban
MW,2016,-15.816606,35.19103,511.65611840436327,MW_2016_115,rural
MW,2016,-15.810874,35.027737,3652.7796530673018,MW_2016_116,urban
MW,2016,-15.805679,35.546449,347.6410653968849,MW_2016_117,rural
MW,2016,-15.804976,34.994405,20927.34027902538,MW_2016_118,urban
MW,2016,-15.804177,35.793425,322.93525840597755,MW_2016_119,rural
MW,2016,-15.803291,35.154915,344.6974474692361,MW_2016_120,rural
MW,2016,-15.80194,35.297593,283.01173584134125,MW_2016_121,rural
MW,2016,-15.798508,35.05054,2651.388624934975,MW_2016_122,urban
MW,2016,-15.795731,35.125619,322.3489427667082,MW_2016_123,rural
MW,2016,-15.793053,35.483234,325.5850644376352,MW_2016_124,rural
MW,2016,-15.791752,35.157739,415.65071703767126,MW_2016_125,rural
MW,2016,-15.790143,35.411892,334.21465005788156,MW_2016_126,rural
MW,2016,-15.779582,35.559395,235.77204796834505,MW_2016_127,rural
MW,2016,-15.779108,34.901791,491.0840048348106,MW_2016_128,rural
MW,2016,-15.776645,35.020422,1278.0161737235367,MW_2016_129,urban
MW,2016,-15.775837,34.910253,362.55008009279715,MW_2016_130,rural
MW,2016,-15.774542,35.052139,1081.8224722097464,MW_2016_131,urban
MW,2016,-15.773656,35.045773,916.7273154774074,MW_2016_132,urban
MW,2016,-15.772282,34.516729,354.0564711757991,MW_2016_133,rural
MW,2016,-15.771462,35.034019,762.1060486204901,MW_2016_134,urban
MW,2016,-15.770367,35.014662,1238.1498446220194,MW_2016_135,urban
MW,2016,-15.767536,35.035977,932.7677237146415,MW_2016_136,urban
MW,2016,-15.766944,35.208484,306.00943142901616,MW_2016_137,rural
MW,2016,-15.766915,35.6721,280.602751226743,MW_2016_138,rural
MW,2016,-15.766709,35.22348,408.9532585208741,MW_2016_139,rural
MW,2016,-15.766141,35.153758,387.46029265255294,MW_2016_140,rural
MW,2016,-15.762883,34.974998,1050.1943327925978,MW_2016_141,urban
MW,2016,-15.761763,34.372752,282.8868568240512,MW_2016_142,rural
MW,2016,-15.760952,34.421717,470.26398850293543,MW_2016_143,rural
MW,2016,-15.759848,34.463784,291.28336941070046,MW_2016_144,rural
MW,2016,-15.753062,35.287326,272.235349922669,MW_2016_145,rural
MW,2016,-15.752852,35.781488,251.90814827696917,MW_2016_146,rural
MW,2016,-15.752515,35.072778,746.920184848985,MW_2016_147,urban
MW,2016,-15.749596,35.018954,874.4864187866928,MW_2016_148,urban
MW,2016,-15.748746,35.021205,1081.622794288368,MW_2016_149,urban
MW,2016,-15.744234,35.098483,1932.0783255227109,MW_2016_150,urban
MW,2016,-15.743748,34.383647,345.0226254410544,MW_2016_151,rural
MW,2016,-15.735286,34.52086,362.41259012256666,MW_2016_152,rural
MW,2016,-15.73134,35.566626,224.47775980889568,MW_2016_153,rural
MW,2016,-15.726059,35.710228,214.64228749233285,MW_2016_154,rural
MW,2016,-15.726054,34.517129,423.1427447712818,MW_2016_155,rural
MW,2016,-15.725627,35.341325,297.4527397260274,MW_2016_156,rural
MW,2016,-15.718961,35.070469,1062.8425092005725,MW_2016_157,urban
MW,2016,-15.718445,35.680575,284.7260938458393,MW_2016_158,rural
MW,2016,-15.713111,34.449287,336.2441647968824,MW_2016_159,rural
MW,2016,-15.705208,35.151067,561.0257892079381,MW_2016_160,rural
MW,2016,-15.705021,35.183601,480.6612270612561,MW_2016_161,urban
MW,2016,-15.703406,35.005569,1018.1515990516332,MW_2016_162,urban
MW,2016,-15.702464,34.889266,380.44654895383746,MW_2016_163,rural
MW,2016,-15.699825,35.486854,224.61334492722602,MW_2016_164,rural
MW,2016,-15.698935,35.255373,352.9889543818054,MW_2016_165,rural
MW,2016,-15.69251,35.796372,217.16030052453613,MW_2016_166,rural
MW,2016,-15.69187,34.394455,481.0695567702845,MW_2016_167,rural
MW,2016,-15.684889,35.583213,252.02613845046653,MW_2016_168,rural
MW,2016,-15.681641,35.073323,479.5152910958904,MW_2016_169,rural
MW,2016,-15.678937,35.680682,219.79448151692185,MW_2016_170,rural
MW,2016,-15.671589,35.200021,369.20508080051366,MW_2016_171,rural
MW,2016,-15.667329,35.3114,395.0580094903645,MW_2016_172,rural
MW,2016,-15.665454,34.923029,460.73262764632625,MW_2016_173,rural
MW,2016,-15.66464,34.955245,523.4594538572459,MW_2016_174,rural
