country,year,lat,lon,cons_pc,id,rural
MLI,2014,11.6146244783,-7.40614268032,430.9242401541096,MLI_2014_71,rural
MLI,2014,11.6193106355,-7.22377381884,294.95458723864454,MLI_2014_72,rural
MLI,2014,11.6194521531,-6.46497305094,497.16822916666666,MLI_2014_73,rural
MLI,2014,11.6217349163,-5.98456595614,118.09298952457696,MLI_2014_74,rural
MLI,2014,11.6306362236,-6.60262277633,313.19479880136987,MLI_2014_75,rural
MLI,2014,11.6317374726,-8.16245073768,690.8109173931092,MLI_2014_76,rural
MLI,2014,11.6341964855,-8.26329082405,333.6296535052377,MLI_2014_77,rural
MLI,2014,11.6356949226,-7.87432008352,583.7273335457152,MLI_2014_78,rural
MLI,2014,11.6621531391,-8.19656364345,475.29724538415724,MLI_2014_79,rural
MLI,2014,11.675887344,-5.91970657587,339.1035261288686,MLI_2014_80,rural
MLI,2014,11.6883898132,-7.58639593916,380.3065319077848,MLI_2014_81,rural
MLI,2014,11.6946104053,-8.68831786794,1717.2004403131116,MLI_2014_82,rural
MLI,2014,11.6988895672,-6.98575545203,297.0870415377817,MLI_2014_83,rural
MLI,2014,11.7060391745,-8.69929935497,416.6216260781329,MLI_2014_84,rural
MLI,2014,11.7062512521,-5.97733546619,195.2622116077866,MLI_2014_85,rural
MLI,2014,11.7174612748,-7.8577391956,700.015277313732,MLI_2014_86,rural
MLI,2014,11.7206599275,-7.70475159148,465.2397097195042,MLI_2014_87,rural
MLI,2014,11.742009202,-6.88681866469,406.8159735812133,MLI_2014_88,rural
MLI,2014,11.7444070244,-6.3830844622,72.36647978347325,MLI_2014_89,rural
MLI,2014,11.750020247,-8.23326571343,928.293614670791,MLI_2014_90,rural
MLI,2014,11.7527611885,-8.64587632925,498.6300468637347,MLI_2014_91,rural
MLI,2014,11.7578066549,-8.20149612809,507.84342588062617,MLI_2014_92,rural
MLI,2014,11.7626006652,-8.5629113138,695.3360609852477,MLI_2014_93,rural
MLI,2014,11.7954210928,-8.71511028054,633.8050923168553,MLI_2014_94,rural
MLI,2014,11.8086797833,-6.58228215378,268.3829745596869,MLI_2014_95,rural
MLI,2014,11.8162989288,-8.33897210735,707.6489462592202,MLI_2014_96,rural
MLI,2014,11.836574693,-6.83946658008,228.03436512118017,MLI_2014_97,rural
MLI,2014,11.8606030936,-8.33848795199,644.6013518385004,MLI_2014_98,rural
MLI,2014,11.8651469719,-8.23809708064,621.7091262495372,MLI_2014_99,rural
MLI,2014,11.8780873079,-6.69704373352,218.09044987546702,MLI_2014_100,rural
MLI,2014,11.8790693604,-8.43472618117,2052.326633298209,MLI_2014_101,rural
MLI,2014,11.8889746099,-8.48094160624,333.0522749510763,MLI_2014_102,rural
MLI,2014,11.9036196952,-6.97039999786,439.1953277886497,MLI_2014_103,rural
MLI,2014,11.9422417215,-8.4192509262,1316.092078618225,MLI_2014_104,rural
MLI,2014,11.9451962817,-7.04938509958,279.96923515981734,MLI_2014_105,rural
MLI,2014,11.9706960424,-8.42815044039,873.4146541518688,MLI_2014_106,rural
MLI,2014,11.9797231599,-7.29861571563,261.78848848069737,MLI_2014_107,rural
MLI,2014,11.9865184155,-8.52076448705,429.7136887035934,MLI_2014_108,rural
MLI,2014,11.994225791,-8.3575938343,617.4855512067841,MLI_2014_109,rural
MLI,2014,12.0039011789,-6.91962083097,316.7587983481064,MLI_2014_110,rural
MLI,2014,12.0234826923,-5.52141752636,133.63646267619615,MLI_2014_111,rural
MLI,2014,12.0345688277,-10.7475835733,624.8189783105022,MLI_2014_112,rural
MLI,2014,12.0380247549,-7.44497642485,195.37965568308033,MLI_2014_113,rural
MLI,2014,12.038964506,-5.92621602379,222.52320361145703,MLI_2014_114,rural
MLI,2014,12.046922611,-7.04167121587,374.8359589041096,MLI_2014_115,rural
MLI,2014,12.0540524578,-5.38973045597,317.5138657860404,MLI_2014_116,rural
MLI,2014,12.075017122,-6.83662457289,639.5598842701937,MLI_2014_117,rural
MLI,2014,12.0852501887,-5.116503913,324.95908459829695,MLI_2014_118,rural
MLI,2014,12.1163873403,-5.56316882552,310.9582534246575,MLI_2014_119,rural
MLI,2014,12.128394498,-4.680483774,224.42323059360731,MLI_2014_120,rural
MLI,2014,12.1359998652,-8.6947671216,255.24775382755843,MLI_2014_121,rural
MLI,2014,12.1463447364,-6.77919132488,198.3215244353943,MLI_2014_122,rural
MLI,2014,12.1487231282,-6.75699526898,251.88015951694308,MLI_2014_123,rural
MLI,2014,12.1510822618,-5.74821792912,255.263698630137,MLI_2014_124,rural
MLI,2014,12.1520989172,-5.52758973585,344.2498486779229,MLI_2014_125,rural
MLI,2014,12.1761394993,-6.5333910902,288.88593656938656,MLI_2014_126,rural
MLI,2014,12.1794553385,-4.78890826867,429.299311897514,MLI_2014_127,rural
MLI,2014,12.1942389331,-8.658991298,642.0498043052838,MLI_2014_128,rural
MLI,2014,12.2057475071,-7.63232100609,433.61041462818,MLI_2014_129,rural
MLI,2014,12.2232135157,-5.64669535779,457.1221080669711,MLI_2014_130,rural
MLI,2014,12.223404963,-7.62724342374,318.16202632983453,MLI_2014_131,rural
MLI,2014,12.2340179,-8.86466170657,555.098033992897,MLI_2014_132,rural
MLI,2014,12.2377381031,-7.233244444,263.55097639172254,MLI_2014_133,rural
MLI,2014,12.2412497892,-4.71229506458,216.95232191780823,MLI_2014_134,rural
MLI,2014,12.2540093148,-7.62004478584,2101.030327245053,MLI_2014_135,rural
MLI,2014,12.2643319994,-5.06669794435,324.3620376712328,MLI_2014_136,rural
MLI,2014,12.2997937046,-5.30513830653,371.7458488999585,MLI_2014_137,rural
MLI,2014,12.2998025624,-6.25196861298,530.6516866438357,MLI_2014_138,rural
MLI,2014,12.3040480303,-5.74372652001,435.3907164013328,MLI_2014_139,rural
MLI,2014,12.3145908489,-6.423426667,192.90836514709187,MLI_2014_140,rural
MLI,2014,12.3277262313,-5.69513802921,540.1421090182648,MLI_2014_141,rural
MLI,2014,12.3452204284,-4.67342417888,654.4198630136985,MLI_2014_142,rural
MLI,2014,12.3495392818,-4.77796236925,549.4840618240806,MLI_2014_143,rural
MLI,2014,12.3512624977,-7.50730059088,389.54657534246576,MLI_2014_144,rural
MLI,2014,12.3653634021,-5.808970465,261.6124723817941,MLI_2014_145,rural
MLI,2014,12.3700431028,-5.58404187608,220.79995356396563,MLI_2014_146,rural
MLI,2014,12.3731655709,-4.47224226263,324.6698947234906,MLI_2014_147,rural
MLI,2014,12.3960489579,-6.4344832585,197.0284489267609,MLI_2014_148,rural
MLI,2014,12.4153127702,-5.94654143937,253.17621697651663,MLI_2014_149,rural
MLI,2014,12.4302888284,-5.49179613684,717.2112390648311,MLI_2014_150,urban
MLI,2014,12.4402533854,-4.7016294439,371.45862298098547,MLI_2014_151,rural
MLI,2014,12.4409122926,-8.52321435655,557.9479932708483,MLI_2014_152,rural
MLI,2014,12.4445692075,-8.06100056922,1372.3535958904108,MLI_2014_153,rural
MLI,2014,12.4472700155,-10.4967255659,504.98157534246576,MLI_2014_154,rural
MLI,2014,12.4793686528,-6.23524264356,381.85958159618815,MLI_2014_155,rural
MLI,2014,12.5106130807,-4.96828189093,258.3811551277305,MLI_2014_156,rural
MLI,2014,12.5169446204,-4.50163104323,323.4693092392888,MLI_2014_157,rural
MLI,2014,12.5253324972,-8.01629331221,967.3826769406393,MLI_2014_158,rural
MLI,2014,12.5253778404,-4.79512029118,257.56429993628547,MLI_2014_159,rural
MLI,2014,12.5430197332,-6.81366029816,785.4028451001055,MLI_2014_160,rural
MLI,2014,12.549967496,-5.66627954191,198.66887738055462,MLI_2014_161,rural
MLI,2014,12.5535986728,-5.24459388691,155.05082011535688,MLI_2014_162,rural
MLI,2014,12.5559829551,-8.02268943151,1666.2159246575343,MLI_2014_163,rural
MLI,2014,12.5595006842,-10.4521030139,462.12040305584827,MLI_2014_164,rural
MLI,2014,12.5613191215,-9.7414854348,477.5886810677906,MLI_2014_165,rural
MLI,2014,12.570235414,-4.80827994245,381.1945873705312,MLI_2014_166,rural
MLI,2014,12.5708904244,-11.0408721863,471.72797517123286,MLI_2014_167,rural
MLI,2014,12.573140929,-7.6807425605,657.1234160958904,MLI_2014_168,rural
MLI,2014,12.5775590103,-4.66875419963,321.6131578947368,MLI_2014_169,rural
MLI,2014,12.59434701,-7.951431302,1560.2682580020319,MLI_2014_170,urban
MLI,2014,12.6003453889,-8.00155991589,1641.9714847639746,MLI_2014_171,urban
MLI,2014,12.6144063351,-7.81563882806,2614.0454425711278,MLI_2014_172,rural
MLI,2014,12.6161806582,-6.50887875698,221.2551598173516,MLI_2014_173,rural
MLI,2014,12.6249344204,-6.53814063899,304.6676070884975,MLI_2014_174,rural
MLI,2014,12.6294050347,-5.46074485885,390.4836504312532,MLI_2014_175,rural
MLI,2014,12.6343158282,-7.75644263323,336.2852189334638,MLI_2014_176,rural
MLI,2014,12.635118698,-8.033594577,1687.1884295941634,MLI_2014_177,urban
MLI,2014,12.6373598725,-6.89648416081,681.3420024174053,MLI_2014_178,rural
MLI,2014,12.6485331742,-5.02298658494,407.4550097847358,MLI_2014_179,rural
MLI,2014,12.6496859029,-4.89546866045,488.8205870841487,MLI_2014_180,rural
MLI,2014,12.6542221461,-8.0177238395,1485.9489843511362,MLI_2014_181,urban
MLI,2014,12.6543816667,-7.97670044367,1617.2997184875135,MLI_2014_182,urban
MLI,2014,12.6616523426,-7.3153662891,367.9752148804727,MLI_2014_183,rural
MLI,2014,12.6711493205,-7.84057514667,1366.6186301369862,MLI_2014_184,rural
MLI,2014,12.6721845678,-7.95012437422,1337.229199733272,MLI_2014_185,urban
MLI,2014,12.6833456302,-10.96186063,561.7332363013699,MLI_2014_186,rural
MLI,2014,12.685906828,-7.82039069496,2976.9508806262234,MLI_2014_187,rural
MLI,2014,12.6902727841,-5.16126186212,263.9174372146119,MLI_2014_188,rural
MLI,2014,12.6904795344,-7.92546950262,1027.203719886632,MLI_2014_189,rural
MLI,2014,12.6916235532,-7.9176784958,983.3948318804485,MLI_2014_190,rural
MLI,2014,12.6925131639,-4.5589102374,365.3035827186513,MLI_2014_191,rural
MLI,2014,12.6937516395,-11.0986627639,478.47676712328774,MLI_2014_192,rural
MLI,2014,12.7040063018,-6.97715711632,416.28300513698633,MLI_2014_193,rural
MLI,2014,12.7088250617,-11.0186784971,951.7568493150684,MLI_2014_194,rural
MLI,2014,12.7117471788,-7.93691239274,10789.134768427917,MLI_2014_195,rural
MLI,2014,12.7248353988,-7.94332796289,2402.8781678082196,MLI_2014_196,rural
MLI,2014,12.7275281677,-4.56056374659,353.80603733981445,MLI_2014_197,rural
MLI,2014,12.7288047415,-5.02318170891,305.0401912638925,MLI_2014_198,rural
MLI,2014,12.729651017,-11.1904540489,755.0285316780821,MLI_2014_199,rural
MLI,2014,12.7331379677,-11.027869421,751.7144613947695,MLI_2014_200,rural
MLI,2014,12.7360151436,-8.074058527,862.6831206228252,MLI_2014_201,urban
MLI,2014,12.7501360133,-7.1921232885,735.0865011415526,MLI_2014_202,rural
MLI,2014,12.7540668909,-9.13213660659,721.1392397260274,MLI_2014_203,rural
MLI,2014,12.7572425354,-5.72466650842,199.94266235413494,MLI_2014_204,rural
MLI,2014,12.7584458058,-8.36592179466,374.4853344077357,MLI_2014_205,rural
MLI,2014,12.7618825364,-10.9717098028,208.67015410958902,MLI_2014_206,rural
MLI,2014,12.7659306283,-9.15019422566,455.69197108066976,MLI_2014_207,rural
MLI,2014,12.7721414681,-7.25051952249,469.25239726027394,MLI_2014_208,rural
MLI,2014,12.7788436279,-11.0138674214,816.6904109589041,MLI_2014_209,rural
MLI,2014,12.7831330282,-5.83183391153,808.688392857143,MLI_2014_210,rural
MLI,2014,12.7916138384,-4.31356530864,263.2325770547945,MLI_2014_211,rural
MLI,2014,12.7953066413,-9.19836725439,198.13699019302615,MLI_2014_212,rural
MLI,2014,12.7977443182,-8.09457185369,580.0128424657535,MLI_2014_213,rural
MLI,2014,12.8018923981,-4.35959899472,210.1651275389702,MLI_2014_214,rural
MLI,2014,12.8168418212,-11.2798846836,570.1284837033538,MLI_2014_215,rural
MLI,2014,12.8221566697,-7.60093155418,772.4629669987546,MLI_2014_216,rural
MLI,2014,12.8271730468,-5.72626359203,310.7534997185213,MLI_2014_217,rural
MLI,2014,12.8315115563,-11.1945714938,360.2210356994604,MLI_2014_218,rural
MLI,2014,12.8352395195,-4.92681797753,926.9237062404871,MLI_2014_219,rural
MLI,2014,12.8425482393,-11.2985420703,376.2175821917808,MLI_2014_220,rural
MLI,2014,12.8577070405,-4.9406181932,387.88931861124235,MLI_2014_221,rural
MLI,2014,12.86128535,-7.56002469367,1300.5182701288438,MLI_2014_222,urban
MLI,2014,12.8730473743,-6.39332330989,344.52853881278537,MLI_2014_223,rural
MLI,2014,12.8759989093,-6.80259006233,202.9829749194198,MLI_2014_224,rural
MLI,2014,12.8781032313,-5.27195682651,434.40709922251017,MLI_2014_225,rural
MLI,2014,12.8799635615,-6.89936613737,662.2618474639023,MLI_2014_226,rural
MLI,2014,12.8873679231,-11.1100800341,316.9838418430884,MLI_2014_227,rural
MLI,2014,12.897615392,-6.72902166745,226.7099463966647,MLI_2014_228,rural
MLI,2014,12.9105123881,-5.54314057693,727.0144691780822,MLI_2014_229,rural
MLI,2014,12.9136415059,-6.72605604639,792.9462328767124,MLI_2014_230,rural
MLI,2014,12.9170938438,-7.54536760759,347.2677495107632,MLI_2014_231,rural
MLI,2014,12.933314005,-5.76964367321,379.9193302891933,MLI_2014_232,rural
MLI,2014,12.9361080143,-6.77174547172,501.06418119551677,MLI_2014_233,rural
MLI,2014,12.9390353789,-4.29677962847,212.86867906066536,MLI_2014_234,rural
MLI,2014,12.939202226,-6.66637130459,591.2688857333778,MLI_2014_235,rural
MLI,2014,12.9395965183,-5.67687670946,314.88506278538813,MLI_2014_236,rural
MLI,2014,12.9408720202,-7.81073113454,493.09372985495565,MLI_2014_237,rural
MLI,2014,12.9437400732,-5.69955994124,366.28112252663624,MLI_2014_238,rural
MLI,2014,12.9449828828,-5.05839713225,362.8603702910959,MLI_2014_239,rural
MLI,2014,12.9491353141,-5.94943629755,458.0787251887057,MLI_2014_240,rural
MLI,2014,12.9497374525,-5.41008254192,315.85298195790176,MLI_2014_241,rural
MLI,2014,12.9498307764,-4.41174407699,231.40245982613277,MLI_2014_242,rural
MLI,2014,12.9517093215,-6.42909164713,192.61709376476148,MLI_2014_243,rural
MLI,2014,12.9530122498,-9.52643303484,551.9538099315068,MLI_2014_244,rural
MLI,2014,12.9646436793,-7.43496189073,360.31596473331393,MLI_2014_245,rural
MLI,2014,12.9646732602,-6.4036457843,602.0480308219178,MLI_2014_246,rural
MLI,2014,12.9791913819,-4.53121304564,195.49677770859276,MLI_2014_247,rural
MLI,2014,12.9805963752,-9.47700147728,415.6793267624457,MLI_2014_248,rural
MLI,2014,12.9847634617,-5.94138330435,405.2144020733062,MLI_2014_249,rural
MLI,2014,12.9903037564,-5.48253401796,424.15074322354997,MLI_2014_250,rural
MLI,2014,12.9941881002,-5.77503436299,557.72125622665,MLI_2014_251,rural
MLI,2014,12.9966230445,-6.82311225068,322.8880993150685,MLI_2014_252,rural
MLI,2014,13.0101476703,-5.51470490715,404.7267441860465,MLI_2014_253,rural
MLI,2014,13.0107103867,-5.69427295182,295.4638658808538,MLI_2014_254,rural
MLI,2014,13.0350761895,-8.46448507507,247.43728047067088,MLI_2014_255,rural
MLI,2014,13.0402206091,-9.49194039264,1501.4020977518974,MLI_2014_256,urban
MLI,2014,13.0502186523,-9.39355547145,245.92060623724862,MLI_2014_257,rural
MLI,2014,13.0530835697,-6.98920889449,331.6992742987606,MLI_2014_258,rural
MLI,2014,13.0685048095,-9.49286490615,237.93276541095892,MLI_2014_259,rural
MLI,2014,13.0712602459,-4.62414749332,167.09919178082194,MLI_2014_260,rural
MLI,2014,13.0721807887,-5.8974772625,324.74822862541333,MLI_2014_261,rural
MLI,2014,13.0837269238,-11.0904587781,803.3234731735159,MLI_2014_262,rural
MLI,2014,13.0916467786,-5.5157337594,437.19912243150685,MLI_2014_263,rural
MLI,2014,13.092487109,-4.88828083055,430.6542808219178,MLI_2014_264,rural
MLI,2014,13.102356253,-9.79866038198,499.9437571347032,MLI_2014_265,rural
MLI,2014,13.1130412851,-7.83995125868,380.7012538665488,MLI_2014_266,rural
MLI,2014,13.1164030995,-9.39049878936,264.9692318982388,MLI_2014_267,rural
MLI,2014,13.119014096,-5.15860046937,264.26854351329575,MLI_2014_268,rural
MLI,2014,13.1220565847,-7.65212768211,358.6456478310502,MLI_2014_269,rural
MLI,2014,13.1269542096,-5.48890428516,418.11099101027395,MLI_2014_270,rural
MLI,2014,13.1273347429,-7.51192995118,274.319190098534,MLI_2014_271,rural
MLI,2014,13.1340620026,-5.0115966788,256.47334290764474,MLI_2014_272,rural
MLI,2014,13.1343079736,-7.20013469105,271.7242064817909,MLI_2014_273,rural
MLI,2014,13.1447972201,-5.24305412912,529.4402804957599,MLI_2014_274,rural
MLI,2014,13.1457073795,-5.44254124009,597.3992401541096,MLI_2014_275,rural
MLI,2014,13.1552031316,-4.89242600464,423.6665905631659,MLI_2014_276,rural
MLI,2014,13.1552903471,-6.99223209533,262.89719112223395,MLI_2014_277,rural
MLI,2014,13.1595976792,-7.08017963078,203.8135214926783,MLI_2014_278,rural
MLI,2014,13.1683671192,-9.21717505078,507.6523084728564,MLI_2014_279,rural
MLI,2014,13.1708212541,-10.2025897279,823.0936608890131,MLI_2014_280,rural
MLI,2014,13.1790913283,-6.42698222167,292.92060699102507,MLI_2014_281,rural
MLI,2014,13.1866941717,-6.93628518813,298.93489964956996,MLI_2014_282,rural
MLI,2014,13.1976028675,-7.03549606126,264.6805777838058,MLI_2014_283,rural
MLI,2014,13.2050761102,-10.4641181376,475.3332633672117,MLI_2014_284,rural
MLI,2014,13.2186727828,-10.1397981835,870.4550171232877,MLI_2014_285,rural
MLI,2014,13.2277133357,-5.96172182719,338.4700712699001,MLI_2014_286,rural
MLI,2014,13.2346505851,-6.87793016616,314.9244655458696,MLI_2014_287,rural
MLI,2014,13.2355090067,-6.26330642748,333.8146701905896,MLI_2014_288,rural
MLI,2014,13.2446211591,-6.86761129864,572.693545837724,MLI_2014_289,rural
MLI,2014,13.2597176167,-9.45498334456,326.6318906471422,MLI_2014_290,rural
MLI,2014,13.2601064676,-7.55741307561,415.1994691780822,MLI_2014_291,rural
MLI,2014,13.2622816392,-4.25533963508,295.980261130137,MLI_2014_292,rural
MLI,2014,13.2624855961,-7.55873217828,713.3268264840183,MLI_2014_293,rural
MLI,2014,13.264861744,-7.82890860003,531.746902241594,MLI_2014_294,rural
MLI,2014,13.2695573409,-6.55767451886,299.45381382316316,MLI_2014_295,rural
MLI,2014,13.269662933,-9.66447211145,169.96609190825103,MLI_2014_296,rural
MLI,2014,13.273547258,-11.1266972815,560.8573548597521,MLI_2014_297,rural
MLI,2014,13.2774637278,-4.2042648574,244.79910491905355,MLI_2014_298,rural
MLI,2014,13.2812529403,-7.81347337145,530.5784210142815,MLI_2014_299,rural
MLI,2014,13.2872432215,-4.3156047149,489.5510374697824,MLI_2014_300,rural
MLI,2014,13.2906623451,-7.01328782786,677.1231954689146,MLI_2014_301,rural
MLI,2014,13.2940259825,-5.97215635792,378.62889165628894,MLI_2014_302,rural
MLI,2014,13.2971683435,-7.82566294414,356.6580968688845,MLI_2014_303,rural
MLI,2014,13.3003121831,-4.89832143025,540.8586169652266,MLI_2014_304,urban
MLI,2014,13.3007862883,-7.19158809653,410.00094567247817,MLI_2014_305,rural
MLI,2014,13.3015793496,-9.34914999684,334.35986808726534,MLI_2014_306,rural
MLI,2014,13.3025933817,-4.68417008045,728.1460817888799,MLI_2014_307,rural
MLI,2014,13.3056593823,-6.73500520829,325.13145496056455,MLI_2014_308,rural
MLI,2014,13.3109162461,-6.77155929058,486.14251467710375,MLI_2014_309,rural
MLI,2014,13.3155775324,-6.6834179095,226.85061907270813,MLI_2014_310,rural
MLI,2014,13.319770801,-6.73139546361,378.8934075342466,MLI_2014_311,rural
MLI,2014,13.3232779091,-5.66738230934,355.3642910033321,MLI_2014_312,rural
MLI,2014,13.3243926066,-7.37838186029,600.1114199157007,MLI_2014_313,rural
MLI,2014,13.3273268656,-5.55334908936,323.498697592362,MLI_2014_314,rural
MLI,2014,13.3321400016,-4.59250839791,320.7959760273972,MLI_2014_315,rural
MLI,2014,13.3335644806,-10.6403860601,326.6441128506197,MLI_2014_316,rural
MLI,2014,13.3349083968,-4.65446968576,257.17081906392696,MLI_2014_317,rural
MLI,2014,13.3378952204,-7.20376337019,288.9662785388128,MLI_2014_318,rural
MLI,2014,13.3408229119,-4.79361367337,404.0249058219178,MLI_2014_319,rural
MLI,2014,13.3459153891,-6.70025501738,554.4446917808219,MLI_2014_320,rural
MLI,2014,13.3460197408,-9.37820546912,263.44545454545454,MLI_2014_321,rural
MLI,2014,13.3569267372,-6.71326780107,418.43034454130344,MLI_2014_322,rural
MLI,2014,13.3605990624,-4.67668029652,849.5957762557077,MLI_2014_323,rural
MLI,2014,13.367392109,-8.17762508281,277.4715943683409,MLI_2014_324,rural
MLI,2014,13.3712119236,-6.2627025358,575.4169222751638,MLI_2014_325,rural
MLI,2014,13.3757236486,-7.82003250405,522.6585914234663,MLI_2014_326,rural
MLI,2014,13.3812723005,-9.08175857195,213.06307917002417,MLI_2014_327,rural
MLI,2014,13.3860472746,-4.31773957719,244.8397131849315,MLI_2014_328,rural
MLI,2014,13.3938083549,-6.74675497964,926.8006625967837,MLI_2014_329,rural
MLI,2014,13.3949258132,-6.32658722761,950.3797613787008,MLI_2014_330,rural
MLI,2014,13.3980871598,-5.45083099989,292.2657886784851,MLI_2014_331,rural
MLI,2014,13.3995416673,-10.4504301244,268.54386195995784,MLI_2014_332,rural
