library,hostel,car_rental,shelter,furniture_shop,water_works,bar,post_box,tourist_info,pub,laundry,water_tower,tower,community_centre,nightclub,college,cafe,bench,gift_shop,mobile_phone_shop,hotel,pharmacy,bank,fast_food,car_dealership,computer_shop,bakery,toilet,clothes,park,department_store,supermarket,chalet,memorial,prison,cinema,travel_agent,track,waste_basket,guesthouse,school,monument,graveyard,motel,university,greengrocer,mall,playground,chemist,police,telephone,picnic_site,public_building,doityourself,restaurant,fire_station,comms_tower,convenience,viewpoint,butcher,optician,theatre,drinking_water,museum,bookshop,camp_site,courthouse,veterinary,water_well,bicycle_shop,outdoor_shop,camera_surveillance,atm,sports_shop,recycling,embassy,stationery,sports_centre,hospital,attraction,doctors,dentist,kindergarten,florist,artwork,jeweller,swimming_pool,fountain,stadium,food_court,hairdresser,car_wash,post_office,beauty_shop,beverages,town_hall,others,pitch,toy_shop,kiosk,shoe_shop,id
0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,NG_2015_243
0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,NG_2015_244
0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,NG_2015_245
0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,NG_2015_246
0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,NG_2015_247
1.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,1.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,6.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,NG_2015_248
0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,NG_2015_249
0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,NG_2015_25
0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,NG_2015_250
0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,NG_2015_251
0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,NG_2015_252
0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,NG_2015_253
0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,NG_2015_254
0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,NG_2015_255
0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,NG_2015_256
0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,NG_2015_257
0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,NG_2015_258
0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,NG_2015_259
0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,NG_2015_26
0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,NG_2015_260
0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,NG_2015_261
0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,NG_2015_262
0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,NG_2015_263
0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,NG_2015_264
0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,NG_2015_265
0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,NG_2015_266
0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,NG_2015_267
0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,NG_2015_268
0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,NG_2015_269
0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,NG_2015_27
0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,NG_2015_270
0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,NG_2015_271
0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,NG_2015_272
0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,NG_2015_273
0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,NG_2015_274
0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,NG_2015_275
0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,NG_2015_276
0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,NG_2015_277
0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,NG_2015_278
0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,NG_2015_279
0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,NG_2015_28
0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,NG_2015_280
0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,NG_2015_281
0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,NG_2015_282
0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,NG_2015_283
0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,NG_2015_284
0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,NG_2015_285
0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,NG_2015_286
