id,building_count,building_area,building_density,residential_count,residential_area,residential_density,industry_count,industry_area,industry_density,education_count,education_area,education_density,health_count,health_area,health_density
UGA_2010_133,12.0,31405.52,700.16,0.0,0.0,0.0,0.0,0.0,0.0,20.0,31811.89,709.22,30.0,0.0,0.0
UGA_2010_134,13.0,36374.04,810.93,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0
UGA_2010_135,15.0,46348.98,1033.31,4.0,181967.89,4056.81,0.0,0.0,0.0,44.0,31811.89,709.22,59.0,0.0,0.0
UGA_2010_136,8.0,29270.56,652.56,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0
UGA_2010_137,13.0,36374.04,810.93,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0
UGA_2010_138,20.0,63592.89,1417.75,0.0,0.0,0.0,0.0,0.0,0.0,26.0,31811.89,709.22,38.0,0.0,0.0
UGA_2010_139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,7.0,171961.22,3833.72
UGA_2010_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_140,8.0,6714.91,149.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_141,24.0,68730.15,1532.28,3.0,181967.89,4056.81,0.0,0.0,0.0,38.0,105462.86,2351.2,52.0,0.0,0.0
UGA_2010_142,19.0,42333.3,943.78,0.0,0.0,0.0,0.0,0.0,0.0,17.0,521809.86,11633.3,23.0,0.0,0.0
UGA_2010_143,19.0,61485.04,1370.76,5.0,181967.89,4056.82,0.0,0.0,0.0,56.0,31811.89,709.22,75.0,0.0,0.0
UGA_2010_144,12.0,31712.41,707.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,650622.62,14505.1,3.0,0.0,0.0
UGA_2010_145,9.0,29936.88,667.42,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0
UGA_2010_146,23.0,71543.67,1595.01,4.0,189060.3,4214.94,0.0,0.0,0.0,40.0,115957.41,2585.17,64.0,189808.74,4231.63
UGA_2010_147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_148,24.0,71055.21,1584.12,6.0,321158.38,7159.96,0.0,0.0,0.0,52.0,31368.59,699.34,79.0,0.0,0.0
UGA_2010_149,19.0,43955.67,979.95,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1150522.21,25649.93,25.0,278704.74,6213.49
UGA_2010_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_152,10.0,29936.88,667.42,0.0,0.0,0.0,0.0,0.0,0.0,7.0,491142.18,10949.61,1.0,0.0,0.0
UGA_2010_153,18.0,44813.58,999.08,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1150522.21,25649.95,7.0,291871.56,6507.04
UGA_2010_154,28.0,22790.41,508.09,5.0,322651.53,7193.25,0.0,0.0,0.0,32.0,0.0,0.0,47.0,171961.22,3833.73
UGA_2010_155,44.0,89751.15,2000.93,6.0,378026.35,8427.79,0.0,0.0,0.0,52.0,0.0,0.0,60.0,171961.22,3833.73
UGA_2010_156,16.0,33438.16,745.48,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0
UGA_2010_157,45.0,102547.5,2286.22,6.0,378026.35,8427.8,0.0,0.0,0.0,63.0,14.37,0.32,75.0,38425.16,856.66
UGA_2010_158,7.0,3501.28,78.06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_159,18.0,27759.01,618.87,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1150522.21,25650.0,47.0,291871.56,6507.05
UGA_2010_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_160,11.0,15543.02,346.52,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1150522.21,25650.0,8.0,291871.56,6507.05
UGA_2010_161,8.0,12463.69,277.87,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1150522.21,25650.05,7.0,182204.36,4062.11
UGA_2010_162,44.0,105551.88,2353.2,6.0,378026.35,8427.81,0.0,0.0,0.0,57.0,993.01,22.14,64.0,171961.22,3833.74
UGA_2010_163,6.0,8439.54,188.15,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1125222.48,25086.02,3.0,0.0,0.0
UGA_2010_164,6.0,8439.54,188.15,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1138190.04,25375.08,3.0,0.0,0.0
UGA_2010_165,14.0,21808.69,486.21,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1150522.21,25650.02,33.0,291871.56,6507.06
UGA_2010_166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_167,47.0,112942.06,2517.96,5.0,431112.38,9611.33,0.0,0.0,0.0,42.0,993.01,22.14,61.0,35951.5,801.51
UGA_2010_168,3.0,6664.01,148.57,0.0,0.0,0.0,0.0,0.0,0.0,2.0,389937.26,8693.37,0.0,0.0,0.0
UGA_2010_169,42.0,102289.15,2280.47,6.0,453476.82,10109.96,0.0,0.0,0.0,42.0,993.01,22.14,41.0,171961.22,3833.76
UGA_2010_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_170,5.0,8439.54,188.15,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1090140.29,24303.92,2.0,0.0,0.0
UGA_2010_171,19.0,65634.38,1463.27,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1150522.21,25650.09,28.0,291871.56,6507.07
UGA_2010_172,6.0,11055.44,246.47,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1150522.21,25650.1,5.0,103308.24,2303.19
UGA_2010_173,19.0,39362.19,877.55,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1150522.21,25650.14,26.0,291871.56,6507.09
UGA_2010_174,5.0,10712.72,238.83,0.0,0.0,0.0,0.0,0.0,0.0,1.0,526615.05,11740.52,0.0,0.0,0.0
UGA_2010_175,6.0,3745.44,83.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,16983.44,378.63
UGA_2010_176,5.0,10712.72,238.83,0.0,0.0,0.0,0.0,0.0,0.0,1.0,475439.48,10599.62,0.0,0.0,0.0
UGA_2010_177,4.0,2668.44,59.49,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0
UGA_2010_178,36.0,62035.42,1383.04,3.0,704250.31,15700.78,0.0,0.0,0.0,23.0,993.01,22.14,28.0,0.0,0.0
UGA_2010_179,4.0,2668.44,59.49,1.0,127710.18,2847.22,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0
UGA_2010_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
UGA_2010_181,35.0,63045.13,1405.55,2.0,704250.31,15700.82,0.0,0.0,0.0,25.0,993.01,22.14,31.0,0.0,0.0
UGA_2010_182,8.0,13115.8,292.41,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1150522.21,25650.13,4.0,291871.56,6507.08
UGA_2010_183,8.0,14107.79,314.52,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1150522.21,25650.17,22.0,291871.56,6507.09
UGA_2010_184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_187,12.0,12849.81,286.48,0.0,0.0,0.0,0.0,0.0,0.0,12.0,761116.76,16968.63,20.0,291871.56,6507.1
UGA_2010_188,43.0,42072.56,937.98,1.0,72923.12,1625.78,0.0,0.0,0.0,17.0,300984.81,6710.27,20.0,286529.19,6387.99
UGA_2010_189,13.0,12127.23,270.37,0.0,0.0,0.0,0.0,0.0,0.0,1.0,429452.68,9574.39,2.0,278890.76,6217.7
UGA_2010_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_190,16.0,14912.76,332.47,0.0,0.0,0.0,0.0,0.0,0.0,16.0,316037.49,7045.88,20.0,244564.61,5452.43
UGA_2010_191,42.0,68022.3,1516.52,2.0,704250.31,15700.84,0.0,0.0,0.0,17.0,993.01,22.14,15.0,0.0,0.0
UGA_2010_192,15.0,13604.75,303.31,0.0,0.0,0.0,0.0,0.0,0.0,14.0,158334.63,3529.98,19.0,180983.02,4034.91
UGA_2010_193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_194,16.0,13819.82,308.11,0.0,0.0,0.0,0.0,0.0,0.0,7.0,59866.05,1334.68,12.0,126001.72,2809.14
UGA_2010_195,14.0,12283.06,273.84,0.0,0.0,0.0,0.0,0.0,0.0,1.0,54469.23,1214.36,2.0,120987.53,2697.35
UGA_2010_196,16.0,13819.82,308.11,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7758.1,172.96,8.0,71492.42,1593.88
UGA_2010_197,16.0,13819.82,308.11,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,12.0,50858.07,1133.85
UGA_2010_198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_199,3.0,10046.4,223.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_201,27.0,25386.84,565.99,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,8.0,0.0,0.0
UGA_2010_202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_204,15.0,7358.96,164.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_212,7.0,2334.76,52.05,0.0,0.0,0.0,0.0,0.0,0.0,3.0,796.62,17.76,1.0,249.92,5.57
UGA_2010_213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0
UGA_2010_215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_216,22.0,9413.31,209.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0
UGA_2010_218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
UGA_2010_258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
UGA_2010_261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
UGA_2010_263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
UGA_2010_274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
