id,building_count,building_area,building_density,residential_count,residential_area,residential_density,industry_count,industry_area,industry_density,education_count,education_area,education_density,health_count,health_area,health_density
ETH_2018_286,0.0,0.0,0.0,3.0,154182.86,3530.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_287,0.0,0.0,0.0,13.0,1731682.49,39661.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_289,0.0,0.0,0.0,3.0,136936.85,3136.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_290,0.0,0.0,0.0,55.0,2395943.91,54877.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_291,0.0,0.0,0.0,65.0,3363023.34,77034.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_292,0.0,0.0,0.0,41.0,1565867.17,35873.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_293,0.0,0.0,0.0,36.0,1067493.34,24456.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_294,0.0,0.0,0.0,1.0,74745.73,1712.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_295,0.0,0.0,0.0,36.0,1237489.93,28351.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_296,0.0,0.0,0.0,28.0,607751.79,13924.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_297,1.0,323.76,7.42,6.0,234298.9,5368.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_298,0.0,0.0,0.0,10.0,6950065.1,159248.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_299,0.0,0.0,0.0,6.0,122532.44,2808.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_30,0.0,0.0,0.0,18.0,1311845.6,29594.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_300,0.0,0.0,0.0,10.0,273699.76,6272.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_301,162.0,80611.36,1847.59,9.0,11520354.78,264042.79,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0
ETH_2018_302,291.0,118177.04,2708.59,11.0,14974385.43,343209.59,0.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0
ETH_2018_303,187.0,95268.17,2183.55,8.0,14561174.97,333743.22,0.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0
ETH_2018_304,452.0,143329.37,3285.25,5.0,18632951.16,427085.27,0.0,0.0,0.0,5.0,40261.72,922.84,8.0,0.0,0.0
ETH_2018_305,0.0,0.0,0.0,9.0,359141.24,8231.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_306,257.0,119246.6,2733.29,9.0,19309248.35,442593.4,0.0,0.0,0.0,5.0,201560.39,4620.03,8.0,0.0,0.0
ETH_2018_307,456.0,147259.89,3375.39,8.0,20061699.21,459840.22,0.0,0.0,0.0,5.0,239279.07,5484.59,8.0,0.0,0.0
ETH_2018_308,149.0,78805.7,1806.34,7.0,12808198.22,293581.68,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0
ETH_2018_309,476.0,156434.01,3585.74,5.0,17961299.68,411704.51,0.0,0.0,0.0,5.0,598638.2,13721.84,8.0,0.0,0.0
ETH_2018_31,0.0,0.0,0.0,27.0,5186458.73,117010.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_310,151.0,79356.86,1819.0,4.0,12185923.89,279323.55,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0
ETH_2018_311,235.0,112923.43,2588.44,4.0,17783488.47,407634.49,0.0,0.0,0.0,5.0,758075.38,17376.66,8.0,0.0,0.0
ETH_2018_312,235.0,112923.43,2588.45,4.0,19128257.6,438461.73,0.0,0.0,0.0,5.0,884967.96,20285.41,8.0,0.0,0.0
ETH_2018_313,84.0,59241.66,1357.95,6.0,10777062.85,247034.64,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0
ETH_2018_314,480.0,158055.36,3622.99,2.0,21292874.47,488081.15,0.0,0.0,0.0,5.0,893866.78,20489.46,8.0,0.0,0.0
ETH_2018_315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_316,233.0,106643.82,2444.58,3.0,17352941.68,397778.13,0.0,0.0,0.0,5.0,614240.83,14080.12,8.0,0.0,0.0
ETH_2018_317,412.0,151313.98,3468.56,3.0,21881520.93,501587.95,0.0,0.0,0.0,5.0,893868.13,20490.05,8.0,0.0,0.0
ETH_2018_318,235.0,112923.43,2588.55,3.0,18854075.52,432192.74,0.0,0.0,0.0,5.0,893868.13,20490.18,8.0,0.0,0.0
ETH_2018_319,217.0,99384.35,2278.21,3.0,15979900.47,366310.11,0.0,0.0,0.0,5.0,281572.2,6454.53,7.0,0.0,0.0
ETH_2018_32,0.0,0.0,0.0,28.0,5687630.59,128336.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_320,482.0,182282.34,4178.57,4.0,16560297.9,379622.23,0.0,0.0,0.0,4.0,893868.13,20490.71,7.0,0.0,0.0
ETH_2018_321,147.0,79010.06,1811.2,3.0,12011799.38,275354.6,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0
ETH_2018_322,487.0,184363.11,4226.36,4.0,15761118.57,361309.31,0.0,0.0,0.0,3.0,893868.13,20491.11,4.0,0.0,0.0
ETH_2018_323,490.0,185731.31,4257.74,4.0,15584919.2,357272.02,0.0,0.0,0.0,3.0,893868.13,20491.22,4.0,0.0,0.0
ETH_2018_324,241.0,113543.23,2602.89,3.0,16624423.51,381101.87,0.0,0.0,0.0,4.0,750990.6,17215.87,8.0,0.0,0.0
ETH_2018_325,487.0,160291.96,3674.57,3.0,21196397.66,485911.47,0.0,0.0,0.0,4.0,893868.13,20491.25,8.0,0.0,0.0
ETH_2018_326,486.0,159719.63,3661.47,3.0,19532393.91,447767.51,0.0,0.0,0.0,4.0,893868.13,20491.35,8.0,0.0,0.0
ETH_2018_327,233.0,106502.66,2441.51,3.0,14882457.83,341171.32,0.0,0.0,0.0,4.0,431000.46,9880.42,7.0,0.0,0.0
ETH_2018_328,486.0,159805.63,3663.45,4.0,20826356.91,477431.94,0.0,0.0,0.0,4.0,893868.13,20491.4,8.0,0.0,0.0
ETH_2018_329,0.0,0.0,0.0,6.0,2412907.57,55314.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_33,0.0,0.0,0.0,5.0,325055.32,7335.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_330,0.0,0.0,0.0,2.0,61878.05,1418.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_331,45.0,97140.93,2226.96,17.0,2664213.62,61077.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_332,153.0,82642.25,1894.59,2.0,10522391.88,241227.5,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0
ETH_2018_333,166.0,74974.57,1718.86,2.0,9415959.46,215869.49,0.0,0.0,0.0,3.0,146210.21,3352.0,3.0,0.0,0.0
ETH_2018_334,45.0,97140.93,2227.19,16.0,2492907.44,57155.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_336,49.0,43499.76,997.4,12.0,2644072.95,60625.39,0.0,0.0,0.0,1.0,893867.89,20495.31,0.0,0.0,0.0
ETH_2018_337,106.0,31766.55,728.43,12.0,611430.96,14020.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_338,0.0,0.0,0.0,31.0,2912749.33,66803.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_339,29.0,8305.69,190.5,6.0,5552244.62,127345.62,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_34,0.0,0.0,0.0,2.0,1240365.49,27993.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_341,0.0,0.0,0.0,3.0,29105.41,667.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_343,0.0,0.0,0.0,2.0,273923.7,6286.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_345,0.0,0.0,0.0,1.0,613119.15,14077.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_346,0.0,0.0,0.0,2.0,695524.91,15979.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_347,0.0,0.0,0.0,22.0,2170667.32,49875.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_349,0.0,0.0,0.0,15.0,2781523.11,63931.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_35,3.0,127.78,2.88,9.0,2810209.34,63434.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_350,773.0,153475.59,3527.82,40.0,4112652.4,94534.17,0.0,0.0,0.0,4.0,0.0,0.0,2.0,93170.64,2141.64
ETH_2018_351,802.0,173374.04,3985.28,44.0,5237809.25,120399.49,0.0,0.0,0.0,5.0,0.0,0.0,2.0,93170.64,2141.68
ETH_2018_352,802.0,173374.04,3985.32,41.0,4676573.59,107499.66,0.0,0.0,0.0,6.0,0.0,0.0,2.0,93170.64,2141.7
ETH_2018_353,798.0,167023.53,3839.62,42.0,4257068.33,97863.73,0.0,0.0,0.0,6.0,0.0,0.0,2.0,93170.64,2141.86
ETH_2018_354,0.0,0.0,0.0,3.0,705507.36,16218.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_356,0.0,0.0,0.0,3.0,879243.5,20220.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_358,0.0,0.0,0.0,4.0,2729964.67,62854.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_359,0.0,0.0,0.0,9.0,1666346.9,38374.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_36,0.0,0.0,0.0,4.0,2673262.44,60344.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_363,0.0,0.0,0.0,1.0,2703.54,62.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_364,0.0,0.0,0.0,2.0,1889082.72,43521.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_366,3.0,1210.84,27.9,2.0,1060402.11,24433.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_367,3.0,1073.48,24.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_369,0.0,0.0,0.0,1.0,364391.45,8400.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_37,19.0,3044.1,68.72,3.0,217645.45,4913.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_370,0.0,0.0,0.0,2.0,103293.73,2381.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_371,12.0,2382.65,54.93,1.0,2101144.66,48443.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_373,0.0,0.0,0.0,4.0,244139.33,5630.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_374,0.0,0.0,0.0,5.0,1346723.37,31060.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_375,0.0,0.0,0.0,11.0,2176583.76,50201.09,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ETH_2018_376,0.0,0.0,0.0,9.0,3612597.43,83335.47,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ETH_2018_377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_378,10.0,5643.99,130.24,1.0,4029767.31,92993.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
ETH_2018_379,0.0,0.0,0.0,4.0,846987.47,19547.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_380,0.0,0.0,0.0,30.0,11165974.87,257804.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_381,0.0,0.0,0.0,25.0,7624674.77,176071.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_382,0.0,0.0,0.0,5.0,660343.79,15252.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_383,0.0,0.0,0.0,5.0,68003.45,1571.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_384,0.0,0.0,0.0,2.0,41912.57,968.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_386,0.0,0.0,0.0,43.0,2245677.68,51904.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_387,0.0,0.0,0.0,4.0,545347.86,12607.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_388,0.0,0.0,0.0,2.0,7891618.55,182460.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_389,321.0,17023.01,393.63,7.0,1830677.95,42331.32,0.0,0.0,0.0,2.0,46336.39,1071.45,0.0,0.0,0.0
ETH_2018_39,130.0,7405.99,167.23,2.0,883899.3,19958.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_390,4.0,1575.15,36.43,5.0,1641562.26,37964.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_392,50.0,17663.51,408.83,13.0,15901353.75,368043.71,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
ETH_2018_393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_394,0.0,0.0,0.0,6.0,2542433.38,58869.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_395,0.0,0.0,0.0,9.0,558147.2,12924.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_397,0.0,0.0,0.0,9.0,2328755.53,53925.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_398,0.0,0.0,0.0,12.0,2431778.13,56316.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_40,0.0,0.0,0.0,2.0,1065460.58,24058.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_401,312.0,12712.89,294.52,6.0,2557394.47,59247.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_402,0.0,0.0,0.0,4.0,2746493.53,63638.65,0.0,0.0,0.0,1.0,461341.88,10689.69,0.0,0.0,0.0
ETH_2018_403,0.0,0.0,0.0,4.0,2239542.36,51896.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_404,0.0,0.0,0.0,7.0,832530.12,19292.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_406,0.0,0.0,0.0,1.0,82517.81,1913.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_407,0.0,0.0,0.0,3.0,1352906.36,31370.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_409,0.0,0.0,0.0,4.0,287006.14,6656.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_41,0.0,0.0,0.0,1.0,2267109.71,51197.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_410,0.0,0.0,0.0,10.0,2485230.61,57643.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_412,0.0,0.0,0.0,1.0,33333.84,773.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_414,1.0,433.05,10.05,9.0,4978946.58,115582.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_415,480.0,289161.78,6713.05,11.0,14731348.12,341996.57,0.0,0.0,0.0,15.0,915843.11,21261.82,6.0,0.0,0.0
ETH_2018_416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_417,0.0,0.0,0.0,9.0,167962.71,3900.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_418,0.0,0.0,0.0,2.0,632221.39,14681.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_421,16.0,4459.19,103.63,4.0,2645077.77,61471.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_422,2.0,780.86,18.15,1.0,2543430.78,59111.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_423,0.0,0.0,0.0,1.0,5646378.53,131250.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_426,248.0,54360.49,1264.36,10.0,6981294.34,162376.25,0.0,0.0,0.0,3.0,11877.2,276.25,1.0,0.0,0.0
ETH_2018_427,0.0,0.0,0.0,1.0,164038.93,3815.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_429,0.0,0.0,0.0,1.0,1007525.27,23468.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_43,0.0,0.0,0.0,2.0,370062.19,8359.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_430,0.0,0.0,0.0,19.0,2531423.67,58971.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_432,1.0,378.63,8.83,5.0,1420227.67,33139.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_434,1.0,370.83,8.66,15.0,3188633.45,74459.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_435,0.0,0.0,0.0,4.0,236404.25,5522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_436,0.0,0.0,0.0,3.0,1193434.63,27879.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_437,0.0,0.0,0.0,12.0,6038198.39,141060.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_440,0.0,0.0,0.0,13.0,2651399.88,61963.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_443,0.0,0.0,0.0,18.0,3599201.93,84136.52,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_446,177.0,78448.8,1834.96,8.0,17147908.78,401098.14,0.0,0.0,0.0,11.0,2090950.1,48908.37,10.0,0.0,0.0
ETH_2018_447,100.0,51205.96,1198.12,5.0,8747662.79,204679.11,0.0,0.0,0.0,2.0,27059.92,633.15,9.0,0.0,0.0
ETH_2018_448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_454,0.0,0.0,0.0,1.0,292965.1,6873.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_457,0.0,0.0,0.0,2.0,720800.93,16942.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_459,0.0,0.0,0.0,1.0,3115754.36,73252.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2018_46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
