country,year,lat,lon,cons_pc,id,rural
ETH,2013,3.45570056699,39.5159939261,53.87866264221036,ETH_2013_0,rural
ETH,2013,3.54993726091,39.1842340255,44.817308527649075,ETH_2013_1,rural
ETH,2013,3.8642429801,39.1013658071,36.593483304794525,ETH_2013_2,rural
ETH,2013,3.98293116381,38.4913678893,43.247913208519705,ETH_2013_3,rural
ETH,2013,4.2353408846,38.3859126851,55.25134141675013,ETH_2013_4,rural
ETH,2013,4.28184427047,41.8750755047,40.28298952982306,ETH_2013_5,rural
ETH,2013,4.76768886663,39.2697492018,104.5723365796233,ETH_2013_6,urban
ETH,2013,4.8070976028,36.0818398582,48.53801318410827,ETH_2013_7,urban
ETH,2013,4.87905466671,39.1953787271,72.52903517631636,ETH_2013_8,rural
ETH,2013,5.06617360457,39.8033863219,78.26849315068493,ETH_2013_9,rural
ETH,2013,5.21350249941,40.0351534251,62.28421496311907,ETH_2013_10,rural
ETH,2013,5.22299798627,41.0432055896,65.07775599751888,ETH_2013_11,rural
ETH,2013,5.25295513188,37.4271768268,18.145926638860608,ETH_2013_12,rural
ETH,2013,5.29947726643,37.4826182904,19.978764104533727,ETH_2013_13,rural
ETH,2013,5.49534488804,37.5518429316,56.0149921279604,ETH_2013_14,rural
ETH,2013,5.52570615347,38.7620666963,89.39559043865833,ETH_2013_15,rural
ETH,2013,5.5541668341,37.8416513316,37.25234382536659,ETH_2013_16,rural
ETH,2013,5.59568261612,38.2936192427,50.28767123287671,ETH_2013_17,rural
ETH,2013,5.60315524467,37.6030634072,47.05778510106753,ETH_2013_18,rural
ETH,2013,5.63928393085,37.3823169626,34.23841010778373,ETH_2013_19,rural
ETH,2013,5.64655886803,37.3818910811,27.754662975277466,ETH_2013_20,rural
ETH,2013,5.74709706037,37.8508868358,43.34295672851379,ETH_2013_21,rural
ETH,2013,5.83633941337,36.6070302097,33.52201914330052,ETH_2013_22,rural
ETH,2013,5.85184911518,37.8832189758,57.72937005029966,ETH_2013_23,rural
ETH,2013,5.90110061304,36.5785635622,74.86575342465754,ETH_2013_24,urban
ETH,2013,5.94525407784,38.322510837,85.41739162595688,ETH_2013_25,rural
ETH,2013,5.94989088571,37.1552324163,28.51444201949473,ETH_2013_26,rural
ETH,2013,5.98301240509,38.1616652609,51.82522558252753,ETH_2013_27,rural
ETH,2013,5.98817082582,37.4387863255,17.112140168180808,ETH_2013_28,rural
ETH,2013,6.00281125449,37.5432936133,105.75342465753425,ETH_2013_29,urban
ETH,2013,6.01320414316,37.5572904068,38.8054794520548,ETH_2013_30,rural
ETH,2013,6.02435784991,38.3413616597,17.20007223886986,ETH_2013_31,rural
ETH,2013,6.05915013841,37.545217807,42.45868493323298,ETH_2013_32,urban
ETH,2013,6.13630868631,36.6759763471,22.15083550516131,ETH_2013_33,rural
ETH,2013,6.13878361273,38.2843372409,45.29921208468517,ETH_2013_34,rural
ETH,2013,6.20010588939,36.5861907555,60.3794895119863,ETH_2013_35,rural
ETH,2013,6.23179734158,35.8385790499,24.320432898116437,ETH_2013_36,urban
ETH,2013,6.23385511377,37.3456169058,34.42483478702911,ETH_2013_37,rural
ETH,2013,6.24650640018,37.559851094,80.96438356164383,ETH_2013_38,urban
ETH,2013,6.25504593619,36.1974102315,23.212167573854465,ETH_2013_39,rural
ETH,2013,6.2600677475,35.2645547968,39.06954081006724,ETH_2013_40,rural
ETH,2013,6.2656349463,36.6109388136,26.971877536689874,ETH_2013_41,rural
ETH,2013,6.27761186614,38.3115215185,34.263891548756305,ETH_2013_42,rural
ETH,2013,6.29109687243,37.4818442988,45.36447671816625,ETH_2013_43,urban
ETH,2013,6.33301035552,36.6032685349,73.2572357781583,ETH_2013_44,rural
ETH,2013,6.36391514169,36.5892168406,17.908360232738215,ETH_2013_45,rural
ETH,2013,6.37589338272,38.7269447069,105.39751831240488,ETH_2013_46,rural
ETH,2013,6.39898337786,38.8768980886,47.840073645991886,ETH_2013_47,rural
ETH,2013,6.40123809791,38.3446012616,73.98423694349316,ETH_2013_48,rural
ETH,2013,6.43132806354,37.6603410409,136.65753424657535,ETH_2013_49,rural
ETH,2013,6.44962796151,38.3196828622,38.00088807236175,ETH_2013_50,rural
ETH,2013,6.45050353832,39.8802730059,117.64055733766672,ETH_2013_51,rural
ETH,2013,6.59328992813,38.4223921387,78.79030263170993,ETH_2013_52,urban
ETH,2013,6.61699649052,37.4846255397,37.97801170091324,ETH_2013_53,rural
ETH,2013,6.63095001102,36.7852027008,55.058803215967465,ETH_2013_54,rural
ETH,2013,6.65580676267,38.3245737951,69.75929178466369,ETH_2013_55,rural
ETH,2013,6.70685847437,37.409545286,19.78643338610687,ETH_2013_56,rural
ETH,2013,6.78301858962,37.5509812536,28.610379631924417,ETH_2013_57,rural
ETH,2013,6.79973608228,35.9619535049,7.2,ETH_2013_58,rural
ETH,2013,6.80310210938,38.5126355838,36.818818849885844,ETH_2013_59,rural
ETH,2013,6.80492958256,35.8646146207,36.99579032692796,ETH_2013_60,rural
ETH,2013,6.8069212678,35.801596385,34.31986349756813,ETH_2013_61,rural
ETH,2013,6.85154345042,37.7801781416,137.36933501323162,ETH_2013_62,urban
ETH,2013,6.88872100597,37.9522518332,68.84723671458809,ETH_2013_63,urban
ETH,2013,6.90210116638,37.7348762189,46.89134005410073,ETH_2013_64,rural
ETH,2013,6.91156800008,38.4817078008,65.89295221046078,ETH_2013_65,rural
ETH,2013,6.91411343602,35.6303215499,13.987519946910165,ETH_2013_66,rural
ETH,2013,6.92495009304,38.3559681101,70.09607247329583,ETH_2013_67,urban
ETH,2013,6.93084850884,38.595896045,35.53104073915525,ETH_2013_68,rural
ETH,2013,6.93766067439,38.1221941953,34.612780928938356,ETH_2013_69,urban
ETH,2013,6.94302150261,37.2950167052,39.608491468933465,ETH_2013_70,rural
ETH,2013,6.94902910992,35.772021814,60.37478009825506,ETH_2013_71,urban
ETH,2013,6.94992604668,37.8864940524,18.59702638542964,ETH_2013_72,rural
ETH,2013,6.98359796157,40.3522763184,73.8459410749417,ETH_2013_73,rural
ETH,2013,6.9854158586,35.5733201529,70.84345311023854,ETH_2013_74,urban
ETH,2013,6.98589410147,36.4255203181,36.522693838344416,ETH_2013_75,rural
ETH,2013,6.99482392531,35.5901250423,45.131506849315066,ETH_2013_76,rural
ETH,2013,7.00349013971,39.1624463866,60.456696930586794,ETH_2013_77,rural
ETH,2013,7.02150110471,38.4874759267,79.37069790137802,ETH_2013_78,urban
ETH,2013,7.03041856096,38.4696485423,139.1233349078885,ETH_2013_79,urban
ETH,2013,7.03607701317,37.3092790736,65.30276438162933,ETH_2013_80,rural
ETH,2013,7.04334914578,38.4725189381,60.62015846123337,ETH_2013_81,urban
ETH,2013,7.05045350209,38.481473729,167.05812133072408,ETH_2013_82,urban
ETH,2013,7.05305285634,38.4811126646,92.18143695834497,ETH_2013_83,urban
ETH,2013,7.05591646117,38.485920377,120.5200498132005,ETH_2013_84,urban
ETH,2013,7.0587043433,37.1757686301,67.02361469704266,ETH_2013_85,urban
ETH,2013,7.06282236274,38.494202114,101.32256290429986,ETH_2013_86,urban
ETH,2013,7.06388070898,37.7193022693,74.1004029008864,ETH_2013_87,urban
ETH,2013,7.06498545789,38.4802041202,56.43943763518384,ETH_2013_88,urban
ETH,2013,7.09517484082,36.6553017363,42.50031049609485,ETH_2013_89,rural
ETH,2013,7.09849246271,39.1906361993,58.15835359079419,ETH_2013_90,urban
ETH,2013,7.09924325001,37.128257018,77.49898392832526,ETH_2013_91,rural
ETH,2013,7.10115660875,40.010966093,40.37321422201158,ETH_2013_92,urban
ETH,2013,7.11090917192,36.4669773812,75.80532667476237,ETH_2013_93,urban
ETH,2013,7.14547506346,35.4611988078,36.18851168719266,ETH_2013_94,rural
ETH,2013,7.14637860111,36.8971397399,34.094887194284695,ETH_2013_95,rural
ETH,2013,7.15974968202,36.836041539,28.600582202928795,ETH_2013_96,rural
ETH,2013,7.1643297276,39.8203710541,83.9760510155881,ETH_2013_97,rural
ETH,2013,7.17093819418,38.6018861376,98.15878335764562,ETH_2013_98,urban
ETH,2013,7.17430039499,37.9492676831,48.77723352637228,ETH_2013_99,rural
ETH,2013,7.19057165925,35.4228308345,57.64822363727169,ETH_2013_100,rural
ETH,2013,7.22388701369,38.602865316,61.673829814798125,ETH_2013_101,urban
ETH,2013,7.22604668328,35.2944712687,69.6127704879093,ETH_2013_102,rural
ETH,2013,7.25810515348,35.3135608448,82.76631922283623,ETH_2013_103,rural
ETH,2013,7.25898773197,40.6146233206,126.77772399240953,ETH_2013_104,rural
ETH,2013,7.26850368689,38.6020916798,42.21500590021179,ETH_2013_105,rural
ETH,2013,7.27442629343,35.2563379766,105.74680664324805,ETH_2013_106,rural
ETH,2013,7.27556859449,35.3761222945,96.12657746103578,ETH_2013_107,rural
ETH,2013,7.27673837537,38.1157382755,43.58922089041096,ETH_2013_108,rural
ETH,2013,7.28374522639,37.7571481782,40.35266388264602,ETH_2013_109,rural
ETH,2013,7.30240486926,35.1983637711,40.746706675290355,ETH_2013_110,rural
ETH,2013,7.31318183469,36.5951905108,34.60283321549377,ETH_2013_111,rural
ETH,2013,7.34918791893,38.8049340076,93.73455538247293,ETH_2013_112,rural
ETH,2013,7.36224921449,35.7523036877,42.75433700770548,ETH_2013_113,rural
ETH,2013,7.37676330298,37.8935648714,79.46384306853092,ETH_2013_114,rural
ETH,2013,7.38160282799,37.6033985811,65.71228501460516,ETH_2013_115,rural
ETH,2013,7.40463030752,35.7774500358,47.468493150684935,ETH_2013_116,rural
ETH,2013,7.40568344221,38.0810753873,76.60980024452574,ETH_2013_117,rural
ETH,2013,7.42843060501,38.9573869302,58.47094748858447,ETH_2013_118,rural
ETH,2013,7.43667493729,41.0005629905,53.28679738444713,ETH_2013_119,urban
ETH,2013,7.442807492,37.8659104876,79.96443292487157,ETH_2013_120,rural
ETH,2013,7.44867719122,35.868074501,39.81028973486823,ETH_2013_121,rural
ETH,2013,7.47556744642,36.4429756569,37.20154841533146,ETH_2013_122,rural
ETH,2013,7.51326045706,37.6461378355,63.25588676716406,ETH_2013_123,rural
ETH,2013,7.54390699281,37.862935178,71.22408675799086,ETH_2013_124,urban
ETH,2013,7.54783077574,37.0818248622,72.89515618970674,ETH_2013_125,rural
ETH,2013,7.58861044429,39.7945944298,50.39096518872049,ETH_2013_126,rural
ETH,2013,7.64691311056,34.2562839247,115.09972174657536,ETH_2013_127,urban
ETH,2013,7.65816033645,38.0946319154,61.202878463574095,ETH_2013_128,rural
ETH,2013,7.66853940862,36.8415831395,163.02369057211925,ETH_2013_129,urban
ETH,2013,7.66912376181,36.92553529,67.20598835321209,ETH_2013_130,rural
ETH,2013,7.67211701378,35.8400122926,62.76107704476135,ETH_2013_131,rural
ETH,2013,7.67723960482,36.8176577054,109.04289243206827,ETH_2013_132,urban
ETH,2013,7.6926289959,37.7336160957,61.28910666536381,ETH_2013_133,urban
ETH,2013,7.70538466173,37.6505389613,67.29416506402065,ETH_2013_134,rural
ETH,2013,7.73169598877,37.4985838007,46.28428567731726,ETH_2013_135,rural
ETH,2013,7.77573960381,39.8661143537,103.10719886731766,ETH_2013_136,urban
