country,year,lat,lon,cons_pc,id,rural
ETH,2015,6.02435784991,38.3413616597,4.569549342011246,ETH_2015_38,rural
ETH,2015,6.04835097849,37.5568587055,5.964668639301215,ETH_2015_39,urban
ETH,2015,6.05915013841,37.545217807,6.643581065045155,ETH_2015_40,urban
ETH,2015,6.13630868631,36.6759763471,3.956561179174451,ETH_2015_41,rural
ETH,2015,6.13878361273,38.2843372409,7.99128310512177,ETH_2015_42,rural
ETH,2015,6.20010588939,36.5861907555,2.6231047299788757,ETH_2015_43,rural
ETH,2015,6.23179734158,35.8385790499,4.7182097083523695,ETH_2015_44,urban
ETH,2015,6.23385511377,37.3456169058,10.232030279583341,ETH_2015_45,rural
ETH,2015,6.2600677475,35.2645547968,4.665941193168583,ETH_2015_46,rural
ETH,2015,6.2656349463,36.6109388136,5.851578364962324,ETH_2015_47,rural
ETH,2015,6.27761186614,38.3115215185,3.1122150939005055,ETH_2015_48,rural
ETH,2015,6.29109687243,37.4818442988,8.57631929583366,ETH_2015_49,urban
ETH,2015,6.33301035552,36.6032685349,5.91600116352012,ETH_2015_50,rural
ETH,2015,6.36391514169,36.5892168406,6.444086069627431,ETH_2015_51,rural
ETH,2015,6.37589338272,38.7269447069,5.455641340573271,ETH_2015_52,rural
ETH,2015,6.39898337786,38.8768980886,6.451298357081429,ETH_2015_53,rural
ETH,2015,6.40123809791,38.3446012616,8.28944618844437,ETH_2015_54,rural
ETH,2015,6.43132806354,37.6603410409,12.349174911212701,ETH_2015_55,rural
ETH,2015,6.44962796151,38.3196828622,4.2634553104079185,ETH_2015_56,rural
ETH,2015,6.45050353832,39.8802730059,14.463018138830517,ETH_2015_57,rural
ETH,2015,6.50156734188,37.4709978737,4.183615061710531,ETH_2015_58,urban
ETH,2015,6.59328992813,38.4223921387,11.946447049441721,ETH_2015_59,urban
ETH,2015,6.61699649052,37.4846255397,5.539039258436701,ETH_2015_60,rural
ETH,2015,6.63095001102,36.7852027008,11.824573232045251,ETH_2015_61,rural
ETH,2015,6.65580676267,38.3245737951,4.293816654498061,ETH_2015_62,rural
ETH,2015,6.70685847437,37.409545286,3.921679217369775,ETH_2015_63,rural
ETH,2015,6.78301858962,37.5509812536,6.612400517873779,ETH_2015_64,rural
ETH,2015,6.80310210938,38.5126355838,4.656554601347926,ETH_2015_65,rural
ETH,2015,6.80492958256,35.8646146207,5.466185789519422,ETH_2015_66,rural
ETH,2015,6.85154345042,37.7801781416,16.22305029931105,ETH_2015_67,urban
ETH,2015,6.88872100597,37.9522518332,8.860597179780276,ETH_2015_68,urban
ETH,2015,6.90210116638,37.7348762189,6.10802337526102,ETH_2015_69,rural
ETH,2015,6.90990756063,37.774162367,8.063333883067422,ETH_2015_70,urban
ETH,2015,6.91156800008,38.4817078008,7.6050267388447805,ETH_2015_71,rural
ETH,2015,6.91411343602,35.6303215499,4.284317072460015,ETH_2015_72,rural
ETH,2015,6.92495009304,38.3559681101,10.089048371501606,ETH_2015_73,urban
ETH,2015,6.93084850884,38.595896045,7.048009494839492,ETH_2015_74,rural
ETH,2015,6.94302150261,37.2950167052,6.043668863664351,ETH_2015_75,rural
ETH,2015,6.94902910992,35.772021814,9.9073164514346,ETH_2015_76,urban
ETH,2015,6.94992604668,37.8864940524,3.8610118870939054,ETH_2015_77,rural
ETH,2015,6.98359796157,40.3522763184,11.889514787653303,ETH_2015_78,rural
ETH,2015,6.9854158586,35.5733201529,12.634220884736292,ETH_2015_79,urban
ETH,2015,6.98589410147,36.4255203181,9.503225988652753,ETH_2015_80,rural
ETH,2015,7.00349013971,39.1624463866,8.269540826648543,ETH_2015_81,rural
ETH,2015,7.0204703088,40.3194889265,23.64849631860502,ETH_2015_82,rural
ETH,2015,7.02150110471,38.4874759267,15.229014549839933,ETH_2015_83,urban
ETH,2015,7.03041856096,38.4696485423,20.59064079110069,ETH_2015_84,urban
ETH,2015,7.03607701317,37.3092790736,7.603359365672231,ETH_2015_85,rural
ETH,2015,7.04334914578,38.4725189381,18.276430789683825,ETH_2015_86,urban
ETH,2015,7.05045350209,38.481473729,31.347289679055127,ETH_2015_87,urban
ETH,2015,7.05305285634,38.4811126646,38.45499162817451,ETH_2015_88,urban
ETH,2015,7.05591646117,38.485920377,68.57612777372171,ETH_2015_89,urban
ETH,2015,7.0587043433,37.1757686301,10.743452542023222,ETH_2015_90,urban
ETH,2015,7.06282236274,38.494202114,10.932308636664713,ETH_2015_91,urban
ETH,2015,7.06388070898,37.7193022693,15.96299389964211,ETH_2015_92,urban
ETH,2015,7.06498545789,38.4802041202,8.6966451814258,ETH_2015_93,urban
ETH,2015,7.09517484082,36.6553017363,7.70190109975603,ETH_2015_94,rural
ETH,2015,7.09849246271,39.1906361993,9.016296109723633,ETH_2015_95,urban
ETH,2015,7.09924325001,37.128257018,4.735234920884065,ETH_2015_96,rural
ETH,2015,7.10115660875,40.010966093,10.008203931991646,ETH_2015_97,urban
ETH,2015,7.11090917192,36.4669773812,18.116437792778534,ETH_2015_98,urban
ETH,2015,7.14547506346,35.4611988078,6.149095230338381,ETH_2015_99,rural
ETH,2015,7.14637860111,36.8971397399,7.192887572820267,ETH_2015_100,rural
ETH,2015,7.15974968202,36.836041539,5.645187344380599,ETH_2015_101,rural
ETH,2015,7.1643297276,39.8203710541,10.647602281801806,ETH_2015_102,rural
ETH,2015,7.17093819418,38.6018861376,15.102156462431246,ETH_2015_103,urban
ETH,2015,7.17430039499,37.9492676831,4.8883338554570575,ETH_2015_104,rural
ETH,2015,7.18665976435,37.191047131,8.642614359530997,ETH_2015_105,urban
ETH,2015,7.19057165925,35.4228308345,5.434677832902535,ETH_2015_106,rural
ETH,2015,7.22388701369,38.602865316,11.99528335915442,ETH_2015_107,urban
ETH,2015,7.22604668328,35.2944712687,5.879208290025739,ETH_2015_108,rural
ETH,2015,7.25810515348,35.3135608448,8.725380998344997,ETH_2015_109,rural
ETH,2015,7.25898773197,40.6146233206,17.175628390625043,ETH_2015_110,rural
ETH,2015,7.26850368689,38.6020916798,9.698075998661134,ETH_2015_111,rural
ETH,2015,7.27442629343,35.2563379766,11.324058522964412,ETH_2015_112,rural
ETH,2015,7.27556859449,35.3761222945,13.192418538161478,ETH_2015_113,rural
ETH,2015,7.27673837537,38.1157382755,6.229065274212412,ETH_2015_114,rural
ETH,2015,7.28374522639,37.7571481782,7.342689156026579,ETH_2015_115,rural
ETH,2015,7.30240486926,35.1983637711,4.371255329714988,ETH_2015_116,rural
ETH,2015,7.31318183469,36.5951905108,4.898206919287705,ETH_2015_117,rural
ETH,2015,7.34918791893,38.8049340076,10.420081617537138,ETH_2015_118,rural
ETH,2015,7.37676330298,37.8935648714,13.312360440510018,ETH_2015_119,rural
ETH,2015,7.38160282799,37.6033985811,8.674981736393562,ETH_2015_120,rural
ETH,2015,7.40568344221,38.0810753873,7.6733659978526365,ETH_2015_121,rural
ETH,2015,7.42843060501,38.9573869302,11.569944987603606,ETH_2015_122,rural
ETH,2015,7.43667493729,41.0005629905,9.334136580460195,ETH_2015_123,urban
ETH,2015,7.442807492,37.8659104876,6.654177839538665,ETH_2015_124,rural
ETH,2015,7.44867719122,35.868074501,6.162376592827705,ETH_2015_125,rural
ETH,2015,7.45285491176,37.135765213,2.929782289725144,ETH_2015_126,rural
ETH,2015,7.47556744642,36.4429756569,9.026194311191283,ETH_2015_127,rural
ETH,2015,7.51326045706,37.6461378355,8.599857334227886,ETH_2015_128,rural
ETH,2015,7.54390699281,37.862935178,17.664569271330688,ETH_2015_129,urban
ETH,2015,7.54783077574,37.0818248622,7.242110417035461,ETH_2015_130,rural
ETH,2015,7.58861044429,39.7945944298,8.116780135597287,ETH_2015_131,rural
ETH,2015,7.64691311056,34.2562839247,18.638931636574,ETH_2015_132,urban
ETH,2015,7.65816033645,38.0946319154,8.39903590496074,ETH_2015_133,rural
ETH,2015,7.66853940862,36.8415831395,17.827794526951234,ETH_2015_134,urban
ETH,2015,7.66912376181,36.92553529,8.745925985090583,ETH_2015_135,rural
ETH,2015,7.67211701378,35.8400122926,10.13305386137419,ETH_2015_136,rural
ETH,2015,7.67723960482,36.8176577054,17.52487205810546,ETH_2015_137,urban
ETH,2015,7.6926289959,37.7336160957,11.275611888519546,ETH_2015_138,urban
ETH,2015,7.70538466173,37.6505389613,9.019112414049664,ETH_2015_139,rural
ETH,2015,7.73169598877,37.4985838007,11.045869355692934,ETH_2015_140,rural
ETH,2015,7.77573960381,39.8661143537,10.111925405484673,ETH_2015_141,urban
ETH,2015,7.79120996652,38.3295082817,7.3325375043631755,ETH_2015_142,rural
ETH,2015,7.79349904803,38.2505601834,8.6258020391933,ETH_2015_143,urban
ETH,2015,7.81991142387,37.828597498,8.42096155138792,ETH_2015_144,rural
ETH,2015,7.82727102592,35.3924934526,9.968287891256365,ETH_2015_145,rural
ETH,2015,7.83013692022,34.5080541478,4.896254457842128,ETH_2015_146,rural
ETH,2015,7.88005862562,36.0983250614,7.926101385031321,ETH_2015_147,urban
ETH,2015,7.8891255011,37.5456591429,5.91341469101495,ETH_2015_148,rural
ETH,2015,7.92925133102,38.7168656746,6.758612326678518,ETH_2015_149,urban
ETH,2015,7.9697354732,36.6697798545,12.668004888390143,ETH_2015_150,urban
ETH,2015,7.97698683396,37.4779072445,14.272502027568391,ETH_2015_151,rural
ETH,2015,7.97824604282,39.132120088,11.756718199830669,ETH_2015_152,urban
ETH,2015,7.98501581104,38.1539348643,4.047344377881023,ETH_2015_153,rural
ETH,2015,8.00671193105,34.5566341877,9.657150371870038,ETH_2015_154,rural
ETH,2015,8.07346204202,36.4978704647,7.953944382472438,ETH_2015_155,urban
ETH,2015,8.07578959014,38.4395969167,4.72061349586716,ETH_2015_156,rural
ETH,2015,8.08842299138,39.0349251986,4.751390763912578,ETH_2015_157,rural
ETH,2015,8.0938276118,36.4574609552,8.327368054225827,ETH_2015_158,urban
ETH,2015,8.11332653211,38.7753045688,8.005014822793667,ETH_2015_159,rural
ETH,2015,8.11835892139,37.711581489,6.580486127605372,ETH_2015_160,rural
ETH,2015,8.11992331839,38.3685641109,16.616296787181593,ETH_2015_161,urban
ETH,2015,8.13327890849,38.2086730522,7.333216487124703,ETH_2015_162,rural
ETH,2015,8.14928030946,38.8306181132,8.395536733674593,ETH_2015_163,urban
ETH,2015,8.1679123876,37.7464125492,3.706560551681704,ETH_2015_164,urban
ETH,2015,8.16863199454,38.6464528783,10.669419570272513,ETH_2015_165,rural
ETH,2015,8.16979824749,35.6406321333,12.395150218307945,ETH_2015_166,rural
ETH,2015,8.17949664228,37.9272178152,6.664045509211494,ETH_2015_167,rural
ETH,2015,8.18930636005,36.4699847397,11.48950781295325,ETH_2015_168,rural
ETH,2015,8.19726994714,34.2016617219,8.225148607304243,ETH_2015_169,rural
ETH,2015,8.20429943583,37.7931347282,7.620952685078155,ETH_2015_170,urban
ETH,2015,8.24696450208,34.5963960166,15.483687299702403,ETH_2015_171,urban
ETH,2015,8.26683229052,34.6093207764,12.588049873595942,ETH_2015_172,rural
ETH,2015,8.27575877219,33.980758515,7.910949509964828,ETH_2015_173,rural
ETH,2015,8.29381741375,34.56500735,7.577934396186779,ETH_2015_174,rural
ETH,2015,8.39113691338,35.9322387334,17.305282209353862,ETH_2015_175,urban
ETH,2015,8.39200458575,33.4683567701,12.986159302362445,ETH_2015_176,rural
ETH,2015,8.40007079517,33.938508848,4.822261542709141,ETH_2015_177,rural
ETH,2015,8.4492897561,36.1827782933,14.633423071299843,ETH_2015_178,urban
ETH,2015,8.45450852256,36.3484995508,14.81826682230314,ETH_2015_179,urban
ETH,2015,8.46646303095,37.4369214482,10.08012863114961,ETH_2015_180,rural
ETH,2015,8.51788221341,39.2833632713,26.58702736315014,ETH_2015_181,urban
ETH,2015,8.53392278709,39.268270967,8.12866420848864,ETH_2015_182,urban
ETH,2015,8.54030510688,39.2492407706,13.519930052351652,ETH_2015_183,urban
ETH,2015,8.54132289589,39.2718889911,16.73209252523536,ETH_2015_184,urban
ETH,2015,8.55172513537,39.2673656876,14.938377833173098,ETH_2015_185,urban
ETH,2015,8.57190296323,40.3175172324,14.501030082494207,ETH_2015_186,urban
ETH,2015,8.5770997227,39.1537952229,1.5987584818604574,ETH_2015_187,rural
ETH,2015,8.60554270703,37.0987071741,6.176673699819305,ETH_2015_188,rural
ETH,2015,8.61492078832,34.6514363264,8.309441424978807,ETH_2015_189,rural
ETH,2015,8.63334290818,36.6806962392,11.314528171850801,ETH_2015_190,rural
ETH,2015,8.6361010406,38.1519350254,12.972630163877744,ETH_2015_191,rural
ETH,2015,8.64302754866,37.0632145326,13.234187706675913,ETH_2015_192,rural
ETH,2015,8.65230864709,40.6178499401,8.37595333290517,ETH_2015_193,rural
ETH,2015,8.6536780825,36.6077474888,16.317069365936675,ETH_2015_194,rural
ETH,2015,8.66161555833,35.6426976235,6.711979297282252,ETH_2015_195,rural
ETH,2015,8.68349171525,38.8054367657,10.050322794996488,ETH_2015_196,rural
ETH,2015,8.72042840438,37.9114568164,14.80940820326851,ETH_2015_197,rural
ETH,2015,8.72717898314,39.1876998149,12.3654317587162,ETH_2015_198,rural
ETH,2015,8.73814791477,39.840529416,10.734579181187113,ETH_2015_199,rural
ETH,2015,8.74304517464,36.4844481911,9.594421776147032,ETH_2015_200,urban
ETH,2015,8.7688653041,35.5671754136,3.498262928635729,ETH_2015_201,rural
ETH,2015,8.82166292432,38.3469271782,19.50427706447851,ETH_2015_202,urban
ETH,2015,8.84115434604,37.9135797978,9.547941801443892,ETH_2015_203,rural
ETH,2015,8.84297565884,43.8706580642,10.157852474774998,ETH_2015_204,rural
ETH,2015,8.88268075989,38.7810019873,17.97662030473484,ETH_2015_205,urban
ETH,2015,8.89111413132,40.7670932528,11.414114009711897,ETH_2015_206,urban
ETH,2015,8.89876421903,40.2744651027,12.071892574305773,ETH_2015_207,rural
ETH,2015,8.93203319681,38.6507034039,15.33818081631124,ETH_2015_208,urban
ETH,2015,8.93900132215,40.4714489125,6.498155535594087,ETH_2015_209,rural
ETH,2015,8.95426101301,38.7769014146,30.048499053493714,ETH_2015_210,urban
ETH,2015,8.95748548658,38.7621280316,10.626442812544267,ETH_2015_211,urban
ETH,2015,8.95803069867,38.7480862349,12.82945813252348,ETH_2015_212,urban
ETH,2015,8.96405834565,38.7219020653,20.495306568363265,ETH_2015_213,urban
ETH,2015,8.97089097863,38.6245563425,12.052021746333644,ETH_2015_214,rural
ETH,2015,8.98085326767,38.6959824984,22.6120988183118,ETH_2015_215,urban
ETH,2015,8.9897508421,38.7736534474,17.77424065830958,ETH_2015_216,urban
ETH,2015,9.00397364652,39.0027426232,19.493512021540777,ETH_2015_217,rural
ETH,2015,9.0093694062,40.7218752036,8.664619220785305,ETH_2015_218,rural
ETH,2015,9.01383467168,38.7413344572,14.821724715481587,ETH_2015_219,urban
ETH,2015,9.01525667835,38.8137498499,20.506626095943187,ETH_2015_220,urban
ETH,2015,9.01530115929,35.046540828,13.394629304669868,ETH_2015_221,rural
ETH,2015,9.01870882345,38.7899967067,12.786523827907997,ETH_2015_222,urban
ETH,2015,9.02011593,38.7333793622,18.21297210461995,ETH_2015_223,urban
ETH,2015,9.02357448302,38.7842487086,11.713308381349766,ETH_2015_224,urban
ETH,2015,9.0308423142,36.4037942076,7.719201818965965,ETH_2015_225,rural
ETH,2015,9.03417992657,38.8425680751,23.628955588577995,ETH_2015_226,urban
ETH,2015,9.03750881969,38.7378110164,11.940167601561315,ETH_2015_227,urban
ETH,2015,9.03815880629,43.2537267944,11.81121104945979,ETH_2015_228,rural
ETH,2015,9.04756694903,38.7182422373,14.571726862933167,ETH_2015_229,urban
ETH,2015,9.05293496286,38.7351170883,18.584364312918087,ETH_2015_230,urban
ETH,2015,9.0560702976,38.5868125112,7.238608195434007,ETH_2015_231,urban
ETH,2015,9.06107183279,38.7917785847,12.543998454798983,ETH_2015_232,urban
ETH,2015,9.06263842723,41.6874705216,7.786917563180179,ETH_2015_233,rural
ETH,2015,9.06615498369,38.4935503457,15.635164435357906,ETH_2015_234,urban
ETH,2015,9.06748034312,43.5342684053,6.081020786156701,ETH_2015_235,rural
ETH,2015,9.07117082101,40.6909795959,4.268455659703996,ETH_2015_236,rural
ETH,2015,9.07181262124,38.7299290459,13.796942147276564,ETH_2015_237,urban
ETH,2015,9.07702977605,35.6156340346,6.579452953252469,ETH_2015_238,rural
ETH,2015,9.09607306007,43.2041452368,12.021656052480285,ETH_2015_239,rural
ETH,2015,9.09775450936,41.6496397471,4.85677652775704,ETH_2015_240,rural
ETH,2015,9.11310120642,43.1741768096,13.687836291282284,ETH_2015_241,urban
ETH,2015,9.12101610861,41.6645574137,7.344275044335925,ETH_2015_242,rural
ETH,2015,9.13816237549,39.9472275908,7.283078547422605,ETH_2015_243,rural
ETH,2015,9.15084358304,43.348816114,4.076999900670391,ETH_2015_244,urban
ETH,2015,9.15085019484,41.8440556364,16.654184422511193,ETH_2015_245,urban
ETH,2015,9.16400260905,35.8283481751,7.89408423530873,ETH_2015_246,urban
ETH,2015,9.18318556596,42.0206883252,14.175500385246124,ETH_2015_247,rural
ETH,2015,9.21265435402,39.9877972501,16.18413455822474,ETH_2015_248,rural
ETH,2015,9.22079544864,42.4952242973,12.010588296031138,ETH_2015_249,urban
ETH,2015,9.23975778401,42.4419432943,11.561456315461719,ETH_2015_250,rural
ETH,2015,9.2463064163,42.2173944859,9.063808265440962,ETH_2015_251,rural
ETH,2015,9.24924684111,40.0598560794,9.81134174402147,ETH_2015_252,rural
ETH,2015,9.26445855436,42.1477441163,15.325206192438362,ETH_2015_253,rural
ETH,2015,9.27305633369,42.132216294,20.060159937394275,ETH_2015_254,rural
ETH,2015,9.30185627536,42.5964917162,14.4904172016261,ETH_2015_255,rural
ETH,2015,9.3102972075,42.1842178725,5.299606540154055,ETH_2015_256,rural
ETH,2015,9.31507331624,42.1446521473,18.635874445525953,ETH_2015_257,rural
ETH,2015,9.32340832355,43.2784116014,9.842937329396383,ETH_2015_258,rural
ETH,2015,9.33257557657,42.2485029939,19.42929891001075,ETH_2015_259,rural
ETH,2015,9.33726350871,42.2004270507,17.432819472105418,ETH_2015_260,rural
ETH,2015,9.33777604196,42.0807314664,13.005620711470957,ETH_2015_261,urban
ETH,2015,9.33809911164,42.0999509753,9.964362001710304,ETH_2015_262,urban
ETH,2015,9.33809911164,42.0999509753,9.964362001710304,ETH_2015_262,rural
ETH,2015,9.35629919036,40.2364697018,6.825325087463999,ETH_2015_263,urban
ETH,2015,9.35643823488,36.3910724637,19.068967521137715,ETH_2015_264,urban
ETH,2015,9.35810274536,35.5751653852,6.451995129213867,ETH_2015_265,rural
ETH,2015,9.36029530834,42.0920688567,16.459477877598406,ETH_2015_266,rural
ETH,2015,9.36610452418,37.8682114329,4.039942309000167,ETH_2015_267,rural
ETH,2015,9.36663445547,36.2748855694,3.133156465574473,ETH_2015_268,rural
ETH,2015,9.36858838017,42.7944752525,23.123527831932513,ETH_2015_269,urban
ETH,2015,9.37107710036,42.1031932694,19.156055096885588,ETH_2015_270,rural
ETH,2015,9.3723549327,38.3223627848,18.53940855016916,ETH_2015_271,rural
ETH,2015,9.37406026468,41.5884594299,8.683481175391458,ETH_2015_272,rural
ETH,2015,9.38880972769,35.6143908552,6.027880617715895,ETH_2015_273,urban
ETH,2015,9.38997204639,34.4111180012,20.166331977151547,ETH_2015_274,rural
ETH,2015,9.39137371981,36.2194348147,4.7054708106348135,ETH_2015_275,rural
ETH,2015,9.40053953262,42.8585260119,19.927304286440915,ETH_2015_276,rural
ETH,2015,9.47303240515,41.7186492241,8.507678201764714,ETH_2015_277,rural
ETH,2015,9.47651243141,34.4209015528,4.877978281977137,ETH_2015_278,rural
ETH,2015,9.51321818808,41.8161343197,12.232893221046394,ETH_2015_279,rural
ETH,2015,9.51787068443,40.1647901335,10.400506467771368,ETH_2015_280,rural
ETH,2015,9.51889280492,40.1625868767,11.560290728246988,ETH_2015_281,rural
ETH,2015,9.52188677883,40.1427353618,9.082320208513073,ETH_2015_282,rural
ETH,2015,9.52263568005,41.8797838579,4.985775961591366,ETH_2015_283,rural
ETH,2015,9.5268552421,41.940878737,8.964488205946736,ETH_2015_284,rural
ETH,2015,9.52795862829,40.122894727,6.202461769968558,ETH_2015_285,rural
ETH,2015,9.55091666159,42.0823653656,15.485918283332863,ETH_2015_286,rural
ETH,2015,9.55152585441,41.358379098,9.492438743611412,ETH_2015_287,rural
ETH,2015,9.55192525075,41.7853673729,11.78629060906452,ETH_2015_288,rural
ETH,2015,9.55408199803,39.5793387065,9.142132667110637,ETH_2015_289,rural
ETH,2015,9.56278453335,40.1019937951,10.540592689280773,ETH_2015_290,rural
ETH,2015,9.56552604162,41.5231782329,4.357011137728278,ETH_2015_291,rural
ETH,2015,9.56789007387,41.9822667431,8.97961326683621,ETH_2015_292,rural
ETH,2015,9.56898165487,41.8673487349,7.599086961335741,ETH_2015_293,rural
ETH,2015,9.57652390818,40.1500767563,9.9689386849889,ETH_2015_294,rural
ETH,2015,9.58084854582,41.8521195965,12.38044307469826,ETH_2015_295,urban
ETH,2015,9.59210935206,41.874381517,22.727207964919383,ETH_2015_296,urban
ETH,2015,9.59216564305,41.8881885833,15.659349062433135,ETH_2015_297,rural
ETH,2015,9.59312086698,41.8806429111,15.702095780592437,ETH_2015_298,urban
ETH,2015,9.59512477587,41.8583147026,10.907665466929139,ETH_2015_299,urban
ETH,2015,9.59668925373,41.8551594457,8.921084977915228,ETH_2015_300,urban
ETH,2015,9.59938921646,41.8323414658,23.137839151135772,ETH_2015_301,rural
ETH,2015,9.60099488598,41.8533743345,20.052979374914376,ETH_2015_302,rural
ETH,2015,9.60298076521,42.0803290584,19.25156715962668,ETH_2015_303,rural
ETH,2015,9.60370084541,41.8458991657,8.606910455588807,ETH_2015_304,urban
ETH,2015,9.60399940648,41.8653874632,9.96249374522302,ETH_2015_305,urban
ETH,2015,9.61257094668,39.7830434463,6.144486838797691,ETH_2015_306,rural
ETH,2015,9.61620020371,41.8498560874,10.78379633675951,ETH_2015_307,rural
ETH,2015,9.61703828694,41.7918254092,12.998636588670776,ETH_2015_308,rural
ETH,2015,9.62033298025,34.5342648788,5.828901072980868,ETH_2015_309,rural
ETH,2015,9.62049249822,41.820759451,19.540257694942724,ETH_2015_310,rural
ETH,2015,9.62676698518,41.625560872,5.2183921913357425,ETH_2015_311,rural
ETH,2015,9.63095228353,42.146104574,16.12574570950722,ETH_2015_312,rural
ETH,2015,9.66381415681,41.7895497706,9.128484024861116,ETH_2015_313,rural
ETH,2015,9.66572734969,39.5581581156,10.211122300303622,ETH_2015_314,urban
ETH,2015,9.67897313862,39.913593504,5.2430423379187445,ETH_2015_315,rural
ETH,2015,9.69228109533,34.7921192525,1.8681313533180435,ETH_2015_316,rural
ETH,2015,9.73443000378,34.7285555289,9.954596166057117,ETH_2015_317,urban
ETH,2015,9.74422788621,34.7872968911,4.645412354624736,ETH_2015_318,rural
ETH,2015,9.74677172525,42.3089673942,13.280278036199833,ETH_2015_319,rural
ETH,2015,9.75488202595,34.7602016893,2.759405679000563,ETH_2015_320,urban
ETH,2015,9.7591387282,37.044814049,8.651406668647375,ETH_2015_321,rural
ETH,2015,9.77979055862,38.658246372,8.790428072080262,ETH_2015_322,rural
ETH,2015,9.79007481406,37.5059416726,17.508567919262475,ETH_2015_323,rural
ETH,2015,9.83705860887,34.9150151529,5.234441936111486,ETH_2015_324,rural
ETH,2015,9.8440806253,37.1271346597,5.459406621838729,ETH_2015_325,rural
ETH,2015,9.84708661386,36.3422982077,12.603578604686204,ETH_2015_326,rural
ETH,2015,9.89048905403,39.4845296,8.112338456042947,ETH_2015_327,rural
ETH,2015,9.8912342367,38.3744314394,9.448703036533711,ETH_2015_328,rural
ETH,2015,9.91264985014,42.4725493546,8.944070733421961,ETH_2015_329,rural
ETH,2015,9.99190626942,37.6925527139,4.259722726544437,ETH_2015_330,rural
ETH,2015,10.0165864149,38.2492265926,12.51365771904786,ETH_2015_331,urban
ETH,2015,10.0245110384,39.2131652933,7.0822208007890595,ETH_2015_332,rural
ETH,2015,10.0723776044,34.5525967064,2.2879144868729466,ETH_2015_333,rural
ETH,2015,10.0735747444,35.299088631,10.83838639366514,ETH_2015_334,rural
ETH,2015,10.081237992,34.6831901825,4.6207153081999595,ETH_2015_335,rural
ETH,2015,10.1249269842,39.6713085476,10.109226171999138,ETH_2015_336,urban
ETH,2015,10.1255685035,39.3173063282,9.062186177470217,ETH_2015_337,rural
ETH,2015,10.1771510236,38.9727796823,6.442983025590652,ETH_2015_338,rural
