country,year,lat,lon,cons_pc,id,rural
MLI,2019,-999999999.0,-999999999.0,5582.280080347735,MLI_2019_0,rural
MLI,2019,10.4584498,-7.44767706,13229.181815068494,MLI_2019_1,rural
MLI,2019,10.55537208,-5.7663104,13504.066960881231,MLI_2019_2,urban
MLI,2019,10.55734832,-5.75777052,11993.848034822686,MLI_2019_3,urban
MLI,2019,10.58814493,-6.73513843,6639.387307240705,MLI_2019_4,rural
MLI,2019,10.71261407,-6.55348539,5227.657020547946,MLI_2019_5,rural
MLI,2019,10.78845567,-5.68300028,6154.83978678745,MLI_2019_6,rural
MLI,2019,10.9030942,-5.85935434,7252.037362800987,MLI_2019_7,rural
MLI,2019,11.0235716,-7.11460777,5639.463693194172,MLI_2019_8,rural
MLI,2019,11.08874277,-7.33091947,8275.988430955755,MLI_2019_9,rural
MLI,2019,11.08880889,-6.89254009,12242.477528327416,MLI_2019_10,urban
MLI,2019,11.09563186,-6.89688911,5663.8205775410115,MLI_2019_11,urban
MLI,2019,11.11018166,-6.3011384,8734.634949133764,MLI_2019_12,rural
MLI,2019,11.13044383,-7.95199906,6673.497111989832,MLI_2019_13,rural
MLI,2019,11.1338711,-6.84111551,6360.946713839646,MLI_2019_14,urban
MLI,2019,11.13861648,-7.39108245,5444.860244513183,MLI_2019_15,rural
MLI,2019,11.17742095,-8.15421692,10152.944459210794,MLI_2019_16,urban
MLI,2019,11.18169887,-8.15408364,7793.0802537359905,MLI_2019_17,urban
MLI,2019,11.1963814,-5.69481474,6600.604511850402,MLI_2019_18,rural
MLI,2019,11.25983017,-8.45311079,7989.013336126494,MLI_2019_19,rural
MLI,2019,11.2695239,-8.29132221,8869.317167606769,MLI_2019_20,rural
MLI,2019,11.27175004,-5.64199802,4884.836013263753,MLI_2019_21,urban
MLI,2019,11.28776587,-5.68403779,7759.74496659902,MLI_2019_22,urban
MLI,2019,11.3024557,-5.6630153,9865.547146118723,MLI_2019_23,urban
MLI,2019,11.30783773,-5.65932706,8833.59619744922,MLI_2019_24,urban
MLI,2019,11.30943508,-5.68962132,11283.459389737256,MLI_2019_25,urban
MLI,2019,11.31646838,-5.67149948,11491.502500796432,MLI_2019_26,urban
MLI,2019,11.31680595,-6.45583114,3561.5030973643143,MLI_2019_27,rural
MLI,2019,11.32100343,-5.66346477,8464.227359208524,MLI_2019_28,urban
MLI,2019,11.32283369,-5.69401543,11614.491510454218,MLI_2019_29,urban
MLI,2019,11.34533003,-5.6622029,7662.807795765877,MLI_2019_30,urban
MLI,2019,11.34750188,-7.03870388,6767.438340496015,MLI_2019_31,rural
MLI,2019,11.36578472,-7.58191495,9850.346816138699,MLI_2019_32,urban
MLI,2019,11.36759626,-5.59634642,11056.949552891934,MLI_2019_33,urban
MLI,2019,11.38547239,-5.67275243,5440.203354969736,MLI_2019_34,urban
MLI,2019,11.38833832,-5.65552955,14019.602260273974,MLI_2019_35,urban
MLI,2019,11.41752239,-7.49685442,5167.998287671233,MLI_2019_36,urban
MLI,2019,11.41947164,-7.48421272,10101.691887104394,MLI_2019_37,urban
MLI,2019,11.42137794,-7.49031172,6946.646040615236,MLI_2019_38,urban
MLI,2019,11.44948089,-6.06047591,4793.169189041096,MLI_2019_39,rural
MLI,2019,11.50644737,-5.56800569,5453.239297945205,MLI_2019_40,rural
MLI,2019,11.52251536,-7.61707947,3841.5084585716186,MLI_2019_41,rural
MLI,2019,11.56252106,-6.31403079,6532.71616739425,MLI_2019_42,rural
MLI,2019,11.68758811,-5.66614889,5227.260069328433,MLI_2019_43,rural
MLI,2019,11.7225435,-6.52228222,8262.130808080808,MLI_2019_44,rural
MLI,2019,11.75625309,-5.3015688,20713.587386409876,MLI_2019_45,rural
MLI,2019,11.78708586,-7.55203883,7128.00817094347,MLI_2019_46,rural
MLI,2019,11.79476879,-7.81597465,6427.548458904109,MLI_2019_47,rural
MLI,2019,11.79727385,-5.7771611,6562.518764269406,MLI_2019_48,rural
MLI,2019,11.79907854,-7.69904319,3887.062508826437,MLI_2019_49,rural
MLI,2019,11.83369312,-8.55519981,6863.330908740112,MLI_2019_50,rural
MLI,2019,11.88073808,-7.3653976,9198.071449170873,MLI_2019_51,rural
MLI,2019,11.90463228,-8.14789901,4123.673158335762,MLI_2019_52,rural
MLI,2019,11.90946847,-8.5647725,10465.74264048085,MLI_2019_53,rural
MLI,2019,11.94303625,-7.4932635,4250.925744204426,MLI_2019_54,rural
MLI,2019,12.01867021,-6.00728886,6087.61839085572,MLI_2019_55,rural
MLI,2019,12.02768713,-4.88486275,3753.0489622249893,MLI_2019_56,rural
MLI,2019,12.10077674,-4.88714632,7107.438655429182,MLI_2019_57,rural
MLI,2019,12.10810088,-5.01843333,4348.121845794392,MLI_2019_58,rural
MLI,2019,12.11885563,-5.39393679,8885.773824200915,MLI_2019_59,rural
MLI,2019,12.13656862,-4.62692939,3679.211055497014,MLI_2019_60,rural
MLI,2019,12.17583999,-6.7150926,8757.51682176891,MLI_2019_61,rural
MLI,2019,12.20362807,-8.70592003,7010.151699761216,MLI_2019_62,rural
MLI,2019,12.21518111,-7.98565713,11452.090976299196,MLI_2019_63,rural
MLI,2019,12.22151275,-4.96362681,4581.49775135694,MLI_2019_64,rural
MLI,2019,12.22924259,-4.87180736,3626.241598173516,MLI_2019_65,rural
MLI,2019,12.30205054,-7.56700375,5165.173877766069,MLI_2019_66,rural
MLI,2019,12.30514576,-6.85115232,7151.823599791919,MLI_2019_67,rural
MLI,2019,12.30885287,-5.15783212,5146.757120276983,MLI_2019_68,rural
MLI,2019,12.35151863,-10.1165315,5929.438818715531,MLI_2019_69,rural
MLI,2019,12.39094867,-5.46843487,9710.9906363794,MLI_2019_70,urban
MLI,2019,12.39130033,-5.30262293,7503.31060236442,MLI_2019_71,rural
MLI,2019,12.44862417,-5.04108356,7872.801729452056,MLI_2019_72,rural
MLI,2019,12.48698652,-5.39935801,6631.397733128064,MLI_2019_73,rural
MLI,2019,12.48699128,-6.80301243,10001.875534898889,MLI_2019_74,urban
MLI,2019,12.51201308,-9.1219873,4543.353375024816,MLI_2019_75,rural
MLI,2019,12.51805631,-7.93078016,22738.075918259823,MLI_2019_76,urban
MLI,2019,12.54743021,-4.79062954,5737.612218688846,MLI_2019_77,urban
MLI,2019,12.54994359,-7.99811092,11674.198817940785,MLI_2019_78,urban
MLI,2019,12.56370429,-8.00091662,20609.50436040903,MLI_2019_79,urban
MLI,2019,12.56500135,-7.91209663,13018.25769030692,MLI_2019_80,rural
MLI,2019,12.56604907,-7.91652234,7842.805785868782,MLI_2019_81,rural
MLI,2019,12.57258265,-8.05223899,10005.683363112963,MLI_2019_82,urban
MLI,2019,12.57419679,-7.95071943,14591.316986301368,MLI_2019_83,urban
MLI,2019,12.57506585,-7.98819089,18409.164019420845,MLI_2019_84,urban
MLI,2019,12.57508785,-7.98819787,27519.40321917808,MLI_2019_85,urban
MLI,2019,12.57762038,-7.91863654,15085.637050696641,MLI_2019_86,rural
MLI,2019,12.5779872,-7.9724301,16479.69449880409,MLI_2019_87,urban
MLI,2019,12.57981064,-7.99323357,14888.5177438632,MLI_2019_88,urban
MLI,2019,12.5805568,-7.97265645,15009.10322950945,MLI_2019_89,urban
MLI,2019,12.58359307,-7.93016947,21208.275363869863,MLI_2019_90,urban
MLI,2019,12.59319828,-8.05917999,10207.314730362406,MLI_2019_91,urban
MLI,2019,12.59494596,-7.95193649,20446.639300707026,MLI_2019_92,urban
MLI,2019,12.5952003,-7.95176448,15774.728241016477,MLI_2019_93,urban
MLI,2019,12.596068,-7.97902191,25863.01587998809,MLI_2019_94,urban
MLI,2019,12.59770676,-8.00412031,16561.854658666365,MLI_2019_95,urban
MLI,2019,12.59857409,-7.84300064,8037.574916697519,MLI_2019_96,rural
MLI,2019,12.59970874,-8.0163725,13936.507392503805,MLI_2019_97,urban
MLI,2019,12.60201767,-7.96746021,13886.951870389885,MLI_2019_98,urban
MLI,2019,12.60210608,-7.96748188,11234.99680861624,MLI_2019_99,urban
MLI,2019,12.60232671,-8.06085682,11396.875212996994,MLI_2019_100,urban
MLI,2019,12.60705649,-4.87150041,3120.19856248943,MLI_2019_101,urban
MLI,2019,12.61172783,-7.77524382,16111.943500069186,MLI_2019_102,rural
MLI,2019,12.61268351,-7.91739671,17557.45653399599,MLI_2019_103,urban
MLI,2019,12.61273149,-7.91069955,13211.985750738653,MLI_2019_104,urban
MLI,2019,12.61280495,-7.91070574,11560.783293627159,MLI_2019_105,urban
MLI,2019,12.6128212,-7.91058669,16183.314481409003,MLI_2019_106,urban
MLI,2019,12.6128411,-7.9104501,9847.169425177735,MLI_2019_107,urban
MLI,2019,12.61653418,-8.03682871,7107.620748087529,MLI_2019_108,urban
MLI,2019,12.616564,-8.03641721,7589.286891999206,MLI_2019_109,urban
MLI,2019,12.61824649,-8.92071824,8332.994342180365,MLI_2019_110,rural
MLI,2019,12.6190544,-8.0310424,15048.66633378647,MLI_2019_111,urban
MLI,2019,12.62151642,-7.95724909,16276.004464738711,MLI_2019_112,urban
MLI,2019,12.62245774,-7.95249502,8321.809241386467,MLI_2019_113,urban
MLI,2019,12.62291644,-7.95663911,17592.323531548358,MLI_2019_114,urban
MLI,2019,12.62667507,-5.57479485,4763.868038072319,MLI_2019_115,rural
MLI,2019,12.62883492,-8.04833738,17808.28363479186,MLI_2019_116,urban
MLI,2019,12.63540384,-8.03794431,23062.22320326066,MLI_2019_117,urban
MLI,2019,12.63559357,-8.03816451,19118.066933601127,MLI_2019_118,urban
MLI,2019,12.64573221,-7.98974126,8355.968400948366,MLI_2019_119,urban
MLI,2019,12.64680931,-8.0240637,19693.47677188803,MLI_2019_120,urban
MLI,2019,12.64687131,-8.0239839,21441.268201212664,MLI_2019_121,urban
MLI,2019,12.64803642,-7.85080509,6223.630611169652,MLI_2019_122,rural
MLI,2019,12.64985273,-8.01575851,21365.142233365947,MLI_2019_123,urban
MLI,2019,12.65487272,-7.98853947,10876.166260451877,MLI_2019_124,urban
MLI,2019,12.65622758,-8.02410513,7070.950493032594,MLI_2019_125,urban
MLI,2019,12.65743069,-7.98786981,20563.847882559305,MLI_2019_126,urban
MLI,2019,12.6579132,-7.9714146,7725.600477242599,MLI_2019_127,rural
MLI,2019,12.66846533,-7.96325638,11456.779270749395,MLI_2019_128,urban
MLI,2019,12.67028023,-7.92595866,11974.983309640733,MLI_2019_129,urban
MLI,2019,12.67117043,-7.92368907,17912.928222205406,MLI_2019_130,urban
MLI,2019,12.67400279,-7.95502992,14034.936633763095,MLI_2019_131,urban
MLI,2019,12.6773465,-7.91827071,23040.0646549496,MLI_2019_132,urban
MLI,2019,12.6844669,-4.59348745,3669.8555702573685,MLI_2019_133,rural
MLI,2019,12.68683261,-7.94411736,15572.818342616289,MLI_2019_134,urban
MLI,2019,12.68864608,-7.93922298,29101.851826484017,MLI_2019_135,urban
MLI,2019,12.68922489,-7.91711855,12497.355538643667,MLI_2019_136,rural
MLI,2019,12.69020801,-7.91582767,11889.906947162426,MLI_2019_137,rural
MLI,2019,12.69029564,-7.84022111,7730.894726027398,MLI_2019_138,rural
MLI,2019,12.69203079,-7.93437219,8610.906351008156,MLI_2019_139,rural
MLI,2019,12.69444061,-4.61058056,3898.636607142857,MLI_2019_140,rural
MLI,2019,12.70162468,-8.10780682,5461.182206670637,MLI_2019_141,rural
MLI,2019,12.7140836,-8.04640364,20263.590633261236,MLI_2019_142,urban
MLI,2019,12.71628398,-7.96985068,9794.389697879527,MLI_2019_143,rural
MLI,2019,12.72065494,-8.06131685,8605.501805728518,MLI_2019_144,urban
MLI,2019,12.72080879,-8.06134499,13788.759412194026,MLI_2019_145,urban
MLI,2019,12.73731588,-8.07072754,21047.454367550257,MLI_2019_146,urban
MLI,2019,12.74365925,-8.07403609,12634.650523081253,MLI_2019_147,urban
MLI,2019,12.74371674,-8.07417036,10678.47627118644,MLI_2019_148,urban
MLI,2019,12.75022107,-8.09015892,20002.70017123288,MLI_2019_149,urban
MLI,2019,12.75236317,-8.07417093,12818.833183274415,MLI_2019_150,urban
