country,year,lat,lon,cons_pc,id,rural
ETH,2018,8.25136661529541,34.5937232971191,114.4952012514798,ETH_2018_131,urban
ETH,2018,8.25640487670898,34.5979156494141,147.99646425910072,ETH_2018_132,urban
ETH,2018,8.25649547576904,38.0123748779297,169.64821330567264,ETH_2018_133,rural
ETH,2018,8.26130962371826,34.5745429992676,144.35194914019237,ETH_2018_134,urban
ETH,2018,8.27211856842041,34.6023826599121,166.31191036076186,ETH_2018_135,urban
ETH,2018,8.30691909790039,33.6798057556152,86.58548396146429,ETH_2018_136,urban
ETH,2018,8.30840682983398,36.6453018188477,163.6569528833407,ETH_2018_137,rural
ETH,2018,8.31630611419678,35.7215118408203,109.29509540117417,ETH_2018_138,rural
ETH,2018,8.32070064544678,33.9502449035645,40.171154537671235,ETH_2018_139,rural
ETH,2018,8.32443809509277,43.8112144470215,156.17807908973595,ETH_2018_140,rural
ETH,2018,8.32916069030762,33.960521697998,469.93183567857926,ETH_2018_141,rural
ETH,2018,8.33085632324219,33.9485511779785,266.86820600632245,ETH_2018_142,urban
ETH,2018,8.33098220825195,33.7691535949707,131.88171087438533,ETH_2018_143,rural
ETH,2018,8.34260272979736,34.0235633850098,56.110313340875734,ETH_2018_144,rural
ETH,2018,8.36838817596436,33.4348297119141,145.15236301369865,ETH_2018_145,urban
ETH,2018,8.40103054046631,34.828010559082,95.50143722300564,ETH_2018_146,rural
ETH,2018,8.41929531097412,38.1009559631348,132.25083992019327,ETH_2018_147,rural
ETH,2018,8.42270469665527,36.3688507080078,71.61286046466377,ETH_2018_148,rural
ETH,2018,8.45043754577637,38.3267555236816,205.11396555197422,ETH_2018_149,rural
ETH,2018,8.47080135345459,40.4182586669922,141.40194485523037,ETH_2018_150,rural
ETH,2018,8.47384929656982,42.9039115905762,153.94569984533805,ETH_2018_151,rural
ETH,2018,8.50486469268799,39.5428047180176,135.02342893835615,ETH_2018_152,urban
ETH,2018,8.51350498199463,39.6023750305176,184.8643114635905,ETH_2018_153,rural
ETH,2018,8.52168464660645,39.2687530517578,233.24922165484344,ETH_2018_154,urban
ETH,2018,8.54226112365723,39.2550659179688,154.6287537457192,ETH_2018_155,urban
ETH,2018,8.5883960723877,35.7336158752441,393.84151347247354,ETH_2018_156,urban
ETH,2018,8.65588092803955,35.921875,219.8961001106552,ETH_2018_157,rural
ETH,2018,8.73544120788574,39.7721977233887,135.99332111010597,ETH_2018_158,rural
ETH,2018,8.75510501861572,38.9020881652832,163.8632705479452,ETH_2018_159,rural
ETH,2018,8.75548934936523,38.9626884460449,196.40399186643836,ETH_2018_160,urban
ETH,2018,8.76488018035889,35.034309387207,212.92949560108644,ETH_2018_161,rural
ETH,2018,8.83719253540039,38.5677452087402,197.82070187642694,ETH_2018_162,rural
ETH,2018,8.88107490539551,38.7768859863281,342.09794520547945,ETH_2018_163,urban
ETH,2018,8.8833532333374,38.7883148193359,305.15200890265845,ETH_2018_164,urban
ETH,2018,8.89860820770264,38.7756423950195,302.79966988277135,ETH_2018_165,urban
ETH,2018,8.91086959838867,38.7686653137207,335.67947749741535,ETH_2018_166,urban
ETH,2018,8.93107128143311,35.0506439208984,181.0582506356372,ETH_2018_167,urban
ETH,2018,8.93160438537598,38.7555351257324,385.0520487746147,ETH_2018_168,urban
ETH,2018,8.94246673583984,38.7165985107422,232.71129410054277,ETH_2018_169,urban
ETH,2018,8.94694519042969,38.7486724853516,248.66915446386395,ETH_2018_170,urban
ETH,2018,8.95014381408691,38.7698516845703,248.69608832142146,ETH_2018_171,urban
ETH,2018,8.95123195648193,38.7677993774414,326.47553904560203,ETH_2018_172,urban
ETH,2018,8.95274829864502,38.7324295043945,299.9701273544521,ETH_2018_173,urban
ETH,2018,8.95856380462646,38.7836036682129,401.3094911937378,ETH_2018_174,urban
ETH,2018,8.96645736694336,38.6979446411133,146.93445732349844,ETH_2018_175,urban
ETH,2018,8.96865463256836,38.7551498413086,361.58823265214465,ETH_2018_176,urban
ETH,2018,8.96941566467285,38.7230911254883,481.14799327084836,ETH_2018_177,urban
ETH,2018,8.97029399871826,36.5257110595703,130.7973636907674,ETH_2018_178,rural
ETH,2018,8.97115039825439,38.6688652038574,148.8659962384909,ETH_2018_179,urban
ETH,2018,8.97801303863525,40.152702331543,309.22822751441964,ETH_2018_180,urban
ETH,2018,8.97846508026123,38.7129859924316,348.20229023972604,ETH_2018_181,urban
ETH,2018,8.98006725311279,38.7469482421875,353.4768545132094,ETH_2018_182,urban
ETH,2018,8.98043918609619,38.8697853088379,315.597843194404,ETH_2018_183,urban
ETH,2018,8.98197746276855,38.711483001709,122.60308219178081,ETH_2018_184,urban
ETH,2018,8.9822940826416,38.6722373962402,210.78208433219177,ETH_2018_185,urban
ETH,2018,8.98732662200928,38.8246612548828,574.5732604914111,ETH_2018_186,urban
ETH,2018,8.98799324035645,38.7584457397461,630.708638426832,ETH_2018_187,urban
ETH,2018,8.9893274307251,38.7669219970703,241.71862090646403,ETH_2018_188,urban
ETH,2018,8.99067401885986,38.8007354736328,252.9734975245682,ETH_2018_189,urban
ETH,2018,8.99272632598877,40.1646041870117,163.79048515981737,ETH_2018_190,urban
ETH,2018,8.99397945404053,38.6697158813477,292.188751317176,ETH_2018_191,urban
ETH,2018,8.99888706207275,38.7385559082031,203.5106006322445,ETH_2018_192,urban
ETH,2018,9.00381660461426,38.7728462219238,329.17194405854224,ETH_2018_193,urban
ETH,2018,9.00905513763428,38.84033203125,172.29147504892367,ETH_2018_194,urban
ETH,2018,9.01032447814941,38.7497901916504,282.056909896343,ETH_2018_195,urban
ETH,2018,9.01500988006592,38.845516204834,330.4832133735779,ETH_2018_196,urban
ETH,2018,9.01619243621826,38.7133865356445,481.17841432451576,ETH_2018_197,urban
ETH,2018,9.02086734771729,38.672191619873,335.4580305543664,ETH_2018_198,urban
ETH,2018,9.0218620300293,38.7417945861816,232.27591212084147,ETH_2018_199,urban
ETH,2018,9.02439117431641,38.7965126037598,330.6748530378547,ETH_2018_200,urban
ETH,2018,9.0264720916748,38.7240028381348,74.558829438434,ETH_2018_201,urban
ETH,2018,9.03190231323242,38.8140907287598,200.73741508152173,ETH_2018_202,urban
ETH,2018,9.03769779205322,38.8752174377441,356.37040931243416,ETH_2018_203,urban
ETH,2018,9.03885746002197,38.6978645324707,202.90240287446665,ETH_2018_204,urban
ETH,2018,9.03952217102051,38.713451385498,219.33039708687357,ETH_2018_205,urban
ETH,2018,9.0400447845459,38.6825103759766,177.72847224103734,ETH_2018_206,urban
ETH,2018,9.04318523406982,38.7320251464844,239.18886739330875,ETH_2018_207,urban
ETH,2018,9.04343795776367,38.7648162841797,253.85576668139637,ETH_2018_208,urban
