country,year,lat,lon,cons_pc,id,rural
MLI,2019,-999999999.0,-999999999.0,28.755605971670654,MLI_2019_0,rural
MLI,2019,10.4584498,-7.44767706,68.14655196913793,MLI_2019_1,rural
MLI,2019,10.55537208,-5.7663104,69.56254844847689,MLI_2019_2,urban
MLI,2019,10.55734832,-5.75777052,61.78306412600735,MLI_2019_3,urban
MLI,2019,10.58814493,-6.73513843,34.20100793087263,MLI_2019_4,rural
MLI,2019,10.71261407,-6.55348539,26.92886119546879,MLI_2019_5,rural
MLI,2019,10.78845567,-5.68300028,31.7049924368174,MLI_2019_6,rural
MLI,2019,10.9030942,-5.85935434,37.356908986112444,MLI_2019_7,rural
MLI,2019,11.0235716,-7.11460777,29.05017188656225,MLI_2019_8,rural
MLI,2019,11.08874277,-7.33091947,42.63151596145712,MLI_2019_9,rural
MLI,2019,11.08880889,-6.89254009,63.0638117139558,MLI_2019_10,urban
MLI,2019,11.09563186,-6.89688911,29.17563978836835,MLI_2019_11,urban
MLI,2019,11.11018166,-6.3011384,44.99410944784197,MLI_2019_12,rural
MLI,2019,11.13044383,-7.95199906,34.37671536421865,MLI_2019_13,rural
MLI,2019,11.1338711,-6.84111551,32.766696524938965,MLI_2019_14,urban
MLI,2019,11.13861648,-7.39108245,28.04772485587686,MLI_2019_15,rural
MLI,2019,11.17742095,-8.15421692,52.3001472730003,MLI_2019_16,urban
MLI,2019,11.18169887,-8.15408364,40.143945100669306,MLI_2019_17,urban
MLI,2019,11.1963814,-5.69481474,34.00122885016158,MLI_2019_18,rural
MLI,2019,11.25983017,-8.45311079,41.15324137977776,MLI_2019_19,rural
MLI,2019,11.2695239,-8.29132221,45.68788846825238,MLI_2019_20,rural
MLI,2019,11.27175004,-5.64199802,25.162911500651365,MLI_2019_21,urban
MLI,2019,11.28776587,-5.68403779,39.97222738531535,MLI_2019_22,urban
MLI,2019,11.3024557,-5.6630153,50.81969774813917,MLI_2019_23,urban
MLI,2019,11.30783773,-5.65932706,45.50388155208341,MLI_2019_24,urban
MLI,2019,11.30943508,-5.68962132,58.12368916258683,MLI_2019_25,urban
MLI,2019,11.31646838,-5.67149948,59.19536697893272,MLI_2019_26,urban
MLI,2019,11.31680595,-6.45583114,18.346119911689062,MLI_2019_27,rural
MLI,2019,11.32100343,-5.66346477,43.60117788659453,MLI_2019_28,urban
MLI,2019,11.32283369,-5.69401543,59.82891159684178,MLI_2019_29,urban
MLI,2019,11.34533003,-5.6622029,39.47288176876349,MLI_2019_30,urban
MLI,2019,11.34750188,-7.03870388,34.860628194198014,MLI_2019_31,rural
MLI,2019,11.36578472,-7.58191495,50.741397359542816,MLI_2019_32,urban
MLI,2019,11.36759626,-5.59634642,56.956885003124846,MLI_2019_33,urban
MLI,2019,11.38547239,-5.67275243,28.02373614896185,MLI_2019_34,urban
MLI,2019,11.38833832,-5.65552955,72.21818910434693,MLI_2019_35,urban
MLI,2019,11.41752239,-7.49685442,26.62154536919713,MLI_2019_36,urban
MLI,2019,11.41947164,-7.48421272,52.03613351028803,MLI_2019_37,urban
MLI,2019,11.42137794,-7.49031172,35.783768190318845,MLI_2019_38,urban
MLI,2019,11.44948089,-6.06047591,24.690714649171117,MLI_2019_39,rural
MLI,2019,11.50644737,-5.56800569,28.0908872833149,MLI_2019_40,rural
MLI,2019,11.52251536,-7.61707947,19.788491795747415,MLI_2019_41,rural
MLI,2019,11.56252106,-6.31403079,33.651520405735305,MLI_2019_42,rural
MLI,2019,11.68758811,-5.66614889,26.926816408626504,MLI_2019_43,rural
MLI,2019,11.7225435,-6.52228222,42.56013216534505,MLI_2019_44,rural
MLI,2019,11.75625309,-5.3015688,106.70044293196165,MLI_2019_45,rural
MLI,2019,11.78708586,-7.55203883,36.71800615094381,MLI_2019_46,rural
MLI,2019,11.79476879,-7.81597465,33.10977740059079,MLI_2019_47,rural
MLI,2019,11.79727385,-5.7771611,33.80504042270679,MLI_2019_48,rural
MLI,2019,11.79907854,-7.69904319,20.023151164443878,MLI_2019_49,rural
MLI,2019,11.83369312,-8.55519981,35.35459282305035,MLI_2019_50,rural
MLI,2019,11.88073808,-7.3653976,47.3813772302079,MLI_2019_51,rural
MLI,2019,11.90463228,-8.14789901,21.241986928336146,MLI_2019_52,rural
MLI,2019,11.90946847,-8.5647725,53.91144250000306,MLI_2019_53,rural
MLI,2019,11.94303625,-7.4932635,21.897494205908565,MLI_2019_54,rural
MLI,2019,12.01867021,-6.00728886,31.358719597322377,MLI_2019_55,rural
MLI,2019,12.02768713,-4.88486275,19.332816626321367,MLI_2019_56,rural
MLI,2019,12.10077674,-4.88714632,36.61204785529338,MLI_2019_57,rural
MLI,2019,12.10810088,-5.01843333,22.39817363422013,MLI_2019_58,rural
MLI,2019,12.11885563,-5.39393679,45.77266048359756,MLI_2019_59,rural
MLI,2019,12.13656862,-4.62692939,18.952460621054367,MLI_2019_60,rural
MLI,2019,12.17583999,-6.7150926,45.11197922576778,MLI_2019_61,rural
MLI,2019,12.20362807,-8.70592003,36.11090041677268,MLI_2019_62,rural
MLI,2019,12.21518111,-7.98565713,58.99234917028224,MLI_2019_63,rural
MLI,2019,12.22151275,-4.96362681,23.600346489585064,MLI_2019_64,rural
MLI,2019,12.22924259,-4.87180736,18.679602788519233,MLI_2019_65,rural
MLI,2019,12.30205054,-7.56700375,26.60699618550044,MLI_2019_66,rural
MLI,2019,12.30514576,-6.85115232,36.840684891199665,MLI_2019_67,rural
MLI,2019,12.30885287,-5.15783212,26.512127240551518,MLI_2019_68,rural
MLI,2019,12.35151863,-10.1165315,30.54390031492131,MLI_2019_69,rural
MLI,2019,12.39094867,-5.46843487,50.02354169175158,MLI_2019_70,urban
MLI,2019,12.39130033,-5.30262293,38.651275116817445,MLI_2019_71,rural
MLI,2019,12.44862417,-5.04108356,40.55460872022536,MLI_2019_72,rural
MLI,2019,12.48698652,-5.39935801,34.15985180080431,MLI_2019_73,rural
MLI,2019,12.48699128,-6.80301243,51.52195656964049,MLI_2019_74,urban
MLI,2019,12.51201308,-9.1219873,23.4038560519764,MLI_2019_75,rural
MLI,2019,12.51805631,-7.93078016,117.12904803205127,MLI_2019_76,urban
MLI,2019,12.54743021,-4.79062954,29.5557574690129,MLI_2019_77,urban
MLI,2019,12.54994359,-7.99811092,60.13647764207794,MLI_2019_78,urban
MLI,2019,12.56370429,-8.00091662,106.1642873752822,MLI_2019_79,urban
MLI,2019,12.56500135,-7.91209663,67.06003338994375,MLI_2019_80,rural
MLI,2019,12.56604907,-7.91652234,40.40009272998229,MLI_2019_81,rural
MLI,2019,12.57258265,-8.05223899,51.541571566766336,MLI_2019_82,urban
MLI,2019,12.57419679,-7.95071943,75.16322288144494,MLI_2019_83,urban
MLI,2019,12.57506585,-7.98819089,94.82982924377863,MLI_2019_84,urban
MLI,2019,12.57508785,-7.98819787,141.75876239748177,MLI_2019_85,urban
MLI,2019,12.57762038,-7.91863654,77.70957899239733,MLI_2019_86,rural
MLI,2019,12.5779872,-7.9724301,84.89068887987425,MLI_2019_87,urban
MLI,2019,12.57981064,-7.99323357,76.69417219891407,MLI_2019_88,urban
MLI,2019,12.5805568,-7.97265645,77.31533571296875,MLI_2019_89,urban
MLI,2019,12.58359307,-7.93016947,109.24869424755597,MLI_2019_90,urban
MLI,2019,12.59319828,-8.05917999,52.580221019087084,MLI_2019_91,urban
MLI,2019,12.59494596,-7.95193649,105.32533207100953,MLI_2019_92,urban
MLI,2019,12.5952003,-7.95176448,81.25924587800304,MLI_2019_93,urban
MLI,2019,12.596068,-7.97902191,133.22633102953714,MLI_2019_94,urban
MLI,2019,12.59770676,-8.00412031,85.31391472120858,MLI_2019_95,urban
MLI,2019,12.59857409,-7.84300064,41.403393227439075,MLI_2019_96,rural
MLI,2019,12.59970874,-8.0163725,71.79014836803937,MLI_2019_97,urban
MLI,2019,12.60201767,-7.96746021,71.53487649935529,MLI_2019_98,urban
MLI,2019,12.60210608,-7.96748188,57.87404728381545,MLI_2019_99,urban
MLI,2019,12.60232671,-8.06085682,58.70792010006542,MLI_2019_100,urban
MLI,2019,12.60705649,-4.87150041,16.072858961732738,MLI_2019_101,urban
MLI,2019,12.61172783,-7.77524382,82.99631907701574,MLI_2019_102,rural
MLI,2019,12.61268351,-7.91739671,90.44248849743725,MLI_2019_103,urban
MLI,2019,12.61273149,-7.91069955,68.05797109483296,MLI_2019_104,urban
MLI,2019,12.61280495,-7.91070574,59.55224824453938,MLI_2019_105,urban
MLI,2019,12.6128212,-7.91058669,83.36396738338509,MLI_2019_106,urban
MLI,2019,12.6128411,-7.9104501,50.725029889409406,MLI_2019_107,urban
MLI,2019,12.61653418,-8.03682871,36.61298585637151,MLI_2019_108,urban
MLI,2019,12.616564,-8.03641721,39.094158718510556,MLI_2019_109,urban
MLI,2019,12.61824649,-8.92071824,42.92516649450755,MLI_2019_110,rural
MLI,2019,12.6190544,-8.0310424,77.51913434385636,MLI_2019_111,urban
MLI,2019,12.62151642,-7.95724909,83.84143476226727,MLI_2019_112,urban
MLI,2019,12.62245774,-7.95249502,42.86754947304797,MLI_2019_113,urban
MLI,2019,12.62291644,-7.95663911,90.62209640470813,MLI_2019_114,urban
MLI,2019,12.62667507,-5.57479485,24.539777695158214,MLI_2019_115,rural
MLI,2019,12.62883492,-8.04833738,91.73455646495013,MLI_2019_116,urban
MLI,2019,12.63540384,-8.03794431,118.79880509728441,MLI_2019_117,urban
MLI,2019,12.63559357,-8.03816451,98.48155086629305,MLI_2019_118,urban
MLI,2019,12.64573221,-7.98974126,43.043511144362796,MLI_2019_119,urban
MLI,2019,12.64680931,-8.0240637,101.4456190147637,MLI_2019_120,urban
MLI,2019,12.64687131,-8.0239839,110.44889383059693,MLI_2019_121,urban
MLI,2019,12.64803642,-7.85080509,32.05934976248526,MLI_2019_122,rural
MLI,2019,12.64985273,-8.01575851,110.05675149733803,MLI_2019_123,urban
MLI,2019,12.65487272,-7.98853947,56.02562876932016,MLI_2019_124,urban
MLI,2019,12.65622758,-8.02410513,36.42408895581063,MLI_2019_125,urban
MLI,2019,12.65743069,-7.98786981,105.92910037853459,MLI_2019_126,urban
MLI,2019,12.6579132,-7.9714146,39.796341283596135,MLI_2019_127,rural
MLI,2019,12.66846533,-7.96325638,59.016499651080174,MLI_2019_128,urban
MLI,2019,12.67028023,-7.92595866,61.6858875966523,MLI_2019_129,urban
MLI,2019,12.67117043,-7.92368907,92.27360475335927,MLI_2019_130,urban
MLI,2019,12.67400279,-7.95502992,72.29717998182511,MLI_2019_131,urban
MLI,2019,12.6773465,-7.91827071,118.68466132897365,MLI_2019_132,urban
MLI,2019,12.6844669,-4.59348745,18.90426836925888,MLI_2019_133,rural
MLI,2019,12.68683261,-7.94411736,80.21916164779469,MLI_2019_134,urban
MLI,2019,12.68864608,-7.93922298,149.91031838663844,MLI_2019_135,urban
MLI,2019,12.68922489,-7.91711855,64.3767468461968,MLI_2019_136,rural
MLI,2019,12.69020801,-7.91582767,61.247639726298786,MLI_2019_137,rural
MLI,2019,12.69029564,-7.84022111,39.8236131742538,MLI_2019_138,rural
MLI,2019,12.69203079,-7.93437219,44.35675503998046,MLI_2019_139,rural
MLI,2019,12.69444061,-4.61058056,20.082772001426967,MLI_2019_140,rural
MLI,2019,12.70162468,-8.10780682,28.131803029262784,MLI_2019_141,rural
MLI,2019,12.7140836,-8.04640364,104.38240637058807,MLI_2019_142,urban
MLI,2019,12.71628398,-7.96985068,50.4531493997825,MLI_2019_143,rural
MLI,2019,12.72065494,-8.06131685,44.32891498676199,MLI_2019_144,urban
